0.00000000000000e+00    	0.00000000000000e+00 	 -2.85316954890000e+00  	-9.27050983120000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.17200000000000e+02    	2.00867638462389e+02 	 -2.76216905317659e+01   -3.01860958838983e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.17230000000000e+02    	2.00896993828151e+02 	 -2.76256727800534e+01   -3.01908039775759e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.17260000000000e+02    	2.00926349193914e+02 	 -2.76296550283408e+01   -3.01955120712535e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.17290000000000e+02    	2.00955704559676e+02 	 -2.76336372766282e+01   -3.02002201649311e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.17320000000000e+02    	2.00985059925439e+02 	 -2.76376195249157e+01   -3.02049282586087e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.17350000000000e+02    	2.01014415291201e+02 	 -2.76416017732031e+01   -3.02096363522862e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.17380000000000e+02    	2.01043770656964e+02 	 -2.76455840214905e+01   -3.02143444459638e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.17410000000000e+02    	2.01073126022726e+02 	 -2.76495662697779e+01   -3.02190525396414e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.17440000000000e+02    	2.01102481388489e+02 	 -2.76535485180654e+01   -3.02237606333190e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.17470000000000e+02    	2.01131836754251e+02 	 -2.76575307663528e+01   -3.02284687269966e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.17500000000000e+02    	2.01161192120014e+02 	 -2.76615130146402e+01   -3.02331768206742e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.17530000000000e+02    	2.01190547485776e+02 	 -2.76654952629277e+01   -3.02378849143518e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.17560000000000e+02    	2.01219902851538e+02 	 -2.76694775112151e+01   -3.02425930080293e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.17590000000000e+02    	2.01249258217301e+02 	 -2.76734597595025e+01   -3.02473011017069e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.17620000000000e+02    	2.01278613583063e+02 	 -2.76774420077899e+01   -3.02520091953845e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.17650000000000e+02    	2.01307968948826e+02 	 -2.76814242560774e+01   -3.02567172890621e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.17680000000000e+02    	2.01337324314588e+02 	 -2.76854065043648e+01   -3.02614253827397e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.17710000000000e+02    	2.01366679680351e+02 	 -2.76893887526522e+01   -3.02661334764173e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.17740000000000e+02    	2.01396035046113e+02 	 -2.76933710009397e+01   -3.02708415700949e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.17770000000000e+02    	2.01425390411876e+02 	 -2.76973532492271e+01   -3.02755496637724e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.17800000000000e+02    	2.01454745777638e+02 	 -2.77013354975145e+01   -3.02802577574500e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.17830000000000e+02    	2.01484101143401e+02 	 -2.77053177458019e+01   -3.02849658511276e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.17860000000000e+02    	2.01513456509163e+02 	 -2.77092999940894e+01   -3.02896739448052e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.17890000000000e+02    	2.01542811874925e+02 	 -2.77132822423768e+01   -3.02943820384828e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.17920000000000e+02    	2.01572167240688e+02 	 -2.77172644906642e+01   -3.02990901321604e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.17950000000000e+02    	2.01601522606450e+02 	 -2.77212467389517e+01   -3.03037982258380e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.17980000000000e+02    	2.01630877972213e+02 	 -2.77252289872391e+01   -3.03085063195155e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.18010000000000e+02    	2.01660233337975e+02 	 -2.77292112355265e+01   -3.03132144131931e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.18040000000000e+02    	2.01689588703738e+02 	 -2.77331934838139e+01   -3.03179225068707e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.18070000000000e+02    	2.01718944069500e+02 	 -2.77371757321014e+01   -3.03226306005483e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.18100000000000e+02    	2.01748299435263e+02 	 -2.77411579803888e+01   -3.03273386942259e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.18130000000000e+02    	2.01777654801025e+02 	 -2.77451402286762e+01   -3.03320467879035e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.18160000000000e+02    	2.01807010166788e+02 	 -2.77491224769637e+01   -3.03367548815811e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.18190000000000e+02    	2.01836365532550e+02 	 -2.77531047252511e+01   -3.03414629752586e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.18220000000000e+02    	2.01865720898313e+02 	 -2.77570869735385e+01   -3.03461710689362e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.18250000000000e+02    	2.01895076264075e+02 	 -2.77610692218259e+01   -3.03508791626138e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.18280000000000e+02    	2.01924431629837e+02 	 -2.77650514701134e+01   -3.03555872562914e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.18310000000000e+02    	2.01953786995600e+02 	 -2.77690337184008e+01   -3.03602953499690e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.18340000000000e+02    	2.01983142361362e+02 	 -2.77730159666882e+01   -3.03650034436466e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.18370000000000e+02    	2.02012497727125e+02 	 -2.77769982149757e+01   -3.03697115373242e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.18400000000000e+02    	2.02041853092887e+02 	 -2.77809804632631e+01   -3.03744196310017e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.18430000000000e+02    	2.02071208458650e+02 	 -2.77849627115505e+01   -3.03791277246793e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.18460000000000e+02    	2.02100563824412e+02 	 -2.77889449598379e+01   -3.03838358183569e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.18490000000000e+02    	2.02129919190175e+02 	 -2.77929272081254e+01   -3.03885439120345e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.18520000000000e+02    	2.02159274555937e+02 	 -2.77969094564128e+01   -3.03932520057121e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.18550000000000e+02    	2.02188629921700e+02 	 -2.78008917047002e+01   -3.03979600993897e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.18580000000000e+02    	2.02217985287462e+02 	 -2.78048739529877e+01   -3.04026681930673e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.18610000000000e+02    	2.02247340653224e+02 	 -2.78088562012751e+01   -3.04073762867448e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.18640000000000e+02    	2.02276696018987e+02 	 -2.78128384495625e+01   -3.04120843804224e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.18670000000000e+02    	2.02306051384749e+02 	 -2.78168206978499e+01   -3.04167924741000e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.18700000000000e+02    	2.02335406750512e+02 	 -2.78208029461374e+01   -3.04215005677776e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.18730000000000e+02    	2.02364762116274e+02 	 -2.78247851944248e+01   -3.04262086614552e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.18760000000000e+02    	2.02394117482037e+02 	 -2.78287674427122e+01   -3.04309167551328e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.18790000000000e+02    	2.02423472847799e+02 	 -2.78327496909997e+01   -3.04356248488104e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.18820000000000e+02    	2.02452828213562e+02 	 -2.78367319392871e+01   -3.04403329424879e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.18850000000000e+02    	2.02482183579324e+02 	 -2.78407141875745e+01   -3.04450410361655e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.18880000000000e+02    	2.02511538945087e+02 	 -2.78446964358619e+01   -3.04497491298431e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.18910000000000e+02    	2.02540894310849e+02 	 -2.78486786841494e+01   -3.04544572235207e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.18940000000000e+02    	2.02570249676611e+02 	 -2.78526609324368e+01   -3.04591653171983e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.18970000000000e+02    	2.02599605042374e+02 	 -2.78566431807242e+01   -3.04638734108759e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.19000000000000e+02    	2.02628960408136e+02 	 -2.78606254290117e+01   -3.04685815045535e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.19030000000000e+02    	2.02658315773899e+02 	 -2.78646076772991e+01   -3.04732895982310e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.19060000000000e+02    	2.02687671139661e+02 	 -2.78685899255865e+01   -3.04779976919086e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.19090000000000e+02    	2.02717026505424e+02 	 -2.78725721738739e+01   -3.04827057855862e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.19120000000000e+02    	2.02746381871186e+02 	 -2.78765544221614e+01   -3.04874138792638e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.19150000000000e+02    	2.02775737236949e+02 	 -2.78805366704488e+01   -3.04921219729414e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.19180000000000e+02    	2.02805092602711e+02 	 -2.78845189187362e+01   -3.04968300666190e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.19210000000000e+02    	2.02834447968474e+02 	 -2.78885011670237e+01   -3.05015381602966e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.19240000000000e+02    	2.02863803334236e+02 	 -2.78924834153111e+01   -3.05062462539741e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.19270000000000e+02    	2.02893158699998e+02 	 -2.78964656635985e+01   -3.05109543476517e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.19300000000000e+02    	2.02922514065761e+02 	 -2.79004479118859e+01   -3.05156624413293e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.19330000000000e+02    	2.02951869431523e+02 	 -2.79044301601734e+01   -3.05203705350069e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.19360000000000e+02    	2.02981224797286e+02 	 -2.79084124084608e+01   -3.05250786286845e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.19390000000000e+02    	2.03010580163048e+02 	 -2.79123946567482e+01   -3.05297867223621e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.19420000000000e+02    	2.03039935528811e+02 	 -2.79163769050357e+01   -3.05344948160397e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.19450000000000e+02    	2.03069290894573e+02 	 -2.79203591533231e+01   -3.05392029097172e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.19480000000000e+02    	2.03098646260336e+02 	 -2.79243414016105e+01   -3.05439110033948e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.19510000000000e+02    	2.03128001626098e+02 	 -2.79283236498979e+01   -3.05486190970724e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.19540000000000e+02    	2.03157356991861e+02 	 -2.79323058981854e+01   -3.05533271907500e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.19570000000000e+02    	2.03186712357623e+02 	 -2.79362881464728e+01   -3.05580352844276e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.19600000000000e+02    	2.03216067723385e+02 	 -2.79402703947602e+01   -3.05627433781052e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.19630000000000e+02    	2.03245423089148e+02 	 -2.79442526430477e+01   -3.05674514717828e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.19660000000000e+02    	2.03274778454910e+02 	 -2.79482348913351e+01   -3.05721595654603e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.19690000000000e+02    	2.03304133820673e+02 	 -2.79522171396225e+01   -3.05768676591379e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.19720000000000e+02    	2.03333489186435e+02 	 -2.79561993879099e+01   -3.05815757528155e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.19750000000000e+02    	2.03362844552198e+02 	 -2.79601816361974e+01   -3.05862838464931e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.19780000000000e+02    	2.03392199917960e+02 	 -2.79641638844848e+01   -3.05909919401707e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.19810000000000e+02    	2.03421555283723e+02 	 -2.79681461327722e+01   -3.05957000338483e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.19840000000000e+02    	2.03450910649485e+02 	 -2.79721283810597e+01   -3.06004081275259e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.19870000000000e+02    	2.03480266015248e+02 	 -2.79761106293471e+01   -3.06051162212034e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.19900000000000e+02    	2.03509621381010e+02 	 -2.79800928776345e+01   -3.06098243148810e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.19930000000000e+02    	2.03538976746772e+02 	 -2.79840751259219e+01   -3.06145324085586e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.19960000000000e+02    	2.03568332112535e+02 	 -2.79880573742094e+01   -3.06192405022362e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.19990000000000e+02    	2.03597687478297e+02 	 -2.79920396224968e+01   -3.06239485959138e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.20020000000000e+02    	2.03627042844060e+02 	 -2.79960218707842e+01   -3.06286566895914e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.20050000000000e+02    	2.03656398209822e+02 	 -2.80000041190717e+01   -3.06333647832690e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.20080000000000e+02    	2.03685753575585e+02 	 -2.80039863673591e+01   -3.06380728769465e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.20110000000000e+02    	2.03715108941347e+02 	 -2.80079686156465e+01   -3.06427809706241e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.20140000000000e+02    	2.03744464307110e+02 	 -2.80119508639339e+01   -3.06474890643017e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.20170000000000e+02    	2.03773819672872e+02 	 -2.80159331122214e+01   -3.06521971579793e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.20200000000000e+02    	2.03803175038635e+02 	 -2.80199153605088e+01   -3.06569052516569e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.20230000000000e+02    	2.03832530404397e+02 	 -2.80238976087962e+01   -3.06616133453345e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.20260000000000e+02    	2.03861885770159e+02 	 -2.80278798570837e+01   -3.06663214390121e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.20290000000000e+02    	2.03891241135922e+02 	 -2.80318621053711e+01   -3.06710295326896e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.20320000000000e+02    	2.03920596501684e+02 	 -2.80358443536585e+01   -3.06757376263672e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.20350000000000e+02    	2.03949951867447e+02 	 -2.80398266019459e+01   -3.06804457200448e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.20380000000000e+02    	2.03979307233209e+02 	 -2.80438088502334e+01   -3.06851538137224e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.20410000000000e+02    	2.04008662598972e+02 	 -2.80477910985208e+01   -3.06898619074000e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.20440000000000e+02    	2.04038017964734e+02 	 -2.80517733468082e+01   -3.06945700010776e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.20470000000000e+02    	2.04067373330497e+02 	 -2.80557555950957e+01   -3.06992780947552e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.20500000000000e+02    	2.04096728696259e+02 	 -2.80597378433831e+01   -3.07039861884327e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.20530000000000e+02    	2.04126084062022e+02 	 -2.80637200916705e+01   -3.07086942821103e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.20560000000000e+02    	2.04155439427784e+02 	 -2.80677023399579e+01   -3.07134023757879e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.20590000000000e+02    	2.04184794793547e+02 	 -2.80716845882454e+01   -3.07181104694655e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.20620000000000e+02    	2.04214150159309e+02 	 -2.80756668365328e+01   -3.07228185631431e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.20650000000000e+02    	2.04243505525071e+02 	 -2.80796490848202e+01   -3.07275266568207e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.20680000000000e+02    	2.04272860890834e+02 	 -2.80836313331077e+01   -3.07322347504983e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.20710000000000e+02    	2.04302216256596e+02 	 -2.80876135813951e+01   -3.07369428441758e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.20740000000000e+02    	2.04331571622359e+02 	 -2.80915958296825e+01   -3.07416509378534e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.20770000000000e+02    	2.04360926988121e+02 	 -2.80955780779699e+01   -3.07463590315310e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.20800000000000e+02    	2.04390282353884e+02 	 -2.80995603262574e+01   -3.07510671252086e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.20830000000000e+02    	2.04419637719646e+02 	 -2.81035425745448e+01   -3.07557752188862e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.20860000000000e+02    	2.04448993085409e+02 	 -2.81075248228322e+01   -3.07604833125638e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.20890000000000e+02    	2.04478348451171e+02 	 -2.81115070711197e+01   -3.07651914062413e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.20920000000000e+02    	2.04507703816934e+02 	 -2.81154893194071e+01   -3.07698994999189e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.20950000000000e+02    	2.04537059182696e+02 	 -2.81194715676945e+01   -3.07746075935965e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.20980000000000e+02    	2.04566414548458e+02 	 -2.81234538159819e+01   -3.07793156872741e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.21010000000000e+02    	2.04595769914221e+02 	 -2.81274360642694e+01   -3.07840237809517e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.21040000000000e+02    	2.04625125279983e+02 	 -2.81314183125568e+01   -3.07887318746293e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.21070000000000e+02    	2.04654480645746e+02 	 -2.81354005608442e+01   -3.07934399683069e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.21100000000000e+02    	2.04683836011508e+02 	 -2.81393828091317e+01   -3.07981480619844e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.21130000000000e+02    	2.04713191377271e+02 	 -2.81433650574191e+01   -3.08028561556620e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.21160000000000e+02    	2.04742546743033e+02 	 -2.81473473057065e+01   -3.08075642493396e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.21190000000000e+02    	2.04771902108796e+02 	 -2.81513295539939e+01   -3.08122723430172e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.21220000000000e+02    	2.04801257474558e+02 	 -2.81553118022814e+01   -3.08169804366948e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.21250000000000e+02    	2.04830612840321e+02 	 -2.81592940505688e+01   -3.08216885303724e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.21280000000000e+02    	2.04859968206083e+02 	 -2.81632762988562e+01   -3.08263966240500e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.21310000000000e+02    	2.04889323571845e+02 	 -2.81672585471437e+01   -3.08311047177275e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.21340000000000e+02    	2.04918678937608e+02 	 -2.81712407954311e+01   -3.08358128114051e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.21370000000000e+02    	2.04948034303370e+02 	 -2.81752230437185e+01   -3.08405209050827e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.21400000000000e+02    	2.04977389669133e+02 	 -2.81792052920059e+01   -3.08452289987603e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.21430000000000e+02    	2.05006745034895e+02 	 -2.81831875402934e+01   -3.08499370924379e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
2.21460000000000e+02    	2.05036100400658e+02 	 -2.81871697885808e+01   -3.08546451861155e+01 	6.01658763015317e+01	 -8.16189652699424e+00	-9.64956744587969e+00		6.14870992805902e+01
