0.00000000000000e+00    	0.00000000000000e+00 	 9.27050983120000e-01  	-2.85316954890000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.61510000000000e+02    	1.76343033107093e+02 	 6.98194830084870e+01   -1.04363886407676e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.61540000000000e+02    	1.76366456425896e+02 	 6.98297881296350e+01   -1.04379236140082e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.61570000000000e+02    	1.76389879744700e+02 	 6.98400932507831e+01   -1.04394585872488e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.61600000000000e+02    	1.76413303063503e+02 	 6.98503983719312e+01   -1.04409935604893e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.61630000000000e+02    	1.76436726382306e+02 	 6.98607034930793e+01   -1.04425285337299e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.61660000000000e+02    	1.76460149701109e+02 	 6.98710086142274e+01   -1.04440635069705e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.61690000000000e+02    	1.76483573019913e+02 	 6.98813137353755e+01   -1.04455984802110e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.61720000000000e+02    	1.76506996338716e+02 	 6.98916188565236e+01   -1.04471334534516e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.61750000000000e+02    	1.76530419657519e+02 	 6.99019239776717e+01   -1.04486684266922e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.61780000000000e+02    	1.76553842976323e+02 	 6.99122290988198e+01   -1.04502033999327e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.61810000000000e+02    	1.76577266295126e+02 	 6.99225342199679e+01   -1.04517383731733e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.61840000000000e+02    	1.76600689613929e+02 	 6.99328393411160e+01   -1.04532733464139e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.61870000000000e+02    	1.76624112932732e+02 	 6.99431444622641e+01   -1.04548083196544e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.61900000000000e+02    	1.76647536251536e+02 	 6.99534495834122e+01   -1.04563432928950e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.61930000000000e+02    	1.76670959570339e+02 	 6.99637547045603e+01   -1.04578782661356e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.61960000000000e+02    	1.76694382889142e+02 	 6.99740598257084e+01   -1.04594132393761e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.61990000000000e+02    	1.76717806207946e+02 	 6.99843649468564e+01   -1.04609482126167e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.62020000000000e+02    	1.76741229526749e+02 	 6.99946700680045e+01   -1.04624831858573e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.62050000000000e+02    	1.76764652845552e+02 	 7.00049751891526e+01   -1.04640181590978e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.62080000000000e+02    	1.76788076164355e+02 	 7.00152803103007e+01   -1.04655531323384e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.62110000000000e+02    	1.76811499483159e+02 	 7.00255854314488e+01   -1.04670881055790e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.62140000000000e+02    	1.76834922801962e+02 	 7.00358905525969e+01   -1.04686230788195e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.62170000000000e+02    	1.76858346120765e+02 	 7.00461956737450e+01   -1.04701580520601e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.62200000000000e+02    	1.76881769439569e+02 	 7.00565007948931e+01   -1.04716930253007e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.62230000000000e+02    	1.76905192758372e+02 	 7.00668059160412e+01   -1.04732279985412e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.62260000000000e+02    	1.76928616077175e+02 	 7.00771110371893e+01   -1.04747629717818e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.62290000000000e+02    	1.76952039395978e+02 	 7.00874161583374e+01   -1.04762979450224e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.62320000000000e+02    	1.76975462714782e+02 	 7.00977212794855e+01   -1.04778329182629e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.62350000000000e+02    	1.76998886033585e+02 	 7.01080264006336e+01   -1.04793678915035e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.62380000000000e+02    	1.77022309352388e+02 	 7.01183315217817e+01   -1.04809028647441e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.62410000000000e+02    	1.77045732671192e+02 	 7.01286366429297e+01   -1.04824378379846e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.62440000000000e+02    	1.77069155989995e+02 	 7.01389417640778e+01   -1.04839728112252e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.62470000000000e+02    	1.77092579308798e+02 	 7.01492468852259e+01   -1.04855077844658e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.62500000000000e+02    	1.77116002627601e+02 	 7.01595520063740e+01   -1.04870427577063e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.62530000000000e+02    	1.77139425946405e+02 	 7.01698571275221e+01   -1.04885777309469e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.62560000000000e+02    	1.77162849265208e+02 	 7.01801622486702e+01   -1.04901127041875e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.62590000000000e+02    	1.77186272584011e+02 	 7.01904673698183e+01   -1.04916476774280e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.62620000000000e+02    	1.77209695902815e+02 	 7.02007724909664e+01   -1.04931826506686e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.62650000000000e+02    	1.77233119221618e+02 	 7.02110776121145e+01   -1.04947176239092e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.62680000000000e+02    	1.77256542540421e+02 	 7.02213827332626e+01   -1.04962525971497e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.62710000000000e+02    	1.77279965859224e+02 	 7.02316878544107e+01   -1.04977875703903e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.62740000000000e+02    	1.77303389178028e+02 	 7.02419929755588e+01   -1.04993225436309e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.62770000000000e+02    	1.77326812496831e+02 	 7.02522980967069e+01   -1.05008575168714e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.62800000000000e+02    	1.77350235815634e+02 	 7.02626032178550e+01   -1.05023924901120e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.62830000000000e+02    	1.77373659134437e+02 	 7.02729083390031e+01   -1.05039274633526e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.62860000000000e+02    	1.77397082453241e+02 	 7.02832134601511e+01   -1.05054624365931e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.62890000000000e+02    	1.77420505772044e+02 	 7.02935185812992e+01   -1.05069974098337e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.62920000000000e+02    	1.77443929090847e+02 	 7.03038237024473e+01   -1.05085323830743e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.62950000000000e+02    	1.77467352409651e+02 	 7.03141288235954e+01   -1.05100673563148e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.62980000000000e+02    	1.77490775728454e+02 	 7.03244339447435e+01   -1.05116023295554e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.63010000000000e+02    	1.77514199047257e+02 	 7.03347390658916e+01   -1.05131373027960e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.63040000000000e+02    	1.77537622366060e+02 	 7.03450441870397e+01   -1.05146722760365e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.63070000000000e+02    	1.77561045684864e+02 	 7.03553493081878e+01   -1.05162072492771e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.63100000000000e+02    	1.77584469003667e+02 	 7.03656544293359e+01   -1.05177422225177e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.63130000000000e+02    	1.77607892322470e+02 	 7.03759595504840e+01   -1.05192771957582e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.63160000000000e+02    	1.77631315641274e+02 	 7.03862646716321e+01   -1.05208121689988e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.63190000000000e+02    	1.77654738960077e+02 	 7.03965697927802e+01   -1.05223471422394e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.63220000000000e+02    	1.77678162278880e+02 	 7.04068749139283e+01   -1.05238821154799e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.63250000000000e+02    	1.77701585597683e+02 	 7.04171800350764e+01   -1.05254170887205e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.63280000000000e+02    	1.77725008916487e+02 	 7.04274851562244e+01   -1.05269520619611e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.63310000000000e+02    	1.77748432235290e+02 	 7.04377902773725e+01   -1.05284870352016e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.63340000000000e+02    	1.77771855554093e+02 	 7.04480953985206e+01   -1.05300220084422e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.63370000000000e+02    	1.77795278872897e+02 	 7.04584005196687e+01   -1.05315569816828e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.63400000000000e+02    	1.77818702191700e+02 	 7.04687056408168e+01   -1.05330919549233e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.63430000000000e+02    	1.77842125510503e+02 	 7.04790107619649e+01   -1.05346269281639e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.63460000000000e+02    	1.77865548829306e+02 	 7.04893158831130e+01   -1.05361619014045e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.63490000000000e+02    	1.77888972148110e+02 	 7.04996210042611e+01   -1.05376968746450e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.63520000000000e+02    	1.77912395466913e+02 	 7.05099261254092e+01   -1.05392318478856e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.63550000000000e+02    	1.77935818785716e+02 	 7.05202312465573e+01   -1.05407668211262e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.63580000000000e+02    	1.77959242104520e+02 	 7.05305363677054e+01   -1.05423017943667e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.63610000000000e+02    	1.77982665423323e+02 	 7.05408414888535e+01   -1.05438367676073e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.63640000000000e+02    	1.78006088742126e+02 	 7.05511466100016e+01   -1.05453717408479e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.63670000000000e+02    	1.78029512060929e+02 	 7.05614517311497e+01   -1.05469067140884e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.63700000000000e+02    	1.78052935379733e+02 	 7.05717568522978e+01   -1.05484416873290e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.63730000000000e+02    	1.78076358698536e+02 	 7.05820619734458e+01   -1.05499766605696e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.63760000000000e+02    	1.78099782017339e+02 	 7.05923670945939e+01   -1.05515116338101e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.63790000000000e+02    	1.78123205336142e+02 	 7.06026722157420e+01   -1.05530466070507e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.63820000000000e+02    	1.78146628654946e+02 	 7.06129773368901e+01   -1.05545815802913e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.63850000000000e+02    	1.78170051973749e+02 	 7.06232824580382e+01   -1.05561165535318e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.63880000000000e+02    	1.78193475292552e+02 	 7.06335875791863e+01   -1.05576515267724e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.63910000000000e+02    	1.78216898611356e+02 	 7.06438927003344e+01   -1.05591865000130e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.63940000000000e+02    	1.78240321930159e+02 	 7.06541978214825e+01   -1.05607214732535e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.63970000000000e+02    	1.78263745248962e+02 	 7.06645029426306e+01   -1.05622564464941e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.64000000000000e+02    	1.78287168567765e+02 	 7.06748080637787e+01   -1.05637914197347e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.64030000000000e+02    	1.78310591886569e+02 	 7.06851131849268e+01   -1.05653263929752e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.64060000000000e+02    	1.78334015205372e+02 	 7.06954183060749e+01   -1.05668613662158e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.64090000000000e+02    	1.78357438524175e+02 	 7.07057234272230e+01   -1.05683963394564e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.64120000000000e+02    	1.78380861842979e+02 	 7.07160285483711e+01   -1.05699313126969e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.64150000000000e+02    	1.78404285161782e+02 	 7.07263336695191e+01   -1.05714662859375e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.64180000000000e+02    	1.78427708480585e+02 	 7.07366387906672e+01   -1.05730012591781e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.64210000000000e+02    	1.78451131799388e+02 	 7.07469439118153e+01   -1.05745362324186e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.64240000000000e+02    	1.78474555118192e+02 	 7.07572490329634e+01   -1.05760712056592e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.64270000000000e+02    	1.78497978436995e+02 	 7.07675541541115e+01   -1.05776061788998e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.64300000000000e+02    	1.78521401755798e+02 	 7.07778592752596e+01   -1.05791411521403e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.64330000000000e+02    	1.78544825074602e+02 	 7.07881643964077e+01   -1.05806761253809e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.64360000000000e+02    	1.78568248393405e+02 	 7.07984695175558e+01   -1.05822110986215e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.64390000000000e+02    	1.78591671712208e+02 	 7.08087746387039e+01   -1.05837460718620e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.64420000000000e+02    	1.78615095031011e+02 	 7.08190797598520e+01   -1.05852810451026e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.64450000000000e+02    	1.78638518349815e+02 	 7.08293848810001e+01   -1.05868160183432e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.64480000000000e+02    	1.78661941668618e+02 	 7.08396900021482e+01   -1.05883509915837e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.64510000000000e+02    	1.78685364987421e+02 	 7.08499951232963e+01   -1.05898859648243e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.64540000000000e+02    	1.78708788306225e+02 	 7.08603002444444e+01   -1.05914209380649e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.64570000000000e+02    	1.78732211625028e+02 	 7.08706053655925e+01   -1.05929559113054e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.64600000000000e+02    	1.78755634943831e+02 	 7.08809104867405e+01   -1.05944908845460e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.64630000000000e+02    	1.78779058262634e+02 	 7.08912156078886e+01   -1.05960258577866e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.64660000000000e+02    	1.78802481581438e+02 	 7.09015207290367e+01   -1.05975608310271e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.64690000000000e+02    	1.78825904900241e+02 	 7.09118258501848e+01   -1.05990958042677e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.64720000000000e+02    	1.78849328219044e+02 	 7.09221309713329e+01   -1.06006307775083e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.64750000000000e+02    	1.78872751537848e+02 	 7.09324360924810e+01   -1.06021657507488e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.64780000000000e+02    	1.78896174856651e+02 	 7.09427412136291e+01   -1.06037007239894e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.64810000000000e+02    	1.78919598175454e+02 	 7.09530463347772e+01   -1.06052356972300e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.64840000000000e+02    	1.78943021494257e+02 	 7.09633514559253e+01   -1.06067706704706e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.64870000000000e+02    	1.78966444813061e+02 	 7.09736565770734e+01   -1.06083056437111e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.64900000000000e+02    	1.78989868131864e+02 	 7.09839616982215e+01   -1.06098406169517e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.64930000000000e+02    	1.79013291450667e+02 	 7.09942668193696e+01   -1.06113755901923e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.64960000000000e+02    	1.79036714769470e+02 	 7.10045719405177e+01   -1.06129105634328e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.64990000000000e+02    	1.79060138088274e+02 	 7.10148770616658e+01   -1.06144455366734e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.65020000000000e+02    	1.79083561407077e+02 	 7.10251821828139e+01   -1.06159805099140e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.65050000000000e+02    	1.79106984725880e+02 	 7.10354873039619e+01   -1.06175154831545e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.65080000000000e+02    	1.79130408044684e+02 	 7.10457924251100e+01   -1.06190504563951e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.65110000000000e+02    	1.79153831363487e+02 	 7.10560975462581e+01   -1.06205854296357e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.65140000000000e+02    	1.79177254682290e+02 	 7.10664026674062e+01   -1.06221204028762e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.65170000000000e+02    	1.79200678001093e+02 	 7.10767077885543e+01   -1.06236553761168e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.65200000000000e+02    	1.79224101319897e+02 	 7.10870129097024e+01   -1.06251903493574e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.65230000000000e+02    	1.79247524638700e+02 	 7.10973180308505e+01   -1.06267253225979e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.65260000000000e+02    	1.79270947957503e+02 	 7.11076231519986e+01   -1.06282602958385e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.65290000000000e+02    	1.79294371276307e+02 	 7.11179282731467e+01   -1.06297952690791e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.65320000000000e+02    	1.79317794595110e+02 	 7.11282333942948e+01   -1.06313302423196e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.65350000000000e+02    	1.79341217913913e+02 	 7.11385385154429e+01   -1.06328652155602e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.65380000000000e+02    	1.79364641232716e+02 	 7.11488436365910e+01   -1.06344001888008e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.65410000000000e+02    	1.79388064551520e+02 	 7.11591487577391e+01   -1.06359351620413e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.65440000000000e+02    	1.79411487870323e+02 	 7.11694538788872e+01   -1.06374701352819e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.65470000000000e+02    	1.79434911189126e+02 	 7.11797590000352e+01   -1.06390051085225e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.65500000000000e+02    	1.79458334507930e+02 	 7.11900641211833e+01   -1.06405400817630e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.65530000000000e+02    	1.79481757826733e+02 	 7.12003692423314e+01   -1.06420750550036e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.65560000000000e+02    	1.79505181145536e+02 	 7.12106743634795e+01   -1.06436100282442e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.65590000000000e+02    	1.79528604464339e+02 	 7.12209794846276e+01   -1.06451450014847e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.65620000000000e+02    	1.79552027783143e+02 	 7.12312846057757e+01   -1.06466799747253e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.65650000000000e+02    	1.79575451101946e+02 	 7.12415897269238e+01   -1.06482149479659e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.65680000000000e+02    	1.79598874420749e+02 	 7.12518948480719e+01   -1.06497499212064e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.65710000000000e+02    	1.79622297739553e+02 	 7.12621999692200e+01   -1.06512848944470e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.65740000000000e+02    	1.79645721058356e+02 	 7.12725050903681e+01   -1.06528198676876e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.65770000000000e+02    	1.79669144377159e+02 	 7.12828102115162e+01   -1.06543548409281e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.65800000000000e+02    	1.79692567695962e+02 	 7.12931153326643e+01   -1.06558898141687e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.65830000000000e+02    	1.79715991014766e+02 	 7.13034204538124e+01   -1.06574247874093e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
2.65860000000000e+02    	1.79739414333569e+02 	 7.13137255749605e+01   -1.06589597606498e+02 	7.58424354195803e+00	 3.33669832071923e+00	-4.97009453896847e+00		9.71370915322808e+00
