0.00000000000000e+00    	0.00000000000000e+00 	 -9.27050983120000e-01  	2.85316954890000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.14920000000000e+02    	1.96937369986174e+02 	 -6.72336605872047e+00   -2.69531443861302e+01 	1.64133336652429e+02	 -6.95526257395035e+00	-3.01522901517815e+01		1.67027807503809e+02
2.14950000000000e+02    	1.96966850107916e+02 	 -6.72461529907353e+00   -2.69585600634241e+01 	1.64133336652339e+02	 -6.95526257392743e+00	-3.01522901517769e+01		1.67027807503718e+02
2.14980000000000e+02    	1.96996330229659e+02 	 -6.72586453942660e+00   -2.69639757407180e+01 	1.64133336652250e+02	 -6.95526257390524e+00	-3.01522901517722e+01		1.67027807503630e+02
2.15010000000000e+02    	1.97025810351401e+02 	 -6.72711377977966e+00   -2.69693914180119e+01 	1.64133336652164e+02	 -6.95526257388377e+00	-3.01522901517675e+01		1.67027807503543e+02
2.15040000000000e+02    	1.97055290473144e+02 	 -6.72836302013272e+00   -2.69748070953059e+01 	1.64133336652079e+02	 -6.95526257386301e+00	-3.01522901517628e+01		1.67027807503457e+02
2.15070000000000e+02    	1.97084770594886e+02 	 -6.72961226048577e+00   -2.69802227725998e+01 	1.64133336651995e+02	 -6.95526257384295e+00	-3.01522901517579e+01		1.67027807503374e+02
2.15100000000000e+02    	1.97114250716629e+02 	 -6.73086150083883e+00   -2.69856384498937e+01 	1.64133336651913e+02	 -6.95526257382356e+00	-3.01522901517531e+01		1.67027807503292e+02
2.15130000000000e+02    	1.97143730838371e+02 	 -6.73211074119187e+00   -2.69910541271877e+01 	1.64133336651833e+02	 -6.95526257380485e+00	-3.01522901517482e+01		1.67027807503211e+02
2.15160000000000e+02    	1.97173210960113e+02 	 -6.73335998154492e+00   -2.69964698044816e+01 	1.64133336651754e+02	 -6.95526257378679e+00	-3.01522901517432e+01		1.67027807503132e+02
2.15190000000000e+02    	1.97202691081856e+02 	 -6.73460922189797e+00   -2.70018854817756e+01 	1.64133336651677e+02	 -6.95526257376938e+00	-3.01522901517382e+01		1.67027807503055e+02
2.15220000000000e+02    	1.97232171203598e+02 	 -6.73585846225101e+00   -2.70073011590695e+01 	1.64133336651601e+02	 -6.95526257375260e+00	-3.01522901517332e+01		1.67027807502979e+02
2.15250000000000e+02    	1.97261651325341e+02 	 -6.73710770260405e+00   -2.70127168363635e+01 	1.64133336651527e+02	 -6.95526257373645e+00	-3.01522901517281e+01		1.67027807502904e+02
2.15280000000000e+02    	1.97291131447083e+02 	 -6.73835694295708e+00   -2.70181325136575e+01 	1.64133336651454e+02	 -6.95526257372090e+00	-3.01522901517230e+01		1.67027807502831e+02
2.15310000000000e+02    	1.97320611568826e+02 	 -6.73960618331012e+00   -2.70235481909514e+01 	1.64133336651383e+02	 -6.95526257370596e+00	-3.01522901517179e+01		1.67027807502759e+02
2.15340000000000e+02    	1.97350091690568e+02 	 -6.74085542366315e+00   -2.70289638682454e+01 	1.64133336651313e+02	 -6.95526257369160e+00	-3.01522901517127e+01		1.67027807502689e+02
2.15370000000000e+02    	1.97379571812311e+02 	 -6.74210466401618e+00   -2.70343795455393e+01 	1.64133336651245e+02	 -6.95526257367782e+00	-3.01522901517075e+01		1.67027807502620e+02
2.15400000000000e+02    	1.97409051934053e+02 	 -6.74335390436921e+00   -2.70397952228333e+01 	1.64133336651177e+02	 -6.95526257366460e+00	-3.01522901517023e+01		1.67027807502553e+02
2.15430000000000e+02    	1.97438532055795e+02 	 -6.74460314472224e+00   -2.70452109001273e+01 	1.64133336651112e+02	 -6.95526257365194e+00	-3.01522901516970e+01		1.67027807502487e+02
2.15460000000000e+02    	1.97468012177538e+02 	 -6.74585238507526e+00   -2.70506265774212e+01 	1.64133336651047e+02	 -6.95526257363983e+00	-3.01522901516917e+01		1.67027807502422e+02
2.15490000000000e+02    	1.97497492299280e+02 	 -6.74710162542828e+00   -2.70560422547152e+01 	1.64133336650984e+02	 -6.95526257362825e+00	-3.01522901516864e+01		1.67027807502358e+02
2.15520000000000e+02    	1.97526972421023e+02 	 -6.74835086578130e+00   -2.70614579320092e+01 	1.64133336650922e+02	 -6.95526257361720e+00	-3.01522901516810e+01		1.67027807502296e+02
2.15550000000000e+02    	1.97556452542765e+02 	 -6.74960010613433e+00   -2.70668736093031e+01 	1.64133336650861e+02	 -6.95526257360666e+00	-3.01522901516756e+01		1.67027807502235e+02
2.15580000000000e+02    	1.97585932664508e+02 	 -6.75084934648735e+00   -2.70722892865971e+01 	1.64133336650802e+02	 -6.95526257359663e+00	-3.01522901516702e+01		1.67027807502175e+02
2.15610000000000e+02    	1.97615412786250e+02 	 -6.75209858684037e+00   -2.70777049638910e+01 	1.64133336650744e+02	 -6.95526257358710e+00	-3.01522901516648e+01		1.67027807502117e+02
2.15640000000000e+02    	1.97644892907992e+02 	 -6.75334782719338e+00   -2.70831206411850e+01 	1.64133336650687e+02	 -6.95526257357805e+00	-3.01522901516594e+01		1.67027807502059e+02
2.15670000000000e+02    	1.97674373029735e+02 	 -6.75459706754640e+00   -2.70885363184790e+01 	1.64133336650631e+02	 -6.95526257356947e+00	-3.01522901516539e+01		1.67027807502003e+02
2.15700000000000e+02    	1.97703853151477e+02 	 -6.75584630789941e+00   -2.70939519957729e+01 	1.64133336650577e+02	 -6.95526257356136e+00	-3.01522901516484e+01		1.67027807501948e+02
2.15730000000000e+02    	1.97733333273220e+02 	 -6.75709554825242e+00   -2.70993676730669e+01 	1.64133336650523e+02	 -6.95526257355372e+00	-3.01522901516429e+01		1.67027807501894e+02
2.15760000000000e+02    	1.97762813394962e+02 	 -6.75834478860543e+00   -2.71047833503608e+01 	1.64133336650471e+02	 -6.95526257354652e+00	-3.01522901516374e+01		1.67027807501842e+02
2.15790000000000e+02    	1.97792293516705e+02 	 -6.75959402895844e+00   -2.71101990276548e+01 	1.64133336650420e+02	 -6.95526257353976e+00	-3.01522901516319e+01		1.67027807501790e+02
2.15820000000000e+02    	1.97821773638447e+02 	 -6.76084326931146e+00   -2.71156147049488e+01 	1.64133336650370e+02	 -6.95526257353343e+00	-3.01522901516263e+01		1.67027807501740e+02
2.15850000000000e+02    	1.97851253760190e+02 	 -6.76209250966447e+00   -2.71210303822427e+01 	1.64133336650321e+02	 -6.95526257352752e+00	-3.01522901516208e+01		1.67027807501690e+02
2.15880000000000e+02    	1.97880733881932e+02 	 -6.76334175001748e+00   -2.71264460595367e+01 	1.64133336650273e+02	 -6.95526257352203e+00	-3.01522901516152e+01		1.67027807501642e+02
2.15910000000000e+02    	1.97910214003674e+02 	 -6.76459099037049e+00   -2.71318617368306e+01 	1.64133336650226e+02	 -6.95526257351694e+00	-3.01522901516096e+01		1.67027807501595e+02
2.15940000000000e+02    	1.97939694125417e+02 	 -6.76584023072350e+00   -2.71372774141246e+01 	1.64133336650180e+02	 -6.95526257351225e+00	-3.01522901516040e+01		1.67027807501548e+02
2.15970000000000e+02    	1.97969174247159e+02 	 -6.76708947107651e+00   -2.71426930914186e+01 	1.64133336650135e+02	 -6.95526257350795e+00	-3.01522901515984e+01		1.67027807501503e+02
2.16000000000000e+02    	1.97998654368902e+02 	 -6.76833871142952e+00   -2.71481087687125e+01 	1.64133336650091e+02	 -6.95526257350404e+00	-3.01522901515928e+01		1.67027807501459e+02
2.16030000000000e+02    	1.98028134490644e+02 	 -6.76958795178252e+00   -2.71535244460065e+01 	1.64133336650049e+02	 -6.95526257350049e+00	-3.01522901515872e+01		1.67027807501416e+02
2.16060000000000e+02    	1.98057614612387e+02 	 -6.77083719213553e+00   -2.71589401233004e+01 	1.64133336650007e+02	 -6.95526257349731e+00	-3.01522901515816e+01		1.67027807501373e+02
2.16090000000000e+02    	1.98087094734129e+02 	 -6.77208643248853e+00   -2.71643558005944e+01 	1.64133336649966e+02	 -6.95526257349449e+00	-3.01522901515759e+01		1.67027807501332e+02
2.16120000000000e+02    	1.98116574855871e+02 	 -6.77333567284153e+00   -2.71697714778884e+01 	1.64133336649926e+02	 -6.95526257349203e+00	-3.01522901515703e+01		1.67027807501292e+02
2.16150000000000e+02    	1.98146054977614e+02 	 -6.77458491319453e+00   -2.71751871551823e+01 	1.64133336649887e+02	 -6.95526257348990e+00	-3.01522901515646e+01		1.67027807501252e+02
2.16180000000000e+02    	1.98175535099356e+02 	 -6.77583415354754e+00   -2.71806028324763e+01 	1.64133336649848e+02	 -6.95526257348811e+00	-3.01522901515590e+01		1.67027807501213e+02
2.16210000000000e+02    	1.98205015221099e+02 	 -6.77708339390054e+00   -2.71860185097702e+01 	1.64133336649811e+02	 -6.95526257348665e+00	-3.01522901515533e+01		1.67027807501176e+02
2.16240000000000e+02    	1.98234495342841e+02 	 -6.77833263425354e+00   -2.71914341870642e+01 	1.64133336649775e+02	 -6.95526257348551e+00	-3.01522901515477e+01		1.67027807501139e+02
2.16270000000000e+02    	1.98263975464584e+02 	 -6.77958187460655e+00   -2.71968498643582e+01 	1.64133336649739e+02	 -6.95526257348469e+00	-3.01522901515420e+01		1.67027807501103e+02
2.16300000000000e+02    	1.98293455586326e+02 	 -6.78083111495955e+00   -2.72022655416521e+01 	1.64133336649704e+02	 -6.95526257348417e+00	-3.01522901515364e+01		1.67027807501068e+02
2.16330000000000e+02    	1.98322935708069e+02 	 -6.78208035531255e+00   -2.72076812189461e+01 	1.64133336649671e+02	 -6.95526257348396e+00	-3.01522901515307e+01		1.67027807501033e+02
2.16360000000000e+02    	1.98352415829811e+02 	 -6.78332959566555e+00   -2.72130968962400e+01 	1.64133336649637e+02	 -6.95526257348404e+00	-3.01522901515251e+01		1.67027807501000e+02
2.16390000000000e+02    	1.98381895951553e+02 	 -6.78457883601856e+00   -2.72185125735340e+01 	1.64133336649605e+02	 -6.95526257348441e+00	-3.01522901515194e+01		1.67027807500967e+02
2.16420000000000e+02    	1.98411376073296e+02 	 -6.78582807637157e+00   -2.72239282508280e+01 	1.64133336649574e+02	 -6.95526257348506e+00	-3.01522901515138e+01		1.67027807500935e+02
2.16450000000000e+02    	1.98440856195038e+02 	 -6.78707731672458e+00   -2.72293439281219e+01 	1.64133336649543e+02	 -6.95526257348599e+00	-3.01522901515081e+01		1.67027807500904e+02
2.16480000000000e+02    	1.98470336316781e+02 	 -6.78832655707759e+00   -2.72347596054159e+01 	1.64133336649513e+02	 -6.95526257348718e+00	-3.01522901515025e+01		1.67027807500874e+02
2.16510000000000e+02    	1.98499816438523e+02 	 -6.78957579743060e+00   -2.72401752827099e+01 	1.64133336649484e+02	 -6.95526257348864e+00	-3.01522901514969e+01		1.67027807500844e+02
2.16540000000000e+02    	1.98529296560266e+02 	 -6.79082503778361e+00   -2.72455909600038e+01 	1.64133336649456e+02	 -6.95526257349036e+00	-3.01522901514913e+01		1.67027807500815e+02
2.16570000000000e+02    	1.98558776682008e+02 	 -6.79207427813663e+00   -2.72510066372978e+01 	1.64133336649428e+02	 -6.95526257349233e+00	-3.01522901514857e+01		1.67027807500787e+02
2.16600000000000e+02    	1.98588256803750e+02 	 -6.79332351848964e+00   -2.72564223145917e+01 	1.64133336649401e+02	 -6.95526257349454e+00	-3.01522901514801e+01		1.67027807500760e+02
2.16630000000000e+02    	1.98617736925493e+02 	 -6.79457275884265e+00   -2.72618379918857e+01 	1.64133336649375e+02	 -6.95526257349699e+00	-3.01522901514745e+01		1.67027807500733e+02
2.16660000000000e+02    	1.98647217047235e+02 	 -6.79582199919566e+00   -2.72672536691797e+01 	1.64133336649349e+02	 -6.95526257349968e+00	-3.01522901514689e+01		1.67027807500707e+02
2.16690000000000e+02    	1.98676697168978e+02 	 -6.79707123954867e+00   -2.72726693464736e+01 	1.64133336649324e+02	 -6.95526257350259e+00	-3.01522901514633e+01		1.67027807500682e+02
2.16720000000000e+02    	1.98706177290720e+02 	 -6.79832047990168e+00   -2.72780850237676e+01 	1.64133336649300e+02	 -6.95526257350573e+00	-3.01522901514577e+01		1.67027807500657e+02
2.16750000000000e+02    	1.98735657412463e+02 	 -6.79956972025470e+00   -2.72835007010615e+01 	1.64133336649277e+02	 -6.95526257350909e+00	-3.01522901514522e+01		1.67027807500633e+02
2.16780000000000e+02    	1.98765137534205e+02 	 -6.80081896060771e+00   -2.72889163783555e+01 	1.64133336649254e+02	 -6.95526257351266e+00	-3.01522901514466e+01		1.67027807500610e+02
2.16810000000000e+02    	1.98794617655948e+02 	 -6.80206820096072e+00   -2.72943320556495e+01 	1.64133336649231e+02	 -6.95526257351643e+00	-3.01522901514411e+01		1.67027807500587e+02
2.16840000000000e+02    	1.98824097777690e+02 	 -6.80331744131374e+00   -2.72997477329434e+01 	1.64133336649210e+02	 -6.95526257352041e+00	-3.01522901514356e+01		1.67027807500565e+02
2.16870000000000e+02    	1.98853577899432e+02 	 -6.80456668166676e+00   -2.73051634102374e+01 	1.64133336649189e+02	 -6.95526257352459e+00	-3.01522901514301e+01		1.67027807500544e+02
2.16900000000000e+02    	1.98883058021175e+02 	 -6.80581592201978e+00   -2.73105790875313e+01 	1.64133336649168e+02	 -6.95526257352896e+00	-3.01522901514246e+01		1.67027807500523e+02
2.16930000000000e+02    	1.98912538142917e+02 	 -6.80706516237280e+00   -2.73159947648253e+01 	1.64133336649148e+02	 -6.95526257353351e+00	-3.01522901514191e+01		1.67027807500502e+02
2.16960000000000e+02    	1.98942018264660e+02 	 -6.80831440272582e+00   -2.73214104421193e+01 	1.64133336649129e+02	 -6.95526257353825e+00	-3.01522901514136e+01		1.67027807500483e+02
2.16990000000000e+02    	1.98971498386402e+02 	 -6.80956364307884e+00   -2.73268261194132e+01 	1.64133336649111e+02	 -6.95526257354316e+00	-3.01522901514081e+01		1.67027807500463e+02
2.17020000000000e+02    	1.99000978508145e+02 	 -6.81081288343186e+00   -2.73322417967072e+01 	1.64133336649092e+02	 -6.95526257354825e+00	-3.01522901514027e+01		1.67027807500445e+02
2.17050000000000e+02    	1.99030458629887e+02 	 -6.81206212378488e+00   -2.73376574740011e+01 	1.64133336649075e+02	 -6.95526257355350e+00	-3.01522901513973e+01		1.67027807500427e+02
2.17080000000000e+02    	1.99059938751629e+02 	 -6.81331136413790e+00   -2.73430731512951e+01 	1.64133336649058e+02	 -6.95526257355892e+00	-3.01522901513918e+01		1.67027807500409e+02
2.17110000000000e+02    	1.99089418873372e+02 	 -6.81456060449093e+00   -2.73484888285891e+01 	1.64133336649041e+02	 -6.95526257356451e+00	-3.01522901513864e+01		1.67027807500392e+02
2.17140000000000e+02    	1.99118898995114e+02 	 -6.81580984484396e+00   -2.73539045058830e+01 	1.64133336649025e+02	 -6.95526257357024e+00	-3.01522901513811e+01		1.67027807500376e+02
2.17170000000000e+02    	1.99148379116857e+02 	 -6.81705908519699e+00   -2.73593201831770e+01 	1.64133336649010e+02	 -6.95526257357613e+00	-3.01522901513757e+01		1.67027807500360e+02
2.17200000000000e+02    	1.99177859238599e+02 	 -6.81830832555002e+00   -2.73647358604709e+01 	1.64133336648995e+02	 -6.95526257358216e+00	-3.01522901513703e+01		1.67027807500345e+02
2.17230000000000e+02    	1.99207339360342e+02 	 -6.81955756590305e+00   -2.73701515377649e+01 	1.64133336648980e+02	 -6.95526257358834e+00	-3.01522901513650e+01		1.67027807500330e+02
2.17260000000000e+02    	1.99236819482084e+02 	 -6.82080680625608e+00   -2.73755672150589e+01 	1.64133336648966e+02	 -6.95526257359466e+00	-3.01522901513597e+01		1.67027807500315e+02
2.17290000000000e+02    	1.99266299603827e+02 	 -6.82205604660911e+00   -2.73809828923528e+01 	1.64133336648953e+02	 -6.95526257360111e+00	-3.01522901513544e+01		1.67027807500301e+02
2.17320000000000e+02    	1.99295779725569e+02 	 -6.82330528696214e+00   -2.73863985696468e+01 	1.64133336648940e+02	 -6.95526257360769e+00	-3.01522901513491e+01		1.67027807500288e+02
2.17350000000000e+02    	1.99325259847311e+02 	 -6.82455452731518e+00   -2.73918142469408e+01 	1.64133336648927e+02	 -6.95526257361441e+00	-3.01522901513439e+01		1.67027807500275e+02
2.17380000000000e+02    	1.99354739969054e+02 	 -6.82580376766822e+00   -2.73972299242347e+01 	1.64133336648915e+02	 -6.95526257362124e+00	-3.01522901513386e+01		1.67027807500262e+02
2.17410000000000e+02    	1.99384220090796e+02 	 -6.82705300802125e+00   -2.74026456015287e+01 	1.64133336648903e+02	 -6.95526257362819e+00	-3.01522901513334e+01		1.67027807500250e+02
2.17440000000000e+02    	1.99413700212539e+02 	 -6.82830224837429e+00   -2.74080612788226e+01 	1.64133336648892e+02	 -6.95526257363526e+00	-3.01522901513282e+01		1.67027807500238e+02
2.17470000000000e+02    	1.99443180334281e+02 	 -6.82955148872733e+00   -2.74134769561166e+01 	1.64133336648881e+02	 -6.95526257364244e+00	-3.01522901513230e+01		1.67027807500227e+02
2.17500000000000e+02    	1.99472660456024e+02 	 -6.83080072908037e+00   -2.74188926334106e+01 	1.64133336648871e+02	 -6.95526257364974e+00	-3.01522901513178e+01		1.67027807500216e+02
2.17530000000000e+02    	1.99502140577766e+02 	 -6.83204996943341e+00   -2.74243083107045e+01 	1.64133336648861e+02	 -6.95526257365713e+00	-3.01522901513127e+01		1.67027807500205e+02
2.17560000000000e+02    	1.99531620699508e+02 	 -6.83329920978646e+00   -2.74297239879985e+01 	1.64133336648851e+02	 -6.95526257366463e+00	-3.01522901513076e+01		1.67027807500195e+02
2.17590000000000e+02    	1.99561100821251e+02 	 -6.83454845013951e+00   -2.74351396652924e+01 	1.64133336648842e+02	 -6.95526257367223e+00	-3.01522901513025e+01		1.67027807500186e+02
2.17620000000000e+02    	1.99590580942993e+02 	 -6.83579769049256e+00   -2.74405553425864e+01 	1.64133336648833e+02	 -6.95526257367993e+00	-3.01522901512974e+01		1.67027807500176e+02
2.17650000000000e+02    	1.99620061064736e+02 	 -6.83704693084560e+00   -2.74459710198804e+01 	1.64133336648824e+02	 -6.95526257368771e+00	-3.01522901512923e+01		1.67027807500167e+02
2.17680000000000e+02    	1.99649541186478e+02 	 -6.83829617119865e+00   -2.74513866971743e+01 	1.64133336648816e+02	 -6.95526257369558e+00	-3.01522901512873e+01		1.67027807500159e+02
2.17710000000000e+02    	1.99679021308221e+02 	 -6.83954541155170e+00   -2.74568023744683e+01 	1.64133336648809e+02	 -6.95526257370355e+00	-3.01522901512823e+01		1.67027807500151e+02
2.17740000000000e+02    	1.99708501429963e+02 	 -6.84079465190476e+00   -2.74622180517622e+01 	1.64133336648801e+02	 -6.95526257371159e+00	-3.01522901512773e+01		1.67027807500143e+02
2.17770000000000e+02    	1.99737981551706e+02 	 -6.84204389225782e+00   -2.74676337290562e+01 	1.64133336648794e+02	 -6.95526257371972e+00	-3.01522901512723e+01		1.67027807500135e+02
2.17800000000000e+02    	1.99767461673448e+02 	 -6.84329313261087e+00   -2.74730494063502e+01 	1.64133336648788e+02	 -6.95526257372792e+00	-3.01522901512674e+01		1.67027807500128e+02
2.17830000000000e+02    	1.99796941795190e+02 	 -6.84454237296393e+00   -2.74784650836441e+01 	1.64133336648781e+02	 -6.95526257373619e+00	-3.01522901512624e+01		1.67027807500122e+02
2.17860000000000e+02    	1.99826421916933e+02 	 -6.84579161331698e+00   -2.74838807609381e+01 	1.64133336648775e+02	 -6.95526257374454e+00	-3.01522901512575e+01		1.67027807500115e+02
2.17890000000000e+02    	1.99855902038675e+02 	 -6.84704085367005e+00   -2.74892964382320e+01 	1.64133336648770e+02	 -6.95526257375296e+00	-3.01522901512527e+01		1.67027807500109e+02
2.17920000000000e+02    	1.99885382160418e+02 	 -6.84829009402311e+00   -2.74947121155260e+01 	1.64133336648764e+02	 -6.95526257376144e+00	-3.01522901512478e+01		1.67027807500103e+02
2.17950000000000e+02    	1.99914862282160e+02 	 -6.84953933437618e+00   -2.75001277928200e+01 	1.64133336648759e+02	 -6.95526257376999e+00	-3.01522901512430e+01		1.67027807500098e+02
2.17980000000000e+02    	1.99944342403903e+02 	 -6.85078857472924e+00   -2.75055434701139e+01 	1.64133336648754e+02	 -6.95526257377860e+00	-3.01522901512382e+01		1.67027807500093e+02
2.18010000000000e+02    	1.99973822525645e+02 	 -6.85203781508231e+00   -2.75109591474079e+01 	1.64133336648750e+02	 -6.95526257378726e+00	-3.01522901512334e+01		1.67027807500088e+02
2.18040000000000e+02    	2.00003302647387e+02 	 -6.85328705543538e+00   -2.75163748247018e+01 	1.64133336648746e+02	 -6.95526257379599e+00	-3.01522901512286e+01		1.67027807500083e+02
2.18070000000000e+02    	2.00032782769130e+02 	 -6.85453629578845e+00   -2.75217905019958e+01 	1.64133336648742e+02	 -6.95526257380476e+00	-3.01522901512239e+01		1.67027807500079e+02
2.18100000000000e+02    	2.00062262890872e+02 	 -6.85578553614152e+00   -2.75272061792898e+01 	1.64133336648738e+02	 -6.95526257381359e+00	-3.01522901512191e+01		1.67027807500075e+02
2.18130000000000e+02    	2.00091743012615e+02 	 -6.85703477649460e+00   -2.75326218565837e+01 	1.64133336648735e+02	 -6.95526257382246e+00	-3.01522901512144e+01		1.67027807500071e+02
2.18160000000000e+02    	2.00121223134357e+02 	 -6.85828401684767e+00   -2.75380375338777e+01 	1.64133336648732e+02	 -6.95526257383138e+00	-3.01522901512098e+01		1.67027807500068e+02
2.18190000000000e+02    	2.00150703256100e+02 	 -6.85953325720075e+00   -2.75434532111716e+01 	1.64133336648729e+02	 -6.95526257384035e+00	-3.01522901512051e+01		1.67027807500064e+02
2.18220000000000e+02    	2.00180183377842e+02 	 -6.86078249755383e+00   -2.75488688884656e+01 	1.64133336648727e+02	 -6.95526257384935e+00	-3.01522901512005e+01		1.67027807500061e+02
2.18250000000000e+02    	2.00209663499585e+02 	 -6.86203173790691e+00   -2.75542845657596e+01 	1.64133336648724e+02	 -6.95526257385840e+00	-3.01522901511959e+01		1.67027807500059e+02
2.18280000000000e+02    	2.00239143621327e+02 	 -6.86328097825999e+00   -2.75597002430535e+01 	1.64133336648722e+02	 -6.95526257386748e+00	-3.01522901511913e+01		1.67027807500056e+02
2.18310000000000e+02    	2.00268623743069e+02 	 -6.86453021861307e+00   -2.75651159203475e+01 	1.64133336648720e+02	 -6.95526257387660e+00	-3.01522901511868e+01		1.67027807500054e+02
2.18340000000000e+02    	2.00298103864812e+02 	 -6.86577945896616e+00   -2.75705315976415e+01 	1.64133336648719e+02	 -6.95526257388575e+00	-3.01522901511823e+01		1.67027807500052e+02
2.18370000000000e+02    	2.00327583986554e+02 	 -6.86702869931924e+00   -2.75759472749354e+01 	1.64133336648718e+02	 -6.95526257389493e+00	-3.01522901511778e+01		1.67027807500050e+02
2.18400000000000e+02    	2.00357064108297e+02 	 -6.86827793967233e+00   -2.75813629522294e+01 	1.64133336648716e+02	 -6.95526257390415e+00	-3.01522901511733e+01		1.67027807500049e+02
2.18430000000000e+02    	2.00386544230039e+02 	 -6.86952718002543e+00   -2.75867786295233e+01 	1.64133336648716e+02	 -6.95526257391338e+00	-3.01522901511689e+01		1.67027807500048e+02
2.18460000000000e+02    	2.00416024351782e+02 	 -6.87077642037852e+00   -2.75921943068173e+01 	1.64133336648715e+02	 -6.95526257392265e+00	-3.01522901511644e+01		1.67027807500047e+02
2.18490000000000e+02    	2.00445504473524e+02 	 -6.87202566073161e+00   -2.75976099841112e+01 	1.64133336648714e+02	 -6.95526257393194e+00	-3.01522901511600e+01		1.67027807500046e+02
2.18520000000000e+02    	2.00474984595266e+02 	 -6.87327490108470e+00   -2.76030256614051e+01 	1.64133336648714e+02	 -6.95526257394124e+00	-3.01522901511557e+01		1.67027807500045e+02
2.18550000000000e+02    	2.00504464717009e+02 	 -6.87452414143780e+00   -2.76084413386990e+01 	1.64133336648714e+02	 -6.95526257395057e+00	-3.01522901511513e+01		1.67027807500045e+02
2.18580000000000e+02    	2.00533944838751e+02 	 -6.87577338179090e+00   -2.76138570159930e+01 	1.64133336648714e+02	 -6.95526257395992e+00	-3.01522901511470e+01		1.67027807500044e+02
2.18610000000000e+02    	2.00563424960494e+02 	 -6.87702262214400e+00   -2.76192726932869e+01 	1.64133336648715e+02	 -6.95526257396928e+00	-3.01522901511427e+01		1.67027807500044e+02
2.18640000000000e+02    	2.00592905082236e+02 	 -6.87827186249710e+00   -2.76246883705808e+01 	1.64133336648715e+02	 -6.95526257397866e+00	-3.01522901511384e+01		1.67027807500044e+02
2.18670000000000e+02    	2.00622385203979e+02 	 -6.87952110285020e+00   -2.76301040478747e+01 	1.64133336648716e+02	 -6.95526257398805e+00	-3.01522901511342e+01		1.67027807500045e+02
2.18700000000000e+02    	2.00651865325721e+02 	 -6.88077034320331e+00   -2.76355197251687e+01 	1.64133336648717e+02	 -6.95526257399745e+00	-3.01522901511300e+01		1.67027807500045e+02
2.18730000000000e+02    	2.00681345447464e+02 	 -6.88201958355642e+00   -2.76409354024626e+01 	1.64133336648718e+02	 -6.95526257400686e+00	-3.01522901511258e+01		1.67027807500046e+02
2.18760000000000e+02    	2.00710825569206e+02 	 -6.88326882390953e+00   -2.76463510797565e+01 	1.64133336648719e+02	 -6.95526257401628e+00	-3.01522901511216e+01		1.67027807500047e+02
2.18790000000000e+02    	2.00740305690948e+02 	 -6.88451806426264e+00   -2.76517667570504e+01 	1.64133336648721e+02	 -6.95526257402570e+00	-3.01522901511175e+01		1.67027807500048e+02
2.18820000000000e+02    	2.00769785812691e+02 	 -6.88576730461575e+00   -2.76571824343444e+01 	1.64133336648722e+02	 -6.95526257403514e+00	-3.01522901511133e+01		1.67027807500049e+02
2.18850000000000e+02    	2.00799265934433e+02 	 -6.88701654496886e+00   -2.76625981116383e+01 	1.64133336648724e+02	 -6.95526257404457e+00	-3.01522901511093e+01		1.67027807500051e+02
2.18880000000000e+02    	2.00828746056176e+02 	 -6.88826578532198e+00   -2.76680137889322e+01 	1.64133336648726e+02	 -6.95526257405401e+00	-3.01522901511052e+01		1.67027807500052e+02
2.18910000000000e+02    	2.00858226177918e+02 	 -6.88951502567510e+00   -2.76734294662261e+01 	1.64133336648728e+02	 -6.95526257406345e+00	-3.01522901511011e+01		1.67027807500054e+02
2.18940000000000e+02    	2.00887706299661e+02 	 -6.89076426602822e+00   -2.76788451435201e+01 	1.64133336648730e+02	 -6.95526257407289e+00	-3.01522901510971e+01		1.67027807500056e+02
2.18970000000000e+02    	2.00917186421403e+02 	 -6.89201350638134e+00   -2.76842608208140e+01 	1.64133336648732e+02	 -6.95526257408232e+00	-3.01522901510931e+01		1.67027807500058e+02
2.19000000000000e+02    	2.00946666543145e+02 	 -6.89326274673446e+00   -2.76896764981079e+01 	1.64133336648735e+02	 -6.95526257409175e+00	-3.01522901510892e+01		1.67027807500060e+02
2.19030000000000e+02    	2.00976146664888e+02 	 -6.89451198708758e+00   -2.76950921754018e+01 	1.64133336648738e+02	 -6.95526257410118e+00	-3.01522901510852e+01		1.67027807500062e+02
2.19060000000000e+02    	2.01005626786630e+02 	 -6.89576122744071e+00   -2.77005078526958e+01 	1.64133336648740e+02	 -6.95526257411060e+00	-3.01522901510813e+01		1.67027807500064e+02
2.19090000000000e+02    	2.01035106908373e+02 	 -6.89701046779384e+00   -2.77059235299897e+01 	1.64133336648743e+02	 -6.95526257412002e+00	-3.01522901510774e+01		1.67027807500067e+02
2.19120000000000e+02    	2.01064587030115e+02 	 -6.89825970814696e+00   -2.77113392072836e+01 	1.64133336648746e+02	 -6.95526257412943e+00	-3.01522901510736e+01		1.67027807500070e+02
2.19150000000000e+02    	2.01094067151858e+02 	 -6.89950894850009e+00   -2.77167548845775e+01 	1.64133336648749e+02	 -6.95526257413882e+00	-3.01522901510697e+01		1.67027807500072e+02
2.19180000000000e+02    	2.01123547273600e+02 	 -6.90075818885323e+00   -2.77221705618715e+01 	1.64133336648753e+02	 -6.95526257414821e+00	-3.01522901510659e+01		1.67027807500075e+02
