0.00000000000000e+00    	0.00000000000000e+00 	 2.85316954890000e+00  	9.27050983120000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.78190000000000e+02    	2.53041145291084e+02 	 3.12507563364209e+01   4.45173202974351e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.78220000000000e+02    	2.53070408525292e+02 	 3.12543684905484e+01   4.45228080996265e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.78250000000000e+02    	2.53099671759499e+02 	 3.12579806446759e+01   4.45282959018178e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.78280000000000e+02    	2.53128934993707e+02 	 3.12615927988034e+01   4.45337837040092e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.78310000000000e+02    	2.53158198227915e+02 	 3.12652049529309e+01   4.45392715062005e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.78340000000000e+02    	2.53187461462122e+02 	 3.12688171070584e+01   4.45447593083918e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.78370000000000e+02    	2.53216724696330e+02 	 3.12724292611859e+01   4.45502471105832e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.78400000000000e+02    	2.53245987930537e+02 	 3.12760414153134e+01   4.45557349127745e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.78430000000000e+02    	2.53275251164745e+02 	 3.12796535694408e+01   4.45612227149659e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.78460000000000e+02    	2.53304514398952e+02 	 3.12832657235683e+01   4.45667105171572e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.78490000000000e+02    	2.53333777633160e+02 	 3.12868778776958e+01   4.45721983193485e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.78520000000000e+02    	2.53363040867367e+02 	 3.12904900318233e+01   4.45776861215399e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.78550000000000e+02    	2.53392304101575e+02 	 3.12941021859508e+01   4.45831739237312e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.78580000000000e+02    	2.53421567335782e+02 	 3.12977143400783e+01   4.45886617259226e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.78610000000000e+02    	2.53450830569990e+02 	 3.13013264942058e+01   4.45941495281139e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.78640000000000e+02    	2.53480093804197e+02 	 3.13049386483333e+01   4.45996373303052e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.78670000000000e+02    	2.53509357038405e+02 	 3.13085508024608e+01   4.46051251324966e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.78700000000000e+02    	2.53538620272612e+02 	 3.13121629565882e+01   4.46106129346879e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.78730000000000e+02    	2.53567883506820e+02 	 3.13157751107157e+01   4.46161007368793e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.78760000000000e+02    	2.53597146741027e+02 	 3.13193872648432e+01   4.46215885390706e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.78790000000000e+02    	2.53626409975235e+02 	 3.13229994189707e+01   4.46270763412619e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.78820000000000e+02    	2.53655673209442e+02 	 3.13266115730982e+01   4.46325641434533e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.78850000000000e+02    	2.53684936443650e+02 	 3.13302237272257e+01   4.46380519456446e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.78880000000000e+02    	2.53714199677857e+02 	 3.13338358813532e+01   4.46435397478360e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.78910000000000e+02    	2.53743462912065e+02 	 3.13374480354807e+01   4.46490275500273e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.78940000000000e+02    	2.53772726146272e+02 	 3.13410601896081e+01   4.46545153522186e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.78970000000000e+02    	2.53801989380480e+02 	 3.13446723437356e+01   4.46600031544100e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.79000000000000e+02    	2.53831252614687e+02 	 3.13482844978631e+01   4.46654909566013e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.79030000000000e+02    	2.53860515848895e+02 	 3.13518966519906e+01   4.46709787587927e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.79060000000000e+02    	2.53889779083102e+02 	 3.13555088061181e+01   4.46764665609840e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.79090000000000e+02    	2.53919042317310e+02 	 3.13591209602456e+01   4.46819543631753e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.79120000000000e+02    	2.53948305551518e+02 	 3.13627331143731e+01   4.46874421653667e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.79150000000000e+02    	2.53977568785725e+02 	 3.13663452685006e+01   4.46929299675580e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.79180000000000e+02    	2.54006832019933e+02 	 3.13699574226281e+01   4.46984177697494e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.79210000000000e+02    	2.54036095254140e+02 	 3.13735695767555e+01   4.47039055719407e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.79240000000000e+02    	2.54065358488348e+02 	 3.13771817308830e+01   4.47093933741320e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.79270000000000e+02    	2.54094621722555e+02 	 3.13807938850105e+01   4.47148811763234e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.79300000000000e+02    	2.54123884956763e+02 	 3.13844060391380e+01   4.47203689785147e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.79330000000000e+02    	2.54153148190970e+02 	 3.13880181932655e+01   4.47258567807061e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.79360000000000e+02    	2.54182411425178e+02 	 3.13916303473930e+01   4.47313445828974e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.79390000000000e+02    	2.54211674659385e+02 	 3.13952425015205e+01   4.47368323850887e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.79420000000000e+02    	2.54240937893593e+02 	 3.13988546556480e+01   4.47423201872801e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.79450000000000e+02    	2.54270201127800e+02 	 3.14024668097754e+01   4.47478079894714e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.79480000000000e+02    	2.54299464362008e+02 	 3.14060789639029e+01   4.47532957916628e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.79510000000000e+02    	2.54328727596215e+02 	 3.14096911180304e+01   4.47587835938541e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.79540000000000e+02    	2.54357990830423e+02 	 3.14133032721579e+01   4.47642713960454e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.79570000000000e+02    	2.54387254064630e+02 	 3.14169154262854e+01   4.47697591982368e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.79600000000000e+02    	2.54416517298838e+02 	 3.14205275804129e+01   4.47752470004281e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.79630000000000e+02    	2.54445780533045e+02 	 3.14241397345404e+01   4.47807348026194e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.79660000000000e+02    	2.54475043767253e+02 	 3.14277518886679e+01   4.47862226048108e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.79690000000000e+02    	2.54504307001460e+02 	 3.14313640427953e+01   4.47917104070021e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.79720000000000e+02    	2.54533570235668e+02 	 3.14349761969228e+01   4.47971982091935e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.79750000000000e+02    	2.54562833469875e+02 	 3.14385883510503e+01   4.48026860113848e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.79780000000000e+02    	2.54592096704083e+02 	 3.14422005051778e+01   4.48081738135761e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.79810000000000e+02    	2.54621359938290e+02 	 3.14458126593053e+01   4.48136616157675e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.79840000000000e+02    	2.54650623172498e+02 	 3.14494248134328e+01   4.48191494179588e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.79870000000000e+02    	2.54679886406706e+02 	 3.14530369675603e+01   4.48246372201502e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.79900000000000e+02    	2.54709149640913e+02 	 3.14566491216878e+01   4.48301250223415e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.79930000000000e+02    	2.54738412875121e+02 	 3.14602612758153e+01   4.48356128245328e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.79960000000000e+02    	2.54767676109328e+02 	 3.14638734299427e+01   4.48411006267242e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.79990000000000e+02    	2.54796939343536e+02 	 3.14674855840702e+01   4.48465884289155e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.80020000000000e+02    	2.54826202577743e+02 	 3.14710977381977e+01   4.48520762311069e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.80050000000000e+02    	2.54855465811951e+02 	 3.14747098923252e+01   4.48575640332982e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.80080000000000e+02    	2.54884729046158e+02 	 3.14783220464527e+01   4.48630518354895e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.80110000000000e+02    	2.54913992280366e+02 	 3.14819342005802e+01   4.48685396376809e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.80140000000000e+02    	2.54943255514573e+02 	 3.14855463547077e+01   4.48740274398722e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.80170000000000e+02    	2.54972518748781e+02 	 3.14891585088352e+01   4.48795152420636e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.80200000000000e+02    	2.55001781982988e+02 	 3.14927706629626e+01   4.48850030442549e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.80230000000000e+02    	2.55031045217196e+02 	 3.14963828170901e+01   4.48904908464462e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.80260000000000e+02    	2.55060308451403e+02 	 3.14999949712176e+01   4.48959786486376e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.80290000000000e+02    	2.55089571685611e+02 	 3.15036071253451e+01   4.49014664508289e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.80320000000000e+02    	2.55118834919818e+02 	 3.15072192794726e+01   4.49069542530203e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.80350000000000e+02    	2.55148098154026e+02 	 3.15108314336001e+01   4.49124420552116e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.80380000000000e+02    	2.55177361388233e+02 	 3.15144435877276e+01   4.49179298574029e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.80410000000000e+02    	2.55206624622441e+02 	 3.15180557418551e+01   4.49234176595943e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.80440000000000e+02    	2.55235887856648e+02 	 3.15216678959825e+01   4.49289054617856e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.80470000000000e+02    	2.55265151090856e+02 	 3.15252800501100e+01   4.49343932639770e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.80500000000000e+02    	2.55294414325063e+02 	 3.15288922042375e+01   4.49398810661683e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.80530000000000e+02    	2.55323677559271e+02 	 3.15325043583650e+01   4.49453688683596e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.80560000000000e+02    	2.55352940793478e+02 	 3.15361165124925e+01   4.49508566705510e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.80590000000000e+02    	2.55382204027686e+02 	 3.15397286666200e+01   4.49563444727423e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.80620000000000e+02    	2.55411467261894e+02 	 3.15433408207475e+01   4.49618322749337e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.80650000000000e+02    	2.55440730496101e+02 	 3.15469529748750e+01   4.49673200771250e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.80680000000000e+02    	2.55469993730309e+02 	 3.15505651290025e+01   4.49728078793163e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.80710000000000e+02    	2.55499256964516e+02 	 3.15541772831299e+01   4.49782956815077e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.80740000000000e+02    	2.55528520198724e+02 	 3.15577894372574e+01   4.49837834836990e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.80770000000000e+02    	2.55557783432931e+02 	 3.15614015913849e+01   4.49892712858904e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.80800000000000e+02    	2.55587046667139e+02 	 3.15650137455124e+01   4.49947590880817e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.80830000000000e+02    	2.55616309901346e+02 	 3.15686258996399e+01   4.50002468902730e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.80860000000000e+02    	2.55645573135554e+02 	 3.15722380537674e+01   4.50057346924644e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.80890000000000e+02    	2.55674836369761e+02 	 3.15758502078949e+01   4.50112224946557e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.80920000000000e+02    	2.55704099603969e+02 	 3.15794623620224e+01   4.50167102968471e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.80950000000000e+02    	2.55733362838176e+02 	 3.15830745161498e+01   4.50221980990384e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.80980000000000e+02    	2.55762626072384e+02 	 3.15866866702773e+01   4.50276859012297e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.81010000000000e+02    	2.55791889306591e+02 	 3.15902988244048e+01   4.50331737034211e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.81040000000000e+02    	2.55821152540799e+02 	 3.15939109785323e+01   4.50386615056124e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.81070000000000e+02    	2.55850415775006e+02 	 3.15975231326598e+01   4.50441493078037e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.81100000000000e+02    	2.55879679009214e+02 	 3.16011352867873e+01   4.50496371099951e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.81130000000000e+02    	2.55908942243421e+02 	 3.16047474409148e+01   4.50551249121864e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.81160000000000e+02    	2.55938205477629e+02 	 3.16083595950423e+01   4.50606127143778e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.81190000000000e+02    	2.55967468711836e+02 	 3.16119717491698e+01   4.50661005165691e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.81220000000000e+02    	2.55996731946044e+02 	 3.16155839032972e+01   4.50715883187604e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.81250000000000e+02    	2.56025995180251e+02 	 3.16191960574247e+01   4.50770761209518e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.81280000000000e+02    	2.56055258414459e+02 	 3.16228082115522e+01   4.50825639231431e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.81310000000000e+02    	2.56084521648666e+02 	 3.16264203656797e+01   4.50880517253345e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.81340000000000e+02    	2.56113784882874e+02 	 3.16300325198072e+01   4.50935395275258e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.81370000000000e+02    	2.56143048117081e+02 	 3.16336446739347e+01   4.50990273297171e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.81400000000000e+02    	2.56172311351289e+02 	 3.16372568280622e+01   4.51045151319085e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.81430000000000e+02    	2.56201574585497e+02 	 3.16408689821897e+01   4.51100029340998e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.81460000000000e+02    	2.56230837819704e+02 	 3.16444811363171e+01   4.51154907362912e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.81490000000000e+02    	2.56260101053912e+02 	 3.16480932904446e+01   4.51209785384825e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.81520000000000e+02    	2.56289364288119e+02 	 3.16517054445721e+01   4.51264663406738e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.81550000000000e+02    	2.56318627522327e+02 	 3.16553175986996e+01   4.51319541428652e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.81580000000000e+02    	2.56347890756534e+02 	 3.16589297528271e+01   4.51374419450565e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.81610000000000e+02    	2.56377153990742e+02 	 3.16625419069546e+01   4.51429297472479e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.81640000000000e+02    	2.56406417224949e+02 	 3.16661540610821e+01   4.51484175494392e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.81670000000000e+02    	2.56435680459157e+02 	 3.16697662152096e+01   4.51539053516305e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.81700000000000e+02    	2.56464943693364e+02 	 3.16733783693370e+01   4.51593931538219e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.81730000000000e+02    	2.56494206927572e+02 	 3.16769905234645e+01   4.51648809560132e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.81760000000000e+02    	2.56523470161779e+02 	 3.16806026775920e+01   4.51703687582046e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.81790000000000e+02    	2.56552733395987e+02 	 3.16842148317195e+01   4.51758565603959e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.81820000000000e+02    	2.56581996630194e+02 	 3.16878269858470e+01   4.51813443625872e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.81850000000000e+02    	2.56611259864402e+02 	 3.16914391399745e+01   4.51868321647786e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.81880000000000e+02    	2.56640523098609e+02 	 3.16950512941020e+01   4.51923199669699e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.81910000000000e+02    	2.56669786332817e+02 	 3.16986634482295e+01   4.51978077691613e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.81940000000000e+02    	2.56699049567024e+02 	 3.17022756023570e+01   4.52032955713526e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.81970000000000e+02    	2.56728312801232e+02 	 3.17058877564844e+01   4.52087833735439e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.82000000000000e+02    	2.56757576035439e+02 	 3.17094999106119e+01   4.52142711757353e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.82030000000000e+02    	2.56786839269647e+02 	 3.17131120647394e+01   4.52197589779266e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.82060000000000e+02    	2.56816102503854e+02 	 3.17167242188669e+01   4.52252467801180e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.82090000000000e+02    	2.56845365738062e+02 	 3.17203363729944e+01   4.52307345823093e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.82120000000000e+02    	2.56874628972269e+02 	 3.17239485271219e+01   4.52362223845006e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.82150000000000e+02    	2.56903892206477e+02 	 3.17275606812494e+01   4.52417101866920e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.82180000000000e+02    	2.56933155440685e+02 	 3.17311728353769e+01   4.52471979888833e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.82210000000000e+02    	2.56962418674892e+02 	 3.17347849895043e+01   4.52526857910747e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.82240000000000e+02    	2.56991681909100e+02 	 3.17383971436318e+01   4.52581735932660e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.82270000000000e+02    	2.57020945143307e+02 	 3.17420092977593e+01   4.52636613954573e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.82300000000000e+02    	2.57050208377515e+02 	 3.17456214518868e+01   4.52691491976487e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.82330000000000e+02    	2.57079471611722e+02 	 3.17492336060143e+01   4.52746369998400e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.82360000000000e+02    	2.57108734845930e+02 	 3.17528457601418e+01   4.52801248020314e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.82390000000000e+02    	2.57137998080137e+02 	 3.17564579142693e+01   4.52856126042227e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.82420000000000e+02    	2.57167261314345e+02 	 3.17600700683968e+01   4.52911004064140e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.82450000000000e+02    	2.57196524548552e+02 	 3.17636822225242e+01   4.52965882086054e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.82480000000000e+02    	2.57225787782760e+02 	 3.17672943766517e+01   4.53020760107967e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.82510000000000e+02    	2.57255051016967e+02 	 3.17709065307792e+01   4.53075638129881e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.82540000000000e+02    	2.57284314251175e+02 	 3.17745186849067e+01   4.53130516151794e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.82570000000000e+02    	2.57313577485382e+02 	 3.17781308390342e+01   4.53185394173707e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.82600000000000e+02    	2.57342840719590e+02 	 3.17817429931617e+01   4.53240272195621e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
2.82630000000000e+02    	2.57372103953797e+02 	 3.17853551472892e+01   4.53295150217534e+01 	4.14054443761355e+01	 5.11094726382863e+00	7.76485902999371e+00		4.24479168119540e+01
