0.00000000000000e+00    	0.00000000000000e+00 	 8.09016994370000e-01  	5.87785252290000e-01    -1.00000000000000e+01	 0.00000000000000e+00	0.00000000000000e+00		1.00498756211209e+01
2.82060000000000e+02    	-2.80096727983867e+02 	 -3.17069272518733e-01   -1.12887292428626e-01 	-1.39727482044189e+01	 1.10804537179589e+00	3.08238458292843e-01		1.40556205084379e+01
2.82090000000000e+02    	-2.80126551677713e+02 	 -3.14709974077710e-01   -1.12229026588987e-01 	-1.39968246306865e+01	 1.10227085567086e+00	3.09234813929414e-01		1.40791237991431e+01
2.82120000000000e+02    	-2.80156377911700e+02 	 -3.12380755057179e-01   -1.11568927819713e-01 	-1.40148453366096e+01	 1.08336036540680e+00	3.10808610054948e-01		1.40956078791412e+01
2.82150000000000e+02    	-2.80186208337634e+02 	 -3.10105105812619e-01   -1.10905660742058e-01 	-1.40244812655284e+01	 1.05443047871449e+00	3.12696271320128e-01		1.41030378769858e+01
2.82180000000000e+02    	-2.80216043871718e+02 	 -3.07898293322310e-01   -1.10238422474023e-01 	-1.40246153330133e+01	 1.01982391932500e+00	3.14606326607966e-01		1.41006685375610e+01
2.82210000000000e+02    	-2.80245884633188e+02 	 -3.05765707397818e-01   -1.09566999896091e-01 	-1.40154720558470e+01	 9.84479027484894e-01	3.16273751981096e-01		1.40890980900120e+01
2.82240000000000e+02    	-2.80275730021928e+02 	 -3.03702525311643e-01   -1.08891731570541e-01 	-1.39985575255560e+01	 9.53246244234637e-01	3.17497135341003e-01		1.40701490976250e+01
2.82270000000000e+02    	-2.80305578885877e+02 	 -3.01694691228067e-01   -1.08213409119882e-01 	-1.39764198954761e+01	 9.30238313986662e-01	3.18154091804119e-01		1.40465966853755e+01
2.82300000000000e+02    	-2.80335429723955e+02 	 -2.99721077288203e-01   -1.07533151508647e-01 	-1.39522671157480e+01	 9.18296236922964e-01	3.18199497551760e-01		1.40217786520887e+01
2.82330000000000e+02    	-2.80365280885829e+02 	 -2.97756557487170e-01   -1.06852271106762e-01 	-1.39294999573123e+01	 9.18640030413382e-01	3.17656068049976e-01		1.39991347569702e+01
2.82360000000000e+02    	-2.80395130754227e+02 	 -2.95775592726933e-01   -1.06172133675260e-01 	-1.39112303736635e+01	 9.30751089234130e-01	3.16605732818452e-01		1.39817333435201e+01
2.82390000000000e+02    	-2.80424977913606e+02 	 -2.93755823397528e-01   -1.05494006773652e-01 	-1.38998555897310e+01	 9.52501800552667e-01	3.15184446352519e-01		1.39718497819957e+01
2.82420000000000e+02    	-2.80454821310516e+02 	 -2.91681132729955e-01   -1.04818897974837e-01 	-1.38967471409530e+01	 9.80511284460429e-01	3.13576376490883e-01		1.39706590260601e+01
2.82450000000000e+02    	-2.80484660396189e+02 	 -2.89543710420203e-01   -1.04147401611722e-01 	-1.39020941526056e+01	 1.01067007102071e+00	3.12000179294345e-01		1.39780907112613e+01
2.82480000000000e+02    	-2.80514495222672e+02 	 -2.87344814182335e-01   -1.03479588738820e-01 	-1.39149158165056e+01	 1.03874935410517e+00	3.10682557319650e-01		1.39928698290420e+01
2.82510000000000e+02    	-2.80544326456064e+02 	 -2.85094162321548e-01   -1.02814977161251e-01 	-1.39332337729233e+01	 1.06099912649724e+00	3.09821173138934e-01		1.40127339115778e+01
2.82540000000000e+02    	-2.80574155283401e+02 	 -2.82808131795444e-01   -1.02152602001233e-01 	-1.39543743320067e+01	 1.07464660385368e+00	3.09546123953397e-01		1.40347870352135e+01
2.82570000000000e+02    	-2.80603983219484e+02 	 -2.80507121602774e-01   -1.01491178577917e-01 	-1.39753551408042e+01	 1.07822893637968e+00	3.09892290787888e-01		1.40559297872015e+01
2.82600000000000e+02    	-2.80633811851962e+02 	 -2.78212533997655e-01   -1.00829321640591e-01 	-1.39933019594592e+01	 1.07172534654353e+00	3.10792137532721e-01		1.40732969378103e+01
2.82630000000000e+02    	-2.80663642582045e+02 	 -2.75943824758116e-01   -1.00165770437534e-01 	-1.40058390686771e+01	 1.05648582885531e+00	3.12091443588949e-01		1.40846402649630e+01
2.82660000000000e+02    	-2.80693476416722e+02 	 -2.73716004147904e-01   -9.94995725034834e-02 	-1.40114015507475e+01	 1.03498077621107e+00	3.13582596004594e-01		1.40886086136258e+01
2.82690000000000e+02    	-2.80723313849140e+02 	 -2.71537866283015e-01   -9.88301965854682e-02 	-1.40094288276358e+01	 1.01041579509515e+00	3.15044973404807e-01		1.40848957926866e+01
2.82720000000000e+02    	-2.80753154836623e+02 	 -2.69411112796519e-01   -9.81575677851465e-02 	-1.40004152608611e+01	 9.86268340114894e-01	3.16281415823492e-01		1.40742455090587e+01
2.82750000000000e+02    	-2.80782998861679e+02 	 -2.67330429408608e-01   -9.74820365384952e-02 	-1.39858134168439e+01	 9.65808409944089e-01	3.17143333024156e-01		1.40583193415562e+01
2.82780000000000e+02    	-2.80812845047713e+02 	 -2.65284472323662e-01   -9.68043018810016e-02 	-1.39678062259006e+01	 9.51665033859136e-01	3.17542513017330e-01		1.40394483633992e+01
2.82810000000000e+02    	-2.80842692300109e+02 	 -2.63257622686282e-01   -9.61253081975850e-02 	-1.39489827727460e+01	 9.45493721611544e-01	3.17452466307013e-01		1.40203015245869e+01
2.82840000000000e+02    	-2.80872539451337e+02 	 -2.61232273390702e-01   -9.54461275480381e-02 	-1.39319659414614e+01	 9.47787242788396e-01	3.16904175550800e-01		1.40035139842867e+01
2.82870000000000e+02    	-2.80902385399213e+02 	 -2.59191334197942e-01   -9.47678330429631e-02 	-1.39190462861269e+01	 9.57853254960841e-01	3.15979956462840e-01		1.39913250161044e+01
2.82900000000000e+02    	-2.80932229233619e+02 	 -2.57120597281133e-01   -9.40913677375745e-02 	-1.39118741956194e+01	 9.73958852888280e-01	3.14806022723544e-01		1.39852759112505e+01
2.82930000000000e+02    	-2.80962070345863e+02 	 -2.55010615713722e-01   -9.34174190910676e-02 	-1.39112521462419e+01	 9.93617218441295e-01	3.13541549481805e-01		1.39860115742964e+01
2.82960000000000e+02    	-2.80991908508675e+02 	 -2.52857821755950e-01   -9.27463172927949e-02 	-1.39170526100167e+01	 1.01396978217120e+00	3.12361533062722e-01		1.39932147055803e+01
2.82990000000000e+02    	-2.81021743909875e+02 	 -2.50664741170622e-01   -9.20779801066730e-02 	-1.39282680315791e+01	 1.03220340177123e+00	3.11433055607121e-01		1.40056804465282e+01
2.83020000000000e+02    	-2.81051577125172e+02 	 -2.48439316234797e-01   -9.14119222673173e-02 	-1.39431804226921e+01	 1.04593917883322e+00	3.10888379526343e-01		1.40215163463189e+01
2.83050000000000e+02    	-2.81081409026982e+02 	 -2.46193496059551e-01   -9.07473337562495e-02 	-1.39596222676918e+01	 1.05353793526717e+00	3.10801319641562e-01		1.40384327294031e+01
2.83080000000000e+02    	-2.81111240642626e+02 	 -2.43941355805017e-01   -9.00832136145381e-02 	-1.39752894399650e+01	 1.05428435267602e+00	3.11173707510826e-01		1.40540762593399e+01
2.83110000000000e+02    	-2.81141072989380e+02 	 -2.41697050448499e-01   -8.94185316760837e-02 	-1.39880616565267e+01	 1.04843290011219e+00	3.11936124930591e-01		1.40663564791621e+01
2.83140000000000e+02    	-2.81170906919643e+02 	 -2.39472896992178e-01   -8.87523852509664e-02 	-1.39962868286268e+01	 1.03711949724960e+00	3.12962686919678e-01		1.40737204563744e+01
2.83170000000000e+02    	-2.81200743005008e+02 	 -2.37277827242799e-01   -8.80841224665146e-02 	-1.39989920455734e+01	 1.02216023112052e+00	3.14095507789050e-01		1.40753417655887e+01
2.83200000000000e+02    	-2.81230581476003e+02 	 -2.35116380563690e-01   -8.74134155529889e-02 	-1.39959948674578e+01	 1.00577085935606e+00	3.15172263035042e-01		1.40712039608138e+01
2.83230000000000e+02    	-2.81260422219869e+02 	 -2.32988326963653e-01   -8.67402806231092e-02 	-1.39879026730545e+01	 9.90248014825300e-01	3.16050575246106e-01		1.40620731148655e+01
2.83260000000000e+02    	-2.81290264827007e+02 	 -2.30888933339231e-01   -8.60650507532206e-02 	-1.39760032519479e+01	 9.77655249042949e-01	3.16625248234457e-01		1.40493675385143e+01
2.83290000000000e+02    	-2.81320108670484e+02 	 -2.28809812409309e-01   -8.53883140831726e-02 	-1.39620646802075e+01	 9.69554632863902e-01	3.16837354732759e-01		1.40349446821055e+01
2.83320000000000e+02    	-2.81349953002575e+02 	 -2.26740226667450e-01   -8.47108286906131e-02 	-1.39480747811859e+01	 9.66817796461390e-01	3.16676485021158e-01		1.40208348806080e+01
2.83350000000000e+02    	-2.81379797055434e+02 	 -2.24668662943339e-01   -8.40334236990546e-02 	-1.39359583690747e+01	 9.69539363126518e-01	3.16178270923399e-01		1.40089582389355e+01
2.83380000000000e+02    	-2.81409640136771e+02 	 -2.22584455196822e-01   -8.33568944566896e-02 	-1.39273127578539e+01	 9.77061516478563e-01	3.15418667682668e-01		1.40008635018697e+01
2.83410000000000e+02    	-2.81439481713395e+02 	 -2.20479224123249e-01   -8.26819004410862e-02 	-1.39231982907422e+01	 9.88102535538579e-01	3.14505227307948e-01		1.39975251670453e+01
2.83440000000000e+02    	-2.81469321475232e+02 	 -2.18347929429079e-01   -8.20088773048127e-02 	-1.39240115244623e+01	 1.00096694227626e+00	3.13564819284590e-01		1.39992269303981e+01
2.83470000000000e+02    	-2.81499159371538e+02 	 -2.16189393860594e-01   -8.13379767097346e-02 	-1.39294557618896e+01	 1.01380320806339e+00	3.12727653685742e-01		1.40055465210216e+01
2.83500000000000e+02    	-2.81528995611916e+02 	 -2.14006246641225e-01   -8.06690464251311e-02 	-1.39386090673187e+01	 1.02486910178597e+00	3.12108933629416e-01		1.40154411772797e+01
2.83530000000000e+02    	-2.81558830629129e+02 	 -2.11804329245258e-01   -8.00016572290016e-02 	-1.39500760694960e+01	 1.03276581949249e+00	3.11791163040433e-01		1.40274174854813e+01
2.83560000000000e+02    	-2.81588665007921e+02 	 -2.09591687860240e-01   -7.93351736638217e-02 	-1.39621987868184e+01	 1.03660943967821e+00	3.11811002056476e-01		1.40397571273177e+01
2.83590000000000e+02    	-2.81618499391755e+02 	 -2.07377329073861e-01   -7.86688559050203e-02 	-1.39732947846220e+01	 1.03612001451835e+00	3.12153964207668e-01		1.40507633927770e+01
2.83620000000000e+02    	-2.81648334384476e+02 	 -2.05169932363148e-01   -7.80019734600753e-02 	-1.39818888212086e+01	 1.03162209403085e+00	3.12758331003440e-01		1.40589927422679e+01
2.83650000000000e+02    	-2.81678170464502e+02 	 -2.02976698330888e-01   -7.73339102172183e-02 	-1.39869066620498e+01	 1.02396323589699e+00	3.13527215926538e-01		1.40634404750932e+01
2.83680000000000e+02    	-2.81708007925197e+02 	 -2.00802474519698e-01   -7.66642443182655e-02 	-1.39878062670668e+01	 1.01436736546610e+00	3.14345725737976e-01		1.40636580786226e+01
2.83710000000000e+02    	-2.81737846848429e+02 	 -1.98649251363674e-01   -7.59927934035343e-02 	-1.39846310079167e+01	 1.00424685382794e+00	3.15099326994856e-01		1.40597903169600e+01
2.83740000000000e+02    	-2.81767687111139e+02 	 -1.96516067645516e-01   -7.53196232704227e-02 	-1.39779806356747e+01	 9.95000652351335e-01	3.15689950056472e-01		1.40525310565052e+01
2.83770000000000e+02    	-2.81797528419318e+02 	 -1.94399312957764e-01   -7.46450237621090e-02 	-1.39689069730312e+01	 9.87825877501940e-01	3.16047647148332e-01		1.40430070889653e+01
2.83800000000000e+02    	-2.81827370360800e+02 	 -1.92293367362054e-01   -7.39694588905490e-02 	-1.39587513340785e+01	 9.83567137264558e-01	3.16137099524654e-01		1.40326079467019e+01
2.83830000000000e+02    	-2.81857212467802e+02 	 -1.90191478637422e-01   -7.32934992206186e-02 	-1.39489481883849e+01	 9.82621990785682e-01	3.15959348418796e-01		1.40227861656974e+01
2.83860000000000e+02    	-2.81887054281015e+02 	 -1.88086749024435e-01   -7.26177445617561e-02 	-1.39408235661387e+01	 9.84912797093729e-01	3.15549538893281e-01		1.40148559190447e+01
2.83890000000000e+02    	-2.81916895408350e+02 	 -1.85973090785299e-01   -7.19427451230612e-02 	-1.39354165729557e+01	 9.89925728538086e-01	3.14971347271139e-01		1.40098178060756e+01
2.83920000000000e+02    	-2.81946735572462e+02 	 -1.83846017054718e-01   -7.12689298423755e-02 	-1.39333481651939e+01	 9.96808163116357e-01	3.14308510994536e-01		1.40082335591127e+01
2.83950000000000e+02    	-2.81976574641907e+02 	 -1.81703162285807e-01   -7.05965510272753e-02 	-1.39347537027631e+01	 1.00450752366341e+00	3.13653897310246e-01		1.40101668401580e+01
2.83980000000000e+02    	-2.82006412642045e+02 	 -1.79544471493987e-01   -6.99256536528686e-02 	-1.39392859939900e+01	 1.01192930856244e+00	3.13096988993987e-01		1.40151962052727e+01
2.84010000000000e+02    	-2.82036249743905e+02 	 -1.77372051362791e-01   -6.92560748073880e-02 	-1.39461851715943e+01	 1.01809047875587e+00	3.12711344799899e-01		1.40224954073266e+01
2.84040000000000e+02    	-2.82066086232496e+02 	 -1.75189728502487e-01   -6.85874739409504e-02 	-1.39544024186972e+01	 1.02224666887987e+00	3.12544100532047e-01		1.40309664289298e+01
2.84070000000000e+02    	-2.82095922459645e+02 	 -1.73002400836674e-01   -6.79193888851297e-02 	-1.39627576495275e+01	 1.02397719485031e+00	3.12609536027314e-01		1.40394036624433e+01
2.84100000000000e+02    	-2.82125758789366e+02 	 -1.70815290870100e-01   -6.72513077613437e-02 	-1.39701075933397e+01	 1.02321927080170e+00	3.12888024732680e-01		1.40466644710283e+01
2.84130000000000e+02    	-2.82155595544953e+02 	 -1.68633212927335e-01   -6.65827443379192e-02 	-1.39755006013570e+01	 1.02025077044971e+00	3.13330511549211e-01		1.40518221132564e+01
2.84160000000000e+02    	-2.82185432966179e+02 	 -1.66459953033352e-01   -6.59133047157753e-02 	-1.39782976258802e+01	 1.01562799940231e+00	3.13867445339498e-01		1.40542811101850e+01
2.84190000000000e+02    	-2.82215271182419e+02 	 -1.64297835015140e-01   -6.52427359929824e-02 	-1.39782445285506e+01	 1.01009040973667e+00	3.14420236462484e-01		1.40538415680871e+01
2.84220000000000e+02    	-2.82245110204108e+02 	 -1.62147515144502e-01   -6.45709516647936e-02 	-1.39754882290946e+01	 1.00444753773844e+00	3.14913044339367e-01		1.40507066129474e+01
2.84250000000000e+02    	-2.82274949931664e+02 	 -1.60008014871020e-01   -6.38980327122159e-02 	-1.39705371661516e+01	 9.99464570481385e-01	3.15283000817956e-01		1.40454348992502e+01
2.84280000000000e+02    	-2.82304790178514e+02 	 -1.57876970381356e-01   -6.32242067220440e-02 	-1.39641740722223e+01	 9.95761960867012e-01	3.15487621120651e-01		1.40388472404651e+01
2.84310000000000e+02    	-2.82334630703468e+02 	 -1.55751051490096e-01   -6.25498096322947e-02 	-1.39573352238110e+01	 9.93741675621487e-01	3.15508858687746e-01		1.40319020416910e+01
2.84340000000000e+02    	-2.82364471247251e+02 	 -1.53626482985448e-01   -6.18752359601415e-02 	-1.39509743507371e+01	 9.93548368178766e-01	3.15353804777332e-01		1.40255578041311e+01
2.84370000000000e+02    	-2.82394311568315e+02 	 -1.51499591116524e-01   -6.12008840013885e-02 	-1.39459307742330e+01	 9.95068554878224e-01	3.15052345921014e-01		1.40206420883381e+01
2.84400000000000e+02    	-2.82424151473613e+02 	 -1.49367298026003e-01   -6.05271027467958e-02 	-1.39428199378084e+01	 9.97965421530584e-01	3.14652240232164e-01		1.40177447841299e+01
2.84430000000000e+02    	-2.82453990840907e+02 	 -1.47227498039189e-01   -5.98541471214131e-02 	-1.39419605448384e+01	 1.00174197403257e+00	3.14212188872364e-01		1.40171495003801e+01
2.84460000000000e+02    	-2.82483829630214e+02 	 -1.45079270431376e-01   -5.91821473667945e-02 	-1.39433466618682e+01	 1.00582161758694e+00	3.13793656849172e-01		1.40188109238449e+01
2.84490000000000e+02    	-2.82513667883353e+02 	 -1.42922910234068e-01   -5.85110966939129e-02 	-1.39466663278982e+01	 1.00963345779192e+00	3.13452429697776e-01		1.40223790351889e+01
2.84520000000000e+02    	-2.82543505712126e+02 	 -1.40759787005218e-01   -5.78408587341140e-02 	-1.39513615056882e+01	 1.01268988168499e+00	3.13231072351297e-01		1.40272642508635e+01
2.84550000000000e+02    	-2.82573343277396e+02 	 -1.38592066214962e-01   -5.71711931912374e-02 	-1.39567186362337e+01	 1.01464612200075e+00	3.13153446136454e-01		1.40327319836414e+01
2.84580000000000e+02    	-2.82603180762625e+02 	 -1.36422344962650e-01   -5.65017951329468e-02 	-1.39619753813985e+01	 1.01533501846008e+00	3.13222159953615e-01		1.40380116067759e+01
2.84610000000000e+02    	-2.82633018346244e+02 	 -1.34253261072766e-01   -5.58323412726253e-02 	-1.39664277694728e+01	 1.01477435798186e+00	3.13419315047184e-01		1.40424037580666e+01
2.84640000000000e+02    	-2.82662856177116e+02 	 -1.32087132304652e-01   -5.51625358549490e-02 	-1.39695229100808e+01	 1.01314827794254e+00	3.13710284754015e-01		1.40453712628442e+01
2.84670000000000e+02    	-2.82692694356513e+02 	 -1.29925672246235e-01   -5.44921494289663e-02 	-1.39709253924610e+01	 1.01076765855593e+00	3.14049727321178e-01		1.40466022515242e+01
2.84700000000000e+02    	-2.82722532928616e+02 	 -1.27769814144499e-01   -5.38210455510079e-02 	-1.39705498556448e+01	 1.00801682179202e+00	3.14388702057497e-01		1.40460386386360e+01
2.84730000000000e+02    	-2.82752371880020e+02 	 -1.25619656299504e-01   -5.31491927751884e-02 	-1.39685573216279e+01	 1.00529501632019e+00	3.14681701631031e-01		1.40438682808827e+01
2.84760000000000e+02    	-2.82782211147277e+02 	 -1.23474525220593e-01   -5.24766616327735e-02 	-1.39653179876493e+01	 1.00296110027905e+00	3.14892589613143e-01		1.40404841372307e+01
2.84790000000000e+02    	-2.82812050630532e+02 	 -1.21333137510650e-01   -5.18036082990784e-02 	-1.39613476115919e+01	 1.00128867056777e+00	3.14998747282889e-01		1.40364180026209e+01
2.84820000000000e+02    	-2.82841890210690e+02 	 -1.19193829921498e-01   -5.11302481242317e-02 	-1.39572278465966e+01	 1.00043686351821e+00	3.14993082878223e-01		1.40322593947646e+01
2.84850000000000e+02    	-2.82871729767445e+02 	 -1.17054820292097e-01   -5.04568231401714e-02 	-1.39535225123914e+01	 1.00043947894942e+00	3.14883866614496e-01		1.40285716131154e+01
2.84880000000000e+02    	-2.82901569195684e+02 	 -1.14914460753209e-01   -4.97835680883460e-02 	-1.39507016729553e+01	 1.00121232415662e+00	3.14692598992141e-01		1.40258167219489e+01
2.84910000000000e+02    	-2.82931408418254e+02 	 -1.12771448668139e-01   -4.91106794634278e-02 	-1.39490836061084e+01	 1.00257612381507e+00	3.14450306470352e-01		1.40242993168815e+01
2.84940000000000e+02    	-2.82961247393698e+02 	 -1.10624969550673e-01   -4.84382915277275e-02 	-1.39488016217405e+01	 1.00429035412617e+00	3.14192804678145e-01		1.40241357279717e+01
2.84970000000000e+02    	-2.82991086118363e+02 	 -1.08474758177411e-01   -4.77664622169849e-02 	-1.39497987283838e+01	 1.00609220304168e+00	3.13955577263663e-01		1.40252513056963e+01
2.85000000000000e+02    	-2.83020924623060e+02 	 -1.06321077254374e-01   -4.70951704023375e-02 	-1.39518489925877e+01	 1.00773465875430e+00	3.13768968281461e-01		1.40274042652189e+01
2.85030000000000e+02    	-2.83050762965214e+02 	 -1.04164625105085e-01   -4.64243242814027e-02 	-1.39546007169509e+01	 1.00901844367410e+00	3.13654347415869e-01		1.40302308761778e+01
2.85060000000000e+02    	-2.83080601218061e+02 	 -1.02006393025238e-01   -4.57537790264056e-02 	-1.39576338107413e+01	 1.00981394473912e+00	3.13621762037221e-01		1.40333041158297e+01
2.85090000000000e+02    	-2.83110439458726e+02 	 -9.98474980006186e-02   -4.50833605255113e-02 	-1.39605222820706e+01	 1.01007114308455e+00	3.13669349718515e-01		1.40361965846605e+01
2.85120000000000e+02    	-2.83140277757055e+02 	 -9.76890170896144e-02   -4.44128913504022e-02 	-1.39628927515088e+01	 1.00981748207170e+00	3.13784493615817e-01		1.40385386007828e+01
2.85150000000000e+02    	-2.83170116166746e+02 	 -9.55318464218795e-02   -4.37422150631117e-02 	-1.39644711577111e+01	 1.00914532969261e+00	3.13946423969388e-01		1.40400637950157e+01
2.85180000000000e+02    	-2.83199954719823e+02 	 -9.33766015238029e-02   -4.30712155757467e-02 	-1.39651120998924e+01	 1.00819196564266e+00	3.14129761254745e-01		1.40406368982697e+01
2.85210000000000e+02    	-2.83229793424849e+02 	 -9.12235678750511e-02   -4.23998293164847e-02 	-1.39648081304127e+01	 1.00711573096228e+00	3.14308396647458e-01		1.40402613217488e+01
2.85240000000000e+02    	-2.83259632268665e+02 	 -8.90727025450728e-02   -4.17280492007489e-02 	-1.39636793222787e+01	 1.00607209336159e+00	3.14459118878117e-01		1.40390671274811e+01
2.85270000000000e+02    	-2.83289471220979e+02 	 -8.69236805794433e-02   -4.10559206372883e-02 	-1.39619461627205e+01	 1.00519296120899e+00	3.14564502054753e-01		1.40372826560529e+01
2.85300000000000e+02    	-2.83319310240754e+02 	 -8.47759743453596e-02   -4.03835308476548e-02 	-1.39598909112251e+01	 1.00457174262200e+00	3.14614731211998e-01		1.40351950848029e+01
2.85330000000000e+02    	-2.83349149283287e+02 	 -8.26289508280622e-02   -3.97109935403475e-02 	-1.39578137664463e+01	 1.00425555223234e+00	3.14608224946083e-01		1.40331063093027e+01
2.85360000000000e+02    	-2.83378988306879e+02 	 -8.04819710937051e-02   -3.90384314071245e-02 	-1.39559904045120e+01	 1.00424479461486e+00	3.14551089144132e-01		1.40312906806902e+01
2.85390000000000e+02    	-2.83408827278195e+02 	 -7.83344776732534e-02   -3.83659589860756e-02 	-1.39546367180694e+01	 1.00449927400329e+00	3.14455584246438e-01		1.40299603363384e+01
2.85420000000000e+02    	-2.83438666175744e+02 	 -7.61860590470169e-02   -3.76936681805257e-02 	-1.39538850715177e+01	 1.00494914244915e+00	3.14337899896548e-01		1.40292423061028e+01
2.85450000000000e+02    	-2.83468504991200e+02 	 -7.40364850448136e-02   -3.70216181807290e-02 	-1.39537743693883e+01	 1.00550850393704e+00	3.14215598104793e-01		1.40291695386926e+01
2.85480000000000e+02    	-2.83498343728677e+02 	 -7.18857120041188e-02   -3.63498307862316e-02 	-1.39542540479970e+01	 1.00608938014694e+00	3.14105103918159e-01		1.40296858087839e+01
2.85510000000000e+02    	-2.83528182402321e+02 	 -6.97338611267409e-02   -3.56782912824490e-02 	-1.39552000859689e+01	 1.00661398996984e+00	3.14019588944073e-01		1.40306624742551e+01
2.85540000000000e+02    	-2.83558021032808e+02 	 -6.75811769659431e-02   -3.50069542159858e-02 	-1.39564395764284e+01	 1.00702381909892e+00	3.13967511932605e-01		1.40319235396035e+01
2.85570000000000e+02    	-2.83587859643416e+02 	 -6.54279749404393e-02   -3.43357527650739e-02 	-1.39577795064351e+01	 1.00728464102472e+00	3.13951964215538e-01		1.40332746333185e+01
2.85600000000000e+02    	-2.83617698256322e+02 	 -6.32745870988939e-02   -3.36646100079424e-02 	-1.39590352218124e+01	 1.00738736781546e+00	3.13970835777742e-01		1.40345313893394e+01
2.85630000000000e+02    	-2.83647536889637e+02 	 -6.11213142288048e-02   -3.29934502953103e-02 	-1.39600545714780e+01	 1.00734524181223e+00	3.14017693194369e-01		1.40355432807742e+01
2.85660000000000e+02    	-2.83677375555513e+02 	 -5.89683902124090e-02   -3.23222091188911e-02 	-1.39607347778757e+01	 1.00718834197617e+00	3.14083164573253e-01		1.40362100343600e+01
2.85690000000000e+02    	-2.83707214259440e+02 	 -5.68159617852845e-02   -3.16508402734667e-02 	-1.39610304560270e+01	 1.00695662519973e+00	3.14156572909231e-01		1.40364891405027e+01
2.85720000000000e+02    	-2.83737053000642e+02 	 -5.46640840622896e-02   -3.09793196446078e-02 	-1.39609526640504e+01	 1.00669274825550e+00	3.14227552248151e-01		1.40363944277666e+01
2.85750000000000e+02    	-2.83766891773323e+02 	 -5.25127297947032e-02   -3.03076455190667e-02 	-1.39605601865106e+01	 1.00643574977721e+00	3.14287415997163e-01		1.40359869699095e+01
2.85780000000000e+02    	-2.83796730568441e+02 	 -5.03618086160791e-02   -2.96358358224267e-02 	-1.39599452472613e+01	 1.00621636800863e+00	3.14330112273489e-01		1.40353605619971e+01
2.85810000000000e+02    	-2.83826569375634e+02 	 -4.82111916734930e-02   -2.89639230728483e-02 	-1.39592164057549e+01	 1.00605439615255e+00	3.14352682896311e-01		1.40346245307796e+01
2.85840000000000e+02    	-2.83856408184989e+02 	 -4.60607370257427e-02   -2.82919480617768e-02 	-1.39584814725160e+01	 1.00595810125681e+00	3.14355225990116e-01		1.40338867007028e+01
2.85870000000000e+02    	-2.83886246988394e+02 	 -4.39103118915159e-02   -2.76199533208321e-02 	-1.39578329237976e+01	 1.00592541367259e+00	3.14340434772796e-01		1.40332389623869e+01
2.85900000000000e+02    	-2.83916085780354e+02 	 -4.17598090262297e-02   -2.69479773225526e-02 	-1.39573376042645e+01	 1.00594637399779e+00	3.14312837828615e-01		1.40327471888721e+01
2.85930000000000e+02    	-2.83945924558242e+02 	 -3.96091559264194e-02   -2.62760501260135e-02 	-1.39570316243423e+01	 1.00600622307817e+00	3.14277893741149e-01		1.40324463611395e+01
2.85960000000000e+02    	-2.83975763322052e+02 	 -3.74583169372177e-02   -2.56041908662516e-02 	-1.39569204461843e+01	 1.00608853563490e+00	3.14241094145500e-01		1.40323408577437e+01
2.85990000000000e+02    	-2.84005602073801e+02 	 -3.53072894503280e-02   -2.49324071554088e-02 	-1.39569833580579e+01	 1.00617790774415e+00	3.14207206733189e-01		1.40324090806925e+01
2.86020000000000e+02    	-2.84035440816746e+02 	 -3.31560960849682e-02   -2.42606961676784e-02 	-1.39571809750636e+01	 1.00626187812980e+00	3.14179749573879e-01		1.40326110418944e+01
2.86050000000000e+02    	-2.84065279554585e+02 	 -3.10047749945767e-02   -2.35890469623392e-02 	-1.39574641370878e+01	 1.00633195353259e+00	3.14160738698265e-01		1.40328972813361e+01
2.86080000000000e+02    	-2.84095118290777e+02 	 -2.88533702786716e-02   -2.29174434844174e-02 	-1.39577826087383e+01	 1.00638378273900e+00	3.14150701416106e-01		1.40332175332016e+01
2.86110000000000e+02    	-2.84124957028073e+02 	 -2.67019240106664e-02   -2.22458676752107e-02 	-1.39580922751571e+01	 1.00641665482738e+00	3.14148906637503e-01		1.40335278522706e+01
2.86140000000000e+02    	-2.84154795768275e+02 	 -2.45504707630905e-02   -2.15743022103367e-02 	-1.39583599885511e+01	 1.00643257016301e+00	3.14153736486878e-01		1.40337953761061e+01
2.86170000000000e+02    	-2.84184634512224e+02 	 -2.23990348683690e-02   -2.09027325323355e-02 	-1.39585657505442e+01	 1.00643514625400e+00	3.14163113467134e-01		1.40340004267402e+01
2.86200000000000e+02    	-2.84214473259945e+02 	 -2.02476301169462e-02   -2.02311480224476e-02 	-1.39587024136663e+01	 1.00642858455695e+00	3.14174903671438e-01		1.40341361486628e+01
2.86230000000000e+02    	-2.84244312010891e+02 	 -1.80962612416335e-02   -1.95595423267507e-02 	-1.39587734689807e+01	 1.00641685584563e+00	3.14187235523552e-01		1.40342062570355e+01
2.86260000000000e+02    	-2.84274150764213e+02 	 -1.59449263932888e-02   -1.88879129868803e-02 	-1.39587897048719e+01	 1.00640318074196e+00	3.14198699893430e-01		1.40342216816630e+01
2.86290000000000e+02    	-2.84303989518993e+02 	 -1.37936198576328e-02   -1.82162606074708e-02 	-1.39587655601787e+01	 1.00638980679147e+00	3.14208425216984e-01		1.40341969254291e+01
2.86320000000000e+02    	-2.84333828274415e+02 	 -1.16423344421028e-02   -1.75445878161417e-02 	-1.39587158742764e+01	 1.00637802747171e+00	3.14216045054434e-01		1.40341468324912e+01
