0.00000000000000e+00    	0.00000000000000e+00 	 3.09016994370000e-01  	9.51056516300000e-01    -1.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.41421356237310e+00
2.71290000000000e+02    	-2.49155043425710e+02 	 5.24641831354945e-01   3.08510244888084e-01 	-5.79695113500641e+00	 -1.61516887699885e-01	3.36141804985132e-02		5.88488403282469e+00
2.71320000000000e+02    	-2.49184601637524e+02 	 5.24368589951294e-01   3.08678634517845e-01 	-5.76765954756083e+00	 5.68775751589698e-02	3.28279196044979e-02		5.85407630522794e+00
2.71350000000000e+02    	-2.49214141916050e+02 	 5.25230777038105e-01   3.08851519899721e-01 	-5.70645613292411e+00	 2.75292902217520e-01	3.46614473570101e-02		5.80005424068874e+00
2.71380000000000e+02    	-2.49243621240967e+02 	 5.27173951804181e-01   3.09038735501230e-01 	-5.62219138811798e+00	 4.63890173372402e-01	3.72063519338115e-02		5.72936422390859e+00
2.71410000000000e+02    	-2.49273017405729e+02 	 5.29998678193571e-01   3.09238239905376e-01 	-5.52827114903877e+00	 5.95926653027142e-01	3.79839938496130e-02		5.64963301966343e+00
2.71440000000000e+02    	-2.49302342570324e+02 	 5.33371957368591e-01   3.09435719262292e-01 	-5.44003161277466e+00	 6.51401752430283e-01	3.52089280398241e-02		5.56951594482596e+00
2.71470000000000e+02    	-2.49331641186944e+02 	 5.36858918369238e-01   3.09610637424742e-01 	-5.37141329558743e+00	 6.20182805462532e-01	2.88286683831966e-02		5.49886702842736e+00
2.71500000000000e+02    	-2.49360969702001e+02 	 5.39977371262602e-01   3.09746595575345e-01 	-5.33201084623883e+00	 5.04216302183452e-01	2.07224698386099e-02		5.44839454927342e+00
2.71530000000000e+02    	-2.49390366397112e+02 	 5.42273881463003e-01   3.09840645946844e-01 	-5.32559025042465e+00	 3.18266806517162e-01	1.37946455178750e-02		5.42801948852376e+00
2.71560000000000e+02    	-2.49419829546087e+02 	 5.43409966124807e-01   3.09905433319828e-01 	-5.35055464730230e+00	 8.84199986189109e-02	1.03501331291167e-02		5.44392875184639e+00
2.71590000000000e+02    	-2.49449320350299e+02 	 5.43233208482505e-01   3.09961786912899e-01 	-5.40176313504692e+00	 -1.52065295201439e-01	1.07333690770830e-02		5.49566047226067e+00
2.71620000000000e+02    	-2.49478789830291e+02 	 5.41804711600290e-01   3.10026240060688e-01 	-5.47234723575384e+00	 -3.68776026437286e-01	1.31649052359795e-02		5.57519087933924e+00
2.71650000000000e+02    	-2.49508209893606e+02 	 5.39372833935832e-01   3.10101941249978e-01 	-5.55452449843720e+00	 -5.32116172128410e-01	1.48650012405893e-02		5.66887210939192e+00
2.71680000000000e+02    	-2.49537587635524e+02 	 5.36310610430233e-01   3.10178311516061e-01 	-5.63953869265338e+00	 -6.21476907215527e-01	1.36419857761329e-02		5.76114713541606e+00
2.71710000000000e+02    	-2.49566957581467e+02 	 5.33045601475179e-01   3.10238138772956e-01 	-5.71758191077163e+00	 -6.27120358492757e-01	8.96719983437686e-03		5.83815923567454e+00
2.71740000000000e+02    	-2.49596361054949e+02 	 5.30001228099921e-01   3.10266910723976e-01 	-5.77838958756455e+00	 -5.50335160096385e-01	2.08106347582980e-03		5.89004748240097e+00
2.71770000000000e+02    	-2.49625825185632e+02 	 5.27553383706331e-01   3.10259621554562e-01 	-5.81263619395506e+00	 -4.02573199461356e-01	-4.74127101709210e-03		5.91175330877835e+00
2.71800000000000e+02    	-2.49655350159676e+02 	 5.25997824678654e-01   3.10222624208550e-01 	-5.81381576404969e+00	 -2.03906073962803e-01	-9.32845518775296e-03		5.90272127458072e+00
2.71830000000000e+02    	-2.49684908418103e+02 	 5.25523569196298e-01   3.10170321866726e-01 	-5.78006779439867e+00	 1.91931580387097e-02	-1.06512326028546e-02		5.86597524150215e+00
2.71860000000000e+02    	-2.49714455647290e+02 	 5.26191139446143e-01   3.10118209618810e-01 	-5.71533401300817e+00	 2.36794431987894e-01	-9.32772782576816e-03		5.80699590922664e+00
2.71890000000000e+02    	-2.49743949879011e+02 	 5.27918317710633e-01   3.10075115574635e-01 	-5.62930087133585e+00	 4.19061031986347e-01	-7.35422905522936e-03		5.73277372074261e+00
2.71920000000000e+02    	-2.49773371459735e+02 	 5.30478238110326e-01   3.10038175081160e-01 	-5.53585554640635e+00	 5.40060294408705e-01	-7.12811471589428e-03		5.65131954169062e+00
2.71950000000000e+02    	-2.49802734403885e+02 	 5.33514775449317e-01   3.09993457252445e-01 	-5.45026329062108e+00	 5.81379010930757e-01	-1.01773806783640e-02		5.57166717154928e+00
2.71980000000000e+02    	-2.49832081243074e+02 	 5.36579137343952e-01   3.09922870551215e-01 	-5.38582564226034e+00	 5.35116366619296e-01	-1.62379733584082e-02		5.50397411389549e+00
2.72010000000000e+02    	-2.49861460726600e+02 	 5.39189607318021e-01   3.09814516918081e-01 	-5.35114613566325e+00	 4.05825410958418e-01	-2.32585019023527e-02		5.45893764273911e+00
2.72040000000000e+02    	-2.49890899009012e+02 	 5.40911176208779e-01   3.09670701673629e-01 	-5.34902227481406e+00	 2.10791184753873e-01	-2.84822779891422e-02		5.44585011363573e+00
2.72070000000000e+02    	-2.49920383005665e+02 	 5.41440421824606e-01   3.09507868655333e-01 	-5.37723866941179e+00	 -2.20837627080858e-02	-3.00754841591581e-02		5.46956012263695e+00
2.72100000000000e+02    	-2.49949869363555e+02 	 5.40668426624077e-01   3.09347445721678e-01 	-5.43045325161697e+00	 -2.58964888952823e-01	-2.82705624368060e-02		5.52790055594420e+00
2.72130000000000e+02    	-2.49979313529845e+02 	 5.38695950344791e-01   3.09203391213014e-01 	-5.50181608922929e+00	 -4.66244134760161e-01	-2.52272880804716e-02		5.61141695910796e+00
2.72160000000000e+02    	-2.50008697577869e+02 	 5.35797325867844e-01   3.09074791764694e-01 	-5.58354810033333e+00	 -6.16176142128029e-01	-2.37438457109060e-02		5.70580811078263e+00
2.72190000000000e+02    	-2.50038038953566e+02 	 5.32354741090129e-01   3.08947469855291e-01 	-5.66682077266282e+00	 -6.90491234973977e-01	-2.57309202830335e-02		5.79571375201686e+00
2.72220000000000e+02    	-2.50067378828435e+02 	 5.28790510412043e-01   3.08802098555197e-01 	-5.74179692232044e+00	 -6.81800051193296e-01	-3.13346811032450e-02		5.86805462391204e+00
2.72250000000000e+02    	-2.50096760662340e+02 	 5.25512714091754e-01   3.08623455148965e-01 	-5.79839388362090e+00	 -5.93453567794753e-01	-3.90211262954428e-02		5.91397340330830e+00
2.72280000000000e+02    	-2.50126210643729e+02 	 5.22875459244386e-01   3.08406522475158e-01 	-5.82778038692350e+00	 -4.38510317521394e-01	-4.64098415574046e-02		5.92937344161896e+00
2.72310000000000e+02    	-2.50155727214475e+02 	 5.21148748389769e-01   3.08157543737668e-01 	-5.82423875651613e+00	 -2.38067915976261e-01	-5.14047900953535e-02		5.91448018662389e+00
2.72340000000000e+02    	-2.50185282306717e+02 	 5.20493781393450e-01   3.07890203919744e-01 	-5.78684836446291e+00	 -1.89351206893953e-02	-5.31395876927745e-02		5.87288654307767e+00
2.72370000000000e+02    	-2.50214833387451e+02 	 5.20943276438223e-01   3.07618677799984e-01 	-5.72040531150818e+00	 1.89385944058431e-01	-5.23486794724529e-02		5.81047711878985e+00
2.72400000000000e+02    	-2.50244342110437e+02 	 5.22389915217314e-01   3.07350459592610e-01 	-5.63509783819175e+00	 3.58250929178297e-01	-5.09835456652019e-02		5.73456804791599e+00
2.72430000000000e+02    	-2.50273792210414e+02 	 5.24587792975639e-01   3.07082338335323e-01 	-5.54476030230545e+00	 4.63594138488724e-01	-5.12031755553874e-02		5.65348636687579e+00
2.72460000000000e+02    	-2.50303197777017e+02 	 5.27171665136411e-01   3.06801993308289e-01 	-5.46401181566720e+00	 4.89367687115948e-01	-5.41899945871745e-02		5.57654394858118e+00
2.72490000000000e+02    	-2.50332595597396e+02 	 5.29697498265633e-01   3.06495210795469e-01 	-5.40509363956514e+00	 4.30267754054909e-01	-5.94141995691169e-02		5.51395480936845e+00
2.72520000000000e+02    	-2.50362023045332e+02 	 5.31705142756182e-01   3.06155371344973e-01 	-5.37549185242562e+00	 2.93282456016209e-01	-6.48388832439499e-02		5.47595939861514e+00
2.72550000000000e+02    	-2.50391493388034e+02 	 5.32797444590790e-01   3.05789465847994e-01 	-5.37720285545457e+00	 9.74347577601893e-02	-6.80810853826465e-02		5.47068908958602e+00
2.72580000000000e+02    	-2.50420985581239e+02 	 5.32718540527774e-01   3.05415899130692e-01 	-5.40769515522622e+00	 -1.28874348520943e-01	-6.78988858306592e-02		5.50130763984899e+00
2.72610000000000e+02    	-2.50450457518075e+02 	 5.31404696462010e-01   3.05054562237024e-01 	-5.46165872573405e+00	 -3.52801336571683e-01	-6.50289755512750e-02		5.56402853938897e+00
2.72640000000000e+02    	-2.50479873691972e+02 	 5.28987401107911e-01   3.04715595487729e-01 	-5.53233888950095e+00	 -5.42964899056266e-01	-6.17901977697853e-02		5.64848674411405e+00
2.72670000000000e+02    	-2.50509227291860e+02 	 5.25751424953858e-01   3.04394180838267e-01 	-5.61195546254081e+00	 -6.74460926368368e-01	-6.07664171253359e-02		5.74043850347598e+00
2.72700000000000e+02    	-2.50538543523453e+02 	 5.22070748656560e-01   3.04073724544927e-01 	-5.69165653363464e+00	 -7.31841483174726e-01	-6.34626284140514e-02		5.82533892220586e+00
2.72730000000000e+02    	-2.50567865942537e+02 	 5.18346374142175e-01   3.03734223501100e-01 	-5.76175542642796e+00	 -7.10102374208594e-01	-6.96627513414904e-02		5.89125825904392e+00
2.72760000000000e+02    	-2.50597236247749e+02 	 5.14957481350387e-01   3.03360796675629e-01 	-5.81264782362069e+00	 -6.14335269433978e-01	-7.76676177871724e-02		5.93045654259144e+00
2.72790000000000e+02    	-2.50626677476457e+02 	 5.12225629945478e-01   3.02948777820404e-01 	-5.83632820715714e+00	 -4.58588297996728e-01	-8.51559053320837e-02		5.93972067499226e+00
2.72820000000000e+02    	-2.50656186236759e+02 	 5.10387361578184e-01   3.02504008049804e-01 	-5.82812262491542e+00	 -2.64122760411760e-01	-9.02328221570380e-02		5.91987467146163e+00
2.72850000000000e+02    	-2.50685735606089e+02 	 5.09571963415110e-01   3.02038805663246e-01 	-5.78812604336456e+00	 -5.70440370103904e-02	-9.22306099755324e-02		5.87487562433878e+00
2.72880000000000e+02    	-2.50715287208687e+02 	 5.09784620860992e-01   3.01565463966008e-01 	-5.72182589555688e+00	 1.34684734441163e-01	-9.19352138851106e-02		5.81084190460461e+00
2.72910000000000e+02    	-2.50744808075087e+02 	 5.10898182151012e-01   3.01090079749646e-01 	-5.63952754192973e+00	 2.84660354995049e-01	-9.11265605514566e-02		5.73529480183258e+00
2.72940000000000e+02    	-2.50774285352886e+02 	 5.12658154241064e-01   3.00609692421555e-01 	-5.55450930201170e+00	 3.71529115943508e-01	-9.16119001076145e-02		5.65676587904870e+00
2.72970000000000e+02    	-2.50803731313246e+02 	 5.14705293463032e-01   3.00114603694201e-01 	-5.48028428562836e+00	 3.82118293040058e-01	-9.42056674307307e-02		5.58465799749252e+00
2.73000000000000e+02    	-2.50833174352628e+02 	 5.16618578729975e-01   2.99595275044709e-01 	-5.42777263368324e+00	 3.13778834963395e-01	-9.82147467640057e-02		5.52890758258027e+00
2.73030000000000e+02    	-2.50862639233648e+02 	 5.17977829922201e-01   2.99050229061028e-01 	-5.40334821296785e+00	 1.75453894901562e-01	-1.01799927026285e-01		5.49884707961237e+00
2.73060000000000e+02    	-2.50892128250158e+02 	 5.18437922013522e-01   2.98489784819687e-01 	-5.40840544027069e+00	 -1.31045345547157e-02	-1.03102581375597e-01		5.50105910506893e+00
2.73090000000000e+02    	-2.50921617077462e+02 	 5.17796241601957e-01   2.97932259137029e-01 	-5.44032100164807e+00	 -2.24352291993344e-01	-1.01479014763644e-01		5.53694180413097e+00
2.73120000000000e+02    	-2.50951069652717e+02 	 5.16029926641046e-01   2.97394356213179e-01 	-5.49393409566422e+00	 -4.27804327994645e-01	-9.80139597697729e-02		5.60142259848894e+00
2.73150000000000e+02    	-2.50980461608386e+02 	 5.13289255237906e-01   2.96881977596559e-01 	-5.56260058603870e+00	 -5.95364918621037e-01	-9.49603110697011e-02		5.68383691944106e+00
2.73180000000000e+02    	-2.51009795806391e+02 	 5.09854285679763e-01   2.96387216208241e-01 	-5.63855812851690e+00	 -7.05571448594455e-01	-9.45195523757731e-02		5.77062412426221e+00
2.73210000000000e+02    	-2.51039101478156e+02 	 5.06076079745843e-01   2.95892496198207e-01 	-5.71304715047082e+00	 -7.45960904797048e-01	-9.77494003695193e-02		5.84849727368159e+00
2.73240000000000e+02    	-2.51068420462775e+02 	 5.02321793932311e-01   2.95378491443875e-01 	-5.77676006958212e+00	 -7.13729000002744e-01	-1.04148886825114e-01		5.90687844614990e+00
2.73270000000000e+02    	-2.51097789690864e+02 	 4.98931775168586e-01   2.94831497319796e-01 	-5.82085880055142e+00	 -6.15251045915909e-01	-1.11994985383705e-01		5.93914757370186e+00
2.73300000000000e+02    	-2.51127227788823e+02 	 4.96187767556004e-01   2.94247402506713e-01 	-5.83842230573990e+00	 -4.64889037702600e-01	-1.19163461211184e-01		5.94285257835201e+00
2.73330000000000e+02    	-2.51156729943331e+02 	 4.94288490540268e-01   2.93631369976105e-01 	-5.82595955125171e+00	 -2.83227104414951e-01	-1.24040629448181e-01		5.91924052250373e+00
2.73360000000000e+02    	-2.51186271832501e+02 	 4.93330347291931e-01   2.92993912288115e-01 	-5.78453744389715e+00	 -9.47377530050751e-02	-1.26153621798213e-01		5.87245803884417e+00
2.73390000000000e+02    	-2.51215820776835e+02 	 4.93293931803665e-01   2.92345194975475e-01 	-5.72009755691591e+00	 7.50695252590546e-02	-1.26266155142496e-01		5.80870851706233e+00
2.73420000000000e+02    	-2.51245349869504e+02 	 4.94039399519119e-01   2.91690096259562e-01 	-5.64268754127203e+00	 2.02815001081955e-01	-1.25892393723696e-01		5.73558240354787e+00
2.73450000000000e+02    	-2.51274849065801e+02 	 4.95314808997607e-01   2.91026466806372e-01 	-5.56462991360144e+00	 2.70392266636193e-01	-1.26437934549787e-01		5.66164327775053e+00
2.73480000000000e+02    	-2.51304327394476e+02 	 4.96781113749491e-01   2.90347801534143e-01 	-5.49803732155851e+00	 2.67689577568482e-01	-1.28389335204029e-01		5.59611972000092e+00
2.73510000000000e+02    	-2.51333803989431e+02 	 4.98055550424122e-01   2.89649254595365e-01 	-5.45240712810456e+00	 1.94468278052866e-01	-1.31013108565500e-01		5.54830837610800e+00
2.73540000000000e+02    	-2.51363292187823e+02 	 4.98770983072067e-01   2.88933554857269e-01 	-5.43308339714656e+00	 6.09289115691686e-02	-1.32802706716866e-01		5.52627759812388e+00
2.73570000000000e+02    	-2.51392786874482e+02 	 4.98641511208482e-01   2.88212626040383e-01 	-5.44101925616451e+00	 -1.13500138651045e-01	-1.32471945850071e-01		5.53490032826827e+00
2.73600000000000e+02    	-2.51422264791219e+02 	 4.97516797105489e-01   2.87502971251886e-01 	-5.47361491949858e+00	 -3.03295994943604e-01	-1.29884050105322e-01		5.57398588211147e+00
2.73630000000000e+02    	-2.51451698557753e+02 	 4.95406541778366e-01   2.86817262063181e-01 	-5.52589045054574e+00	 -4.81314316939252e-01	-1.26285081573797e-01		5.63764815015548e+00
2.73660000000000e+02    	-2.51481074512868e+02 	 4.92467599986802e-01   2.86157509958275e-01 	-5.59132500746349e+00	 -6.23355577455294e-01	-1.23686098478746e-01		5.71548648550481e+00
2.73690000000000e+02    	-2.51510402296394e+02 	 4.88962833075409e-01   2.85513887905658e-01 	-5.66225468352012e+00	 -7.11614927656662e-01	-1.23825721431857e-01		5.79507176103950e+00
2.73720000000000e+02    	-2.51539711469242e+02 	 4.85209708799374e-01   2.84869183476442e-01 	-5.73019097607358e+00	 -7.36511738211823e-01	-1.27345962175596e-01		5.86461892682562e+00
2.73750000000000e+02    	-2.51569039110822e+02 	 4.81533251376908e-01   2.84205776755698e-01 	-5.78644592782778e+00	 -6.97103192106378e-01	-1.33567072567520e-01		5.91495980535741e+00
2.73780000000000e+02    	-2.51598415706952e+02 	 4.78229041410244e-01   2.83511653560582e-01 	-5.82317830561215e+00	 -6.00531303557230e-01	-1.40865706999328e-01		5.94052914923515e+00
2.73810000000000e+02    	-2.51627855193285e+02 	 4.75535433734017e-01   2.82783309231212e-01 	-5.83469755760699e+00	 -4.60822648755890e-01	-1.47405003192952e-01		5.93951019338444e+00
2.73840000000000e+02    	-2.51657352018221e+02 	 4.73612331410396e-01   2.82025031514353e-01 	-5.81870272898569e+00	 -2.97159767247423e-01	-1.51880348909837e-01		5.91343157700848e+00
2.73870000000000e+02    	-2.51686885420349e+02 	 4.72525153453469e-01   2.81245353074172e-01 	-5.77708507206201e+00	 -1.31659584925495e-01	-1.53980289713677e-01		5.86649436254436e+00
2.73900000000000e+02    	-2.51716428960016e+02 	 4.72234897073933e-01   2.80452371692505e-01 	-5.71597081993347e+00	 1.32536849036197e-02	-1.54382108518981e-01		5.80485416784308e+00
2.73930000000000e+02    	-2.51745961531263e+02 	 4.72597008449829e-01   2.79650073837828e-01 	-5.64483592137925e+00	 1.17676004335004e-01	-1.54287498193023e-01		5.73601123197893e+00
2.73960000000000e+02    	-2.51775475036760e+02 	 4.73372480194822e-01   2.78837504934030e-01 	-5.57478631827194e+00	 1.66943095480495e-01	-1.54713164118819e-01		5.66833738010294e+00
2.73990000000000e+02    	-2.51804974674665e+02 	 4.74253953344694e-01   2.78011397400053e-01 	-5.51640435602985e+00	 1.53879298404957e-01	-1.55898772682903e-01		5.61058822985850e+00
2.74020000000000e+02    	-2.51834471139616e+02 	 4.74907344906437e-01   2.77170937658843e-01 	-5.47778197825221e+00	 8.01826218255741e-02	-1.57179736220875e-01		5.57110672340658e+00
2.74050000000000e+02    	-2.51863969108931e+02 	 4.75025114098051e-01   2.76321673911758e-01 	-5.46333794830117e+00	 -4.34650401499618e-02	-1.57444703475593e-01		5.55650425912870e+00
2.74080000000000e+02    	-2.51893459893999e+02 	 4.74380987505568e-01   2.75475518033863e-01 	-5.47367864970177e+00	 -1.98877692297552e-01	-1.55934761637787e-01		5.57001130578580e+00
2.74110000000000e+02    	-2.51922924213459e+02 	 4.72870999104526e-01   2.74646087033342e-01 	-5.50625820875860e+00	 -3.63378243452172e-01	-1.52874729390776e-01		5.61019553065864e+00
2.74140000000000e+02    	-2.51952343745209e+02 	 4.70527572726851e-01   2.73841976409413e-01 	-5.55627797794294e+00	 -5.13698184892395e-01	-1.49504883455028e-01		5.67084319158204e+00
2.74170000000000e+02    	-2.51981713417646e+02 	 4.67503692962416e-01   2.73062154096472e-01 	-5.61738959755619e+00	 -6.29723347505732e-01	-1.47493088062983e-01		5.74224447373609e+00
2.74200000000000e+02    	-2.52011046428897e+02 	 4.64036268820726e-01   2.72296064098582e-01 	-5.68216819877217e+00	 -6.97211172848764e-01	-1.48115064824218e-01		5.81335332928516e+00
2.74230000000000e+02    	-2.52040369843279e+02 	 4.60402812775618e-01   2.71527879421516e-01 	-5.74260393416996e+00	 -7.09173794570392e-01	-1.51675396524976e-01		5.87396227784625e+00
2.74260000000000e+02    	-2.52069714344194e+02 	 4.56882076159906e-01   2.70742291548510e-01 	-5.79083735253484e+00	 -6.66110640789192e-01	-1.57421778921826e-01		5.91627266492715e+00
2.74290000000000e+02    	-2.52099103581619e+02 	 4.53722708430408e-01   2.69929171779131e-01 	-5.82016490728900e+00	 -5.75422901153620e-01	-1.63917020159344e-01		5.93568023504537e+00
2.74320000000000e+02    	-2.52128547250259e+02 	 4.51119472507875e-01   2.69085569606121e-01 	-5.82615077031564e+00	 -4.50247882168316e-01	-1.69649207019203e-01		5.93089679620956e+00
2.74350000000000e+02    	-2.52158039752617e+02 	 4.49195351649854e-01   2.68214817178531e-01 	-5.80757701167650e+00	 -3.07822760351616e-01	-1.73607399008102e-01		5.90362982641478e+00
2.74380000000000e+02    	-2.52187564247532e+02 	 4.47988864897094e-01   2.67323540902526e-01 	-5.76694590008515e+00	 -1.67442738375425e-01	-1.75594170954871e-01		5.85803169998396e+00
2.74410000000000e+02    	-2.52217100231027e+02 	 4.47447554638688e-01   2.66418051232056e-01 	-5.71030948583606e+00	 -4.81244052332551e-02	-1.76158663929432e-01		5.80008467673410e+00
2.74440000000000e+02    	-2.52246631548032e+02 	 4.47429895834549e-01   2.65501796353845e-01 	-5.64634639962866e+00	 3.38283266132527e-02	-1.76190974979722e-01		5.73702146413497e+00
2.74470000000000e+02    	-2.52276151290459e+02 	 4.47718250089956e-01   2.64575147191689e-01 	-5.58482057010955e+00	 6.70816793897214e-02	-1.76377172878772e-01		5.67677986706735e+00
2.74500000000000e+02    	-2.52305661089666e+02 	 4.48044626145022e-01   2.63637662693903e-01 	-5.53478225186000e+00	 4.70316131610165e-02	-1.76803313782814e-01		5.62736936409061e+00
2.74530000000000e+02    	-2.52335165122462e+02 	 4.48128596514771e-01   2.62691495919882e-01 	-5.50300347624333e+00	 -2.32786173011025e-02	-1.76946075949728e-01		5.59597168214455e+00
2.74560000000000e+02    	-2.52364662635516e+02 	 4.47722622345242e-01   2.61743578599210e-01 	-5.49307273675966e+00	 -1.33403779734055e-01	-1.76081404074264e-01		5.58772308911603e+00
2.74590000000000e+02    	-2.52394144428537e+02 	 4.46655272018902e-01   2.60804625745828e-01 	-5.50529100776583e+00	 -2.67070016644506e-01	-1.73872699596610e-01		5.60444352185325e+00
2.74620000000000e+02    	-2.52423596397283e+02 	 4.44860420884911e-01   2.59884998218154e-01 	-5.53715940796904e+00	 -4.04888494494863e-01	-1.70753403861978e-01		5.64386620386813e+00
2.74650000000000e+02    	-2.52453008040443e+02 	 4.42383821768114e-01   2.58989746185638e-01 	-5.58407243753770e+00	 -5.27597678530545e-01	-1.67839744205509e-01		5.69985916297886e+00
2.74680000000000e+02    	-2.52482380129673e+02 	 4.39366877247602e-01   2.58115816017024e-01 	-5.63994578853390e+00	 -6.19028605236016e-01	-1.66427284422259e-01		5.76366922651724e+00
2.74710000000000e+02    	-2.52511726698885e+02 	 4.36015543533803e-01   2.57252900755044e-01 	-5.69776455184579e+00	 -6.68189663463927e-01	-1.67384491462162e-01		5.82572020291161e+00
2.74740000000000e+02    	-2.52541070668717e+02 	 4.32564865226989e-01   2.56387170810346e-01 	-5.75019151033943e+00	 -6.70287726119239e-01	-1.70774411981422e-01		5.87734225149032e+00
2.74770000000000e+02    	-2.52570435967552e+02 	 4.29246727496294e-01   2.55505837069754e-01 	-5.79034086424234e+00	 -6.26827298866899e-01	-1.75858573390724e-01		5.91201201153672e+00
2.74800000000000e+02    	-2.52599839954538e+02 	 4.26263833347083e-01   2.54600606817425e-01 	-5.81268949254350e+00	 -5.45023676472868e-01	-1.81429999246081e-01		5.92598741048849e+00
2.74830000000000e+02    	-2.52629288911816e+02 	 4.23769848628394e-01   2.53668987682931e-01 	-5.81397705941762e+00	 -4.36709507018309e-01	-1.86294960531532e-01		5.91842464286520e+00
2.74860000000000e+02    	-2.52658777715441e+02 	 4.21854842090055e-01   2.52713395444486e-01 	-5.79388564853311e+00	 -3.16839838902191e-01	-1.89693692951227e-01		5.89113589123005e+00
2.74890000000000e+02    	-2.52688293283793e+02 	 4.20535807912981e-01   2.51738801336787e-01 	-5.75529314331062e+00	 -2.01680627129196e-01	-1.91496482544474e-01		5.84814031497401e+00
2.74920000000000e+02    	-2.52717820215617e+02 	 4.19753175137473e-01   2.50750111105216e-01 	-5.70395986571859e+00	 -1.06801874051168e-01	-1.92109372042895e-01		5.79512474420145e+00
2.74950000000000e+02    	-2.52747346262826e+02 	 4.19375037396720e-01   2.49750515824140e-01 	-5.64763249488840e+00	 -4.50577676058681e-02	-1.92147820241674e-01		5.73887652633898e+00
2.74980000000000e+02    	-2.52776865245090e+02 	 4.19210904368594e-01   2.48741597308456e-01 	-5.59471383111469e+00	 -2.47917896738218e-02	-1.92047098821491e-01		5.68667913399965e+00
2.75010000000000e+02    	-2.52806376079706e+02 	 4.19035752942841e-01   2.47725047750813e-01 	-5.55280070671569e+00	 -4.85401222387148e-02	-1.91821491695366e-01		5.64559539080206e+00
2.75040000000000e+02    	-2.52835878697375e+02 	 4.18622836775498e-01   2.46704824354927e-01 	-5.52745953530198e+00	 -1.12511637184915e-01	-1.91117828285673e-01		5.62156506741596e+00
2.75070000000000e+02    	-2.52865369731402e+02 	 4.17780339688846e-01   2.45688055777477e-01 	-5.52152857468088e+00	 -2.07064127167945e-01	-1.89541456002931e-01		5.61836980959077e+00
2.75100000000000e+02    	-2.52894841336657e+02 	 4.16383825145073e-01   2.44683610701734e-01 	-5.53502239572916e+00	 -3.18221382273273e-01	-1.87051901765946e-01		5.63673009672394e+00
2.75130000000000e+02    	-2.52924284428358e+02 	 4.14395853257716e-01   2.43698771373860e-01 	-5.56548519142711e+00	 -4.29985981376183e-01	-1.84162789183652e-01		5.67392538663441e+00
2.75160000000000e+02    	-2.52953694340152e+02 	 4.11867685139486e-01   2.42735853404268e-01 	-5.60854437531158e+00	 -5.26928980091135e-01	-1.81803124539245e-01		5.72420095174787e+00
2.75190000000000e+02    	-2.52983075117097e+02 	 4.08924261595002e-01   2.41790731094699e-01 	-5.65849589628307e+00	 -5.96467305055817e-01	-1.80920491364390e-01		5.77988592261547e+00
2.75220000000000e+02    	-2.53012439766373e+02 	 4.05738769258337e-01   2.40854010811344e-01 	-5.70889935431983e+00	 -6.30424357553645e-01	-1.82059078239921e-01		5.83284769356443e+00
2.75250000000000e+02    	-2.53041806491626e+02 	 4.02504312449811e-01   2.39914096508512e-01 	-5.75323783510788e+00	 -6.25761700467992e-01	-1.85131477353427e-01		5.87584861590192e+00
2.75280000000000e+02    	-2.53071193001207e+02 	 3.99408043170556e-01   2.38960631319913e-01 	-5.78566787945187e+00	 -5.84581231011105e-01	-1.89470923994070e-01		5.90352329190041e+00
2.75310000000000e+02    	-2.53100611410990e+02 	 3.96610048644663e-01   2.37986964799327e-01 	-5.80180384759109e+00	 -5.13562204891282e-01	-1.94107878902216e-01		5.91289708120034e+00
2.75340000000000e+02    	-2.53130065495163e+02 	 3.94227262171500e-01   2.36990971355359e-01 	-5.79941134162219e+00	 -4.22970927900989e-01	-1.98130847517646e-01		5.90350168526474e+00
2.75370000000000e+02    	-2.53159550885107e+02 	 3.92322081418274e-01   2.35974282205493e-01 	-5.77885559147870e+00	 -3.25343176775711e-01	-2.00978447026269e-01		5.87719426818684e+00
2.75400000000000e+02    	-2.53189057761928e+02 	 3.90895767817849e-01   2.34940551373275e-01 	-5.74316783831399e+00	 -2.33933224592212e-01	-2.02553074561109e-01		5.83778462437819e+00
2.75430000000000e+02    	-2.53218574798477e+02 	 3.89887391786666e-01   2.33893658865142e-01 	-5.69765424710630e+00	 -1.61050229376630e-01	-2.03125923565819e-01		5.79054930354411e+00
2.75460000000000e+02    	-2.53248092699032e+02 	 3.89179539531510e-01   2.32836698250983e-01 	-5.64907164516921e+00	 -1.16444521951382e-01	-2.03094363921848e-01		5.74167371936129e+00
2.75490000000000e+02    	-2.53277605857894e+02 	 3.88611819115915e-01   2.31772171760480e-01 	-5.60451264718477e+00	 -1.05944162392415e-01	-2.02722945649997e-01		5.69762079913116e+00
2.75520000000000e+02    	-2.53307111556449e+02 	 3.88002134132732e-01   2.30703123190353e-01 	-5.57023999711635e+00	 -1.30562159264666e-01	-2.02011790923599e-01		5.66440013298661e+00
2.75550000000000e+02    	-2.53336607515132e+02 	 3.87173693873338e-01   2.29634289665736e-01 	-5.55073666222097e+00	 -1.86279894867285e-01	-2.00770303156233e-01		5.64674122013619e+00
