0.00000000000000e+00    	0.00000000000000e+00 	 -5.87785252290000e-01  	-8.09016994370000e-01    -1.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.41421356237310e+00
2.76600000000000e+02    	-2.48750281206564e+02 	 2.18893715013546e-03   -3.40712570751483e-02 	-1.27904006751224e+00	 2.23848360594479e-01	-2.63229490511452e-01		1.65992209079748e+00
2.76630000000000e+02    	-2.48773398051395e+02 	 6.23420371568561e-03   -3.88287841409179e-02 	-1.27921705410133e+00	 2.23824311417788e-01	-2.63266833413720e-01		1.66006114931379e+00
2.76660000000000e+02    	-2.48796516528164e+02 	 1.02786524381528e-02   -4.35865254341763e-02 	-1.27950577623200e+00	 2.23808732789515e-01	-2.63309777327391e-01		1.66028835420842e+00
2.76690000000000e+02    	-2.48819637579374e+02 	 1.43223282439091e-02   -4.83442382545753e-02 	-1.27994980029204e+00	 2.23819574743999e-01	-2.63353303849692e-01		1.66063893003710e+00
2.76720000000000e+02    	-2.48842762409619e+02 	 1.83655943616759e-02   -5.31014649881353e-02 	-1.28058252615671e+00	 2.23882683487755e-01	-2.63388872031381e-01		1.66114080082742e+00
2.76750000000000e+02    	-2.48865892355698e+02 	 2.24092875809506e-02   -5.78575068641226e-02 	-1.28141376724415e+00	 2.24029406098421e-01	-2.63404677952326e-01		1.66180397220816e+00
2.76780000000000e+02    	-2.48889028663757e+02 	 2.64548293568276e-02   -6.26114414489671e-02 	-1.28241669512832e+00	 2.24291226813295e-01	-2.63386798158350e-01		1.66260991811470e+00
2.76810000000000e+02    	-2.48912172192315e+02 	 3.05042370581503e-02   -6.73621962784256e-02 	-1.28351831794891e+00	 2.24691638675530e-01	-2.63321208862508e-01		1.66350343072622e+00
2.76840000000000e+02    	-2.48935323082411e+02 	 3.45599851187561e-02   -7.21086818069786e-02 	-1.28459655873824e+00	 2.25236253467685e-01	-2.63196494636816e-01		1.66438940257002e+00
2.76870000000000e+02    	-2.48958480453367e+02 	 3.86246861712331e-02   -7.68499754231987e-02 	-1.28548624130389e+00	 2.25902907225672e-01	-2.63006899935615e-01		1.66513651977499e+00
2.76900000000000e+02    	-2.48981642190171e+02 	 4.27005953201777e-02   -8.15855368184795e-02 	-1.28599495732354e+00	 2.26634035364093e-01	-2.62755252957114e-01		1.66558888661144e+00
2.76930000000000e+02    	-2.49004804884056e+02 	 4.67889810597298e-02   -8.63154254917763e-02 	-1.28592808281101e+00	 2.27333711034299e-01	-2.62455211014560e-01		1.66558529896350e+00
2.76960000000000e+02    	-2.49027963971769e+02 	 5.08894465745483e-02   -9.10404848803984e-02 	-1.28512042327080e+00	 2.27871381620910e-01	-2.62132247042399e-01		1.66498443950959e+00
2.76990000000000e+02    	-2.49051114094020e+02 	 5.49993179987576e-02   -9.57624550272156e-02 	-1.28347040495707e+00	 2.28093518658405e-01	-2.61822840850596e-01		1.66369292047713e+00
2.77020000000000e+02    	-2.49074249663484e+02 	 5.91132359272852e-02   -1.00483977117749e-01 	-1.28097166362398e+00	 2.27843219227528e-01	-2.61571497845088e-01		1.66169208460547e+00
2.77050000000000e+02    	-2.49097365601008e+02 	 6.32230891265774e-02   -1.05208459471365e-01 	-1.27773649581639e+00	 2.26986414724120e-01	-2.61425533910750e-01		1.65905897875602e+00
2.77080000000000e+02    	-2.49120458167847e+02 	 6.73184117693841e-02   -1.09939787339078e-01 	-1.27400601673491e+00	 2.25441918988439e-01	-2.61428041868264e-01		1.65597705617832e+00
2.77110000000000e+02    	-2.49143525793648e+02 	 7.13873239153648e-02   -1.14681880059740e-01 	-1.27014301398024e+00	 2.23211238080884e-01	-2.61610017907714e-01		1.65273298939607e+00
2.77140000000000e+02    	-2.49166569776859e+02 	 7.54180252653735e-02   -1.19438129122059e-01 	-1.26660533806180e+00	 2.20403032427462e-01	-2.61983106406079e-01		1.64969746534086e+00
2.77170000000000e+02    	-2.49189594720784e+02 	 7.94007527158713e-02   -1.24210785920939e-01 	-1.26390012107397e+00	 2.17246580312196e-01	-2.62534588722923e-01		1.64728989646147e+00
2.77200000000000e+02    	-2.49212608572134e+02 	 8.33299892437808e-02   -1.29000399449186e-01 	-1.26252199781903e+00	 2.14088829044264e-01	-2.63225903998184e-01		1.64592943294485e+00
2.77230000000000e+02    	-2.49235622158963e+02 	 8.72065857546869e-02   -1.33805418537605e-01 	-1.26288155360668e+00	 2.11370969169287e-01	-2.63995134890304e-01		1.64597719798706e+00
2.77260000000000e+02    	-2.49258648188335e+02 	 9.10393655489288e-02   -1.38622058374724e-01 	-1.26523302570494e+00	 2.09583160111513e-01	-2.64762793047901e-01		1.64767686362324e+00
2.77290000000000e+02    	-2.49281699759882e+02 	 9.48457680155943e-02   -1.43444484081015e-01 	-1.26961225723448e+00	 2.09199970063335e-01	-2.65439419090077e-01		1.65110205511392e+00
2.77320000000000e+02    	-2.49304788564012e+02 	 9.86511877276463e-02   -1.48265297633053e-01 	-1.27579635818055e+00	 2.10603631484957e-01	-2.65933478916328e-01		1.65611921441361e+00
2.77350000000000e+02    	-2.49327923033092e+02 	 1.02486876227407e-01   -1.53076253741013e-01 	-1.28329488328662e+00	 2.14006211818966e-01	-2.66158906111567e-01		1.66237329726786e+00
2.77380000000000e+02    	-2.49351106764476e+02 	 1.06386549136797e-01   -1.57869100471347e-01 	-1.29137841066981e+00	 2.19383968517167e-01	-2.66042900314979e-01		1.66930115617118e+00
2.77410000000000e+02    	-2.49374337510151e+02 	 1.10382100585859e-01   -1.62636450289363e-01 	-1.29914468307422e+00	 2.26436633153590e-01	-2.65535310012809e-01		1.67617405338990e+00
2.77440000000000e+02    	-2.49397606929123e+02 	 1.14498992742380e-01   -1.67372622421218e-01 	-1.30561611601767e+00	 2.34581144114265e-01	-2.64620336429186e-01		1.68216695902367e+00
2.77470000000000e+02    	-2.49420901154643e+02 	 1.18751922787495e-01   -1.72074429109142e-01 	-1.30985697669978e+00	 2.42984284779983e-01	-2.63329369482209e-01		1.68644864104752e+00
2.77500000000000e+02    	-2.49444202084612e+02 	 1.23141291014932e-01   -1.76741880966100e-01 	-1.31109516153882e+00	 2.50633111372568e-01	-2.61751350058521e-01		1.68828352132699e+00
2.77530000000000e+02    	-2.49467489200818e+02 	 1.27650861523121e-01   -1.81378752384239e-01 	-1.30883282623309e+00	 2.56437204286867e-01	-2.60035426803174e-01		1.68713420626827e+00
2.77560000000000e+02    	-2.49490741680199e+02 	 1.32246890250727e-01   -1.85992889365847e-01 	-1.30293192100955e+00	 2.59353372291098e-01	-2.58380914518631e-01		1.68275264358487e+00
2.77590000000000e+02    	-2.49513940574480e+02 	 1.36878940192650e-01   -1.90596086089789e-01 	-1.29366415479696e+00	 2.58521543477462e-01	-2.57012082579486e-01		1.67524790536814e+00
2.77620000000000e+02    	-2.49537070882729e+02 	 1.41482613680736e-01   -1.95203336871458e-01 	-1.28171906959765e+00	 2.53399657617808e-01	-2.56139761879157e-01		1.66511943639686e+00
2.77650000000000e+02    	-2.49560123399772e+02 	 1.45984457953649e-01   -1.99831322598371e-01 	-1.26816788953259e+00	 2.43884515429720e-01	-2.55917134218909e-01		1.65324621048855e+00
2.77680000000000e+02    	-2.49583096267000e+02 	 1.50309243244961e-01   -2.04496144464169e-01 	-1.25438403525775e+00	 2.30403831499204e-01	-2.56401698119863e-01		1.64082511690850e+00
2.77710000000000e+02    	-2.49605996153699e+02 	 1.54389540347113e-01   -2.09210574765205e-01 	-1.24192345471784e+00	 2.13961953299678e-01	-2.57537021278952e-01		1.62925716268714e+00
2.77740000000000e+02    	-2.49628838927726e+02 	 1.58176931600716e-01   -2.13981394299718e-01 	-1.23236959802452e+00	 1.96119220248944e-01	-2.59164074563967e-01		1.61998876299522e+00
2.77770000000000e+02    	-2.49651649525600e+02 	 1.61653309061330e-01   -2.18807582185971e-01 	-1.22715026716610e+00	 1.78886243956718e-01	-2.61061634250628e-01		1.61432687004844e+00
2.77800000000000e+02    	-2.49674460565560e+02 	 1.64839836550833e-01   -2.23680026690571e-01 	-1.22733884853123e+00	 1.64524005279575e-01	-2.63001120815509e-01		1.61325707405157e+00
2.77830000000000e+02    	-2.49697309230536e+02 	 1.67800808063470e-01   -2.28582943989599e-01 	-1.23346209447658e+00	 1.55260592962178e-01	-2.64790888159134e-01		1.61729675838716e+00
2.77860000000000e+02    	-2.49720232286095e+02 	 1.70640311921760e-01   -2.33496495984806e-01 	-1.24534862538427e+00	 1.52961179601430e-01	-2.66287494999204e-01		1.62640688365627e+00
2.77890000000000e+02    	-2.49743259828033e+02 	 1.73491325304236e-01   -2.38399602741488e-01 	-1.26205942247237e+00	 1.58808633208074e-01	-2.67369655727943e-01		1.63996972552446e+00
2.77920000000000e+02    	-2.49766409168496e+02 	 1.76498979501770e-01   -2.43272014835534e-01 	-1.28193465285600e+00	 1.73057262791212e-01	-2.67895186590613e-01		1.65682621339603e+00
2.77950000000000e+02    	-2.49789680635754e+02 	 1.79801298741899e-01   -2.48095322756623e-01 	-1.30276701802418e+00	 1.94908613888512e-01	-2.67675736248330e-01		1.67536311610219e+00
2.77980000000000e+02    	-2.49813056635804e+02 	 1.83511070222286e-01   -2.52853309301496e-01 	-1.32207827079254e+00	 2.22532178278726e-01	-2.66497317480456e-01		1.69364469257739e+00
2.78010000000000e+02    	-2.49836504269104e+02 	 1.87701656579967e-01   -2.57532422067136e-01 	-1.33744753497951e+00	 2.53225449286585e-01	-2.64190166331410e-01		1.70958634791443e+00
2.78040000000000e+02    	-2.49859980676084e+02 	 1.92398063177503e-01   -2.62122990239417e-01 	-1.34682955399604e+00	 2.83685113855661e-01	-2.60724077272585e-01		1.72116359937401e+00
2.78070000000000e+02    	-2.49883439626441e+02 	 1.97573123231758e-01   -2.66621315000666e-01 	-1.34880985745308e+00	 3.10348560510184e-01	-2.56289708349645e-01		1.72664086456313e+00
2.78100000000000e+02    	-2.49906837827261e+02 	 2.03147775168081e-01   -2.71032228859437e-01 	-1.34276486879048e+00	 3.29763138864775e-01	-2.51327988641222e-01		1.72479766305683e+00
2.78130000000000e+02    	-2.49930139809545e+02 	 2.08994266529776e-01   -2.75371341243987e-01 	-1.32891832947343e+00	 3.38947974944137e-01	-2.46484964781734e-01		1.71512812757316e+00
2.78160000000000e+02    	-2.49953320766627e+02 	 2.14941657539675e-01   -2.79665998839686e-01 	-1.30830430536916e+00	 3.35725813994980e-01	-2.42490842481071e-01		1.69799110313254e+00
2.78190000000000e+02    	-2.49976367196376e+02 	 2.20784022116520e-01   -2.83953958850296e-01 	-1.28265936367852e+00	 3.19014881704532e-01	-2.39984219489256e-01		1.67468742265087e+00
2.78220000000000e+02    	-2.49999275683254e+02 	 2.26292982372780e-01   -2.88278949947664e-01 	-1.25427274540602e+00	 2.89076188293776e-01	-2.39323732922112e-01		1.64743467598766e+00
2.78250000000000e+02    	-2.50022050796592e+02 	 2.31237168087609e-01   -2.92682890205707e-01 	-1.22582283256702e+00	 2.47702156683425e-01	-2.40448133938654e-01		1.61920143292391e+00
2.78280000000000e+02    	-2.50044703863391e+02 	 2.35410899630057e-01   -2.97195823743489e-01 	-1.20021621626298e+00	 1.98303002462461e-01	-2.42854517241343e-01		1.59336793086556e+00
2.78310000000000e+02    	-2.50067254718380e+02 	 2.38671530419388e-01   -3.01826552883858e-01 	-1.18041616482798e+00	 1.45806783989630e-01	-2.45744333718141e-01		1.57322351177421e+00
2.78340000000000e+02    	-2.50089737234449e+02 	 2.40979012718860e-01   -3.06558405484974e-01 	-1.16920693797583e+00	 9.62722682279582e-02	-2.48318015560137e-01		1.56140163004023e+00
2.78370000000000e+02    	-2.50112205842531e+02 	 2.42424943483781e-01   -3.11353589143199e-01 	-1.16882618845167e+00	 5.61692664652530e-02	-2.50095145759223e-01		1.55944131894664e+00
2.78400000000000e+02    	-2.50134736415227e+02 	 2.43237204216715e-01   -3.16165208004105e-01 	-1.18046105956145e+00	 3.14148221161339e-02	-2.51073324641769e-01		1.56764569292177e+00
2.78430000000000e+02    	-2.50157415328628e+02 	 2.43753827811290e-01   -3.20950839322587e-01 	-1.20373998233072e+00	 2.63841431683773e-02	-2.51602909386638e-01		1.58524133559660e+00
2.78460000000000e+02    	-2.50180317233560e+02 	 2.44371882481029e-01   -3.25680292071164e-01 	-1.23645824077099e+00	 4.31389496882780e-02	-2.52033772621341e-01		1.61065544816154e+00
2.78490000000000e+02    	-2.50203480493890e+02 	 2.45485734585208e-01   -3.30334374947428e-01 	-1.27473617501096e+00	 8.10284300126084e-02	-2.52349026449423e-01		1.64170580601454e+00
2.78520000000000e+02    	-2.50226892170226e+02 	 2.47430150128250e-01   -3.34897573677338e-01 	-1.31362854851577e+00	 1.36706555829920e-01	-2.52013110091661e-01		1.67565487303937e+00
2.78550000000000e+02    	-2.50250489478310e+02 	 2.50439384183965e-01   -3.39350735746024e-01 	-1.34800432306631e+00	 2.04532166932876e-01	-2.50128101347425e-01		1.70924343772308e+00
2.78580000000000e+02    	-2.50274176071803e+02 	 2.54626934220258e-01   -3.43668683852191e-01 	-1.37342153690923e+00	 2.77264008089226e-01	-2.45817209864409e-01		1.73884678706703e+00
2.78610000000000e+02    	-2.50297845426326e+02 	 2.59984170377446e-01   -3.47824072015080e-01 	-1.38676643606225e+00	 3.46917626423498e-01	-2.38648971538964e-01		1.76080274855780e+00
2.78640000000000e+02    	-2.50321402887491e+02 	 2.66391487575599e-01   -3.51795615408300e-01 	-1.38655288094962e+00	 4.05633250045692e-01	-2.28921709230029e-01		1.77185563017112e+00
2.78670000000000e+02    	-2.50344781039937e+02 	 2.73634259772872e-01   -3.55577555790182e-01 	-1.37290163170524e+00	 4.46432013120328e-01	-2.17709448056802e-01		1.76962081713874e+00
2.78700000000000e+02    	-2.50367946662812e+02 	 2.81417492011873e-01   -3.59187529084864e-01 	-1.34728811263869e+00	 4.63801793109340e-01	-2.06661865883594e-01		1.75299928367340e+00
2.78730000000000e+02    	-2.50390899538338e+02 	 2.89376395960546e-01   -3.62670706410843e-01 	-1.31216255489990e+00	 4.54125682604318e-01	-1.97610079948921e-01		1.72251283007694e+00
2.78760000000000e+02    	-2.50413663668350e+02 	 2.97084261596477e-01   -3.66098291828374e-01 	-1.27053837762809e+00	 4.16022268761157e-01	-1.92056654137281e-01		1.68054397607721e+00
2.78790000000000e+02    	-2.50436271374796e+02 	 3.04064056346483e-01   -3.69558113500789e-01 	-1.22564420423343e+00	 3.50689456565855e-01	-1.90649911758590e-01		1.63142091416379e+00
2.78820000000000e+02    	-2.50458742569774e+02 	 3.09816168117184e-01   -3.73135217652460e-01 	-1.18075154989035e+00	 2.62302189162436e-01	-1.92792421872747e-01		1.58118486551681e+00
2.78850000000000e+02    	-2.50481067402092e+02 	 3.13878361898217e-01   -3.76883535283268e-01 	-1.13928360293260e+00	 1.58360287915883e-01	-1.96611915940869e-01		1.53678279343238e+00
2.78880000000000e+02    	-2.50503208683675e+02 	 3.15925435008440e-01   -3.80798109065073e-01 	-1.10517025430720e+00	 4.96195249471873e-02	-1.99531527543743e-01		1.50455183318667e+00
2.78910000000000e+02    	-2.50525138797110e+02 	 3.15885588565798e-01   -3.84806906082313e-01 	-1.08307289795831e+00	 -5.09076361317744e-02	-1.99414461456418e-01		1.48842353419526e+00
2.78940000000000e+02    	-2.50546899626229e+02 	 3.14014739010159e-01   -3.88797193458439e-01 	-1.07784404500359e+00	 -1.30021329478318e-01	-1.95714942915271e-01		1.48894515357327e+00
2.78970000000000e+02    	-2.50568639474520e+02 	 3.10876575429761e-01   -3.92666096632175e-01 	-1.09298143117418e+00	 -1.76803295311375e-01	-1.89786023079276e-01		1.50395696370633e+00
2.79000000000000e+02    	-2.50590585108517e+02 	 3.07235269542687e-01   -3.96361927963709e-01 	-1.12877882896226e+00	 -1.84482917909086e-01	-1.84023266653091e-01		1.53037255411333e+00
2.79030000000000e+02    	-2.50612956865097e+02 	 3.03914064785740e-01   -3.99890667957526e-01 	-1.18133319471669e+00	 -1.51285105785427e-01	-1.80404052138784e-01		1.56556089699511e+00
2.79060000000000e+02    	-2.50635877330556e+02 	 3.01664633420389e-01   -4.03289760864934e-01 	-1.24305819248558e+00	 -8.04945861488530e-02	-1.79329278446979e-01		1.60743025926885e+00
2.79090000000000e+02    	-2.50659323859416e+02 	 3.01066168279072e-01   -4.06590446233097e-01 	-1.30448776956004e+00	 2.00202061108483e-02	-1.79370891284690e-01		1.65356072347668e+00
2.79120000000000e+02    	-2.50683143647388e+02 	 3.02464523793882e-01   -4.09790992364357e-01 	-1.35656305694407e+00	 1.38833133336789e-01	-1.77971387139827e-01		1.70035636882920e+00
2.79150000000000e+02    	-2.50707113980780e+02 	 3.05958837071001e-01   -4.12852213145684e-01 	-1.39249801061843e+00	 2.62507714029468e-01	-1.72650591090278e-01		1.74291974459672e+00
2.79180000000000e+02    	-2.50731012334698e+02 	 3.11430116708698e-01   -4.15712550116843e-01 	-1.40868446683893e+00	 3.77362884684620e-01	-1.62091026427356e-01		1.77568808485585e+00
2.79210000000000e+02    	-2.50754668159001e+02 	 3.18591539106049e-01   -4.18311735891125e-01 	-1.40463646110526e+00	 4.71023289478120e-01	-1.46668651726712e-01		1.79342639115645e+00
2.79240000000000e+02    	-2.50777987253383e+02 	 3.27037267008314e-01   -4.20612701821418e-01 	-1.38231748492949e+00	 5.33471230168505e-01	-1.28353002993838e-01		1.79216842845108e+00
2.79270000000000e+02    	-2.50800953362025e+02 	 3.36274921840930e-01   -4.22616564912402e-01 	-1.34522753929773e+00	 5.57580898638951e-01	-1.10142326902966e-01		1.76993359287506e+00
2.79300000000000e+02    	-2.50823614345331e+02 	 3.45737588156496e-01   -4.24369563223708e-01 	-1.29749279302794e+00	 5.39310622112453e-01	-9.52442968185410e-02		1.72725648679032e+00
2.79330000000000e+02    	-2.50846056008141e+02 	 3.54779931069090e-01   -4.25961369232214e-01 	-1.24307741514785e+00	 4.77818620333049e-01	-8.61507017944088e-02		1.66762526888006e+00
2.79360000000000e+02    	-2.50868361473195e+02 	 3.62672394590809e-01   -4.27511788053996e-01 	-1.18522354943269e+00	 3.75783829752505e-01	-8.37115412315156e-02		1.59780348321333e+00
2.79390000000000e+02    	-2.50890555024309e+02 	 3.68622865930767e-01   -4.29139915185588e-01 	-1.12634952165391e+00	 2.40118039536764e-01	-8.64029191044120e-02		1.52767319223410e+00
2.79420000000000e+02    	-2.50912547388288e+02 	 3.71872641233186e-01   -4.30913106471148e-01 	-1.06878723031017e+00	 8.28564984205108e-02	-9.02592747351969e-02		1.46878115445437e+00
2.79450000000000e+02    	-2.50934136190789e+02 	 3.71897803304293e-01   -4.32793255124575e-01 	-1.01644759527997e+00	 -7.88116913207147e-02	-9.01464071713218e-02		1.43090998017526e+00
2.79480000000000e+02    	-2.50955121165871e+02 	 3.68648146004312e-01   -4.34627401954500e-01 	-9.76258224573129e-01	 -2.24849665876442e-01	-8.23878240763800e-02		1.41789465294410e+00
2.79510000000000e+02    	-2.50975492047015e+02 	 3.62644765090045e-01   -4.36216740636017e-01 	-9.57222864248585e-01	 -3.36874321515848e-01	-6.70938011848874e-02		1.42627539363703e+00
2.79540000000000e+02    	-2.50995527155407e+02 	 3.54841581706582e-01   -4.37422158624219e-01 	-9.66733141946427e-01	 -4.02134128895793e-01	-4.81367663676283e-02		1.44865522938922e+00
2.79570000000000e+02    	-2.51015707372416e+02 	 3.46375758538346e-01   -4.38225549536898e-01 	-1.00672553997137e+00	 -4.14785963657367e-01	-3.08663849620740e-02		1.47868064239661e+00
2.79600000000000e+02    	-2.51036519253389e+02 	 3.38367037107602e-01   -4.38718419451410e-01 	-1.07219555011791e+00	 -3.75252107565317e-01	-1.94031130717004e-02		1.51353689176106e+00
2.79630000000000e+02    	-2.51058272427612e+02 	 3.31791149930296e-01   -4.39043954878484e-01 	-1.15242667852653e+00	 -2.89382400148951e-01	-1.49298538825880e-02		1.55307833782865e+00
2.79660000000000e+02    	-2.51081009358219e+02 	 3.27384300467386e-01   -4.39328331002192e-01 	-1.23402210786853e+00	 -1.67860035385529e-01	-1.54629064907429e-02		1.59725597687567e+00
2.79690000000000e+02    	-2.51104529663641e+02 	 3.25570586937316e-01   -4.39630695238944e-01 	-1.30445103029016e+00	 -2.52198618778183e-02	-1.70097472403334e-02		1.64393365540078e+00
2.79720000000000e+02    	-2.51128497919028e+02 	 3.26441319636094e-01   -4.39930260414164e-01 	-1.35476261672150e+00	 1.21970648125756e-01	-1.54746517061545e-02		1.68834180529765e+00
2.79750000000000e+02    	-2.51152568780351e+02 	 3.29798817949577e-01   -4.40148675706571e-01 	-1.38065105351555e+00	 2.57396763026995e-01	-8.33518939642255e-03		1.72409973626024e+00
2.79780000000000e+02    	-2.51176474174716e+02 	 3.35237834119128e-01   -4.40188612395812e-01 	-1.38200142075979e+00	 3.66966984372260e-01	4.59853820683188e-03		1.74488218546554e+00
2.79810000000000e+02    	-2.51200057352964e+02 	 3.42223942025695e-01   -4.39968903269946e-01 	-1.36163617301206e+00	 4.39986004506017e-01	2.13920525797154e-02		1.74588040017914e+00
2.79840000000000e+02    	-2.51223267466512e+02 	 3.50143930241474e-01   -4.39447086617142e-01 	-1.32393126000088e+00	 4.69561315837052e-01	3.88095824706136e-02		1.72475737256859e+00
2.79870000000000e+02    	-2.51246132407831e+02 	 3.58324443698770e-01   -4.38629047565663e-01 	-1.27363861169082e+00	 4.52569698903072e-01	5.33832560136958e-02		1.68220819685839e+00
2.79900000000000e+02    	-2.51268718464601e+02 	 3.66028992694998e-01   -4.37567606448464e-01 	-1.21501116496372e+00	 3.89562562112669e-01	6.25117808982010e-02		1.62231897096019e+00
2.79930000000000e+02    	-2.51291076523661e+02 	 3.72454177203814e-01   -4.36349225893303e-01 	-1.15129884302340e+00	 2.84921474545001e-01	6.54658726543037e-02		1.55272504104439e+00
2.79960000000000e+02    	-2.51313176506008e+02 	 3.76761302808248e-01   -4.35064639702006e-01 	-1.08483557991918e+00	 1.47381964891986e-01	6.40827540866782e-02		1.48414833436734e+00
2.79990000000000e+02    	-2.51334855268420e+02 	 3.78192147151921e-01   -4.33762400510474e-01 	-1.01806277923788e+00	 -9.45688441373100e-03	6.26393412570415e-02		1.42844843876336e+00
2.80020000000000e+02    	-2.51355841566170e+02 	 3.76284465097198e-01   -4.32403236583094e-01 	-9.55376968007302e-01	 -1.67804925820336e-01	6.62812007789814e-02		1.39473898694526e+00
2.80050000000000e+02    	-2.51375907491956e+02 	 3.71086399508383e-01   -4.30856857628473e-01 	-9.04339931189272e-01	 -3.08696173755148e-01	7.82824509903423e-02		1.38537077382466e+00
2.80080000000000e+02    	-2.51395067866114e+02 	 3.63187326075450e-01   -4.28964413708498e-01 	-8.74256066007229e-01	 -4.16430288151527e-01	9.80241432651084e-02		1.39547360652334e+00
2.80110000000000e+02    	-2.51413654369688e+02 	 3.53525637778422e-01   -4.26624999899812e-01 	-8.72456090240777e-01	 -4.81538335472299e-01	1.21411491829554e-01		1.41696843587849e+00
2.80140000000000e+02    	-2.51432206614264e+02 	 3.43140454158743e-01   -4.23843344748222e-01 	-9.01054595883690e-01	 -5.00900102677004e-01	1.43127143296216e-01		1.44335916416292e+00
2.80170000000000e+02    	-2.51451279780572e+02 	 3.33009601819370e-01   -4.20722397866157e-01 	-9.56036164948176e-01	 -4.76385181114112e-01	1.58934344035069e-01		1.47180437395321e+00
2.80200000000000e+02    	-2.51471278699681e+02 	 3.23970058299009e-01   -4.17421040399893e-01 	-1.02846077652827e+00	 -4.13664347158747e-01	1.67030525994110e-01		1.50224796807361e+00
2.80230000000000e+02    	-2.51492369384750e+02 	 3.16664382755842e-01   -4.14099287001612e-01 	-1.10685864093237e+00	 -3.21535887866825e-01	1.68292599063876e-01		1.53520154282512e+00
2.80260000000000e+02    	-2.51514479595649e+02 	 3.11492992752153e-01   -4.10869812315816e-01 	-1.17993371702670e+00	 -2.11262657039722e-01	1.65546824908760e-01		1.56980292969319e+00
2.80290000000000e+02    	-2.51537371095300e+02 	 3.08590778721751e-01   -4.07772576191668e-01 	-1.23875692248720e+00	 -9.54728001262730e-02	1.62232378969952e-01		1.60310733058026e+00
2.80320000000000e+02    	-2.51560740703821e+02 	 3.07845928441337e-01   -4.04779199087294e-01 	-1.27787942844698e+00	 1.33141611766323e-02	1.61066005536622e-01		1.63067328385405e+00
2.80350000000000e+02    	-2.51584304887935e+02 	 3.08952982617805e-01   -4.01818665404879e-01 	-1.29532671259274e+00	 1.04115255924023e-01	1.63247263040651e-01		1.64783523076875e+00
2.80380000000000e+02    	-2.51607845380576e+02 	 3.11475052904030e-01   -3.98808666394671e-01 	-1.29187590060826e+00	 1.68499826456469e-01	1.68377876440569e-01		1.65096536709978e+00
2.80410000000000e+02    	-2.51631218122907e+02 	 3.14894479818213e-01   -3.95680660174429e-01 	-1.27010030142123e+00	 2.01103917854083e-01	1.74932283951793e-01		1.63835248509444e+00
2.80440000000000e+02    	-2.51654338315786e+02 	 3.18645686647039e-01   -3.92394094802060e-01 	-1.23350203645504e+00	 1.99770487811603e-01	1.81002523130504e-01		1.61065124565153e+00
2.80470000000000e+02    	-2.51677153099005e+02 	 3.22136392314503e-01   -3.88939781123900e-01 	-1.18587849328783e+00	 1.65503268497413e-01	1.85081304464316e-01		1.57097238103926e+00
2.80500000000000e+02    	-2.51699609886040e+02 	 3.24770827313756e-01   -3.85333417542893e-01 	-1.13098521363451e+00	 1.02365048001342e-01	1.86702000597224e-01		1.52461922903367e+00
2.80530000000000e+02    	-2.51721629284664e+02 	 3.25991690989259e-01   -3.81600323236244e-01 	-1.07253644567790e+00	 1.73162466363557e-02	1.86752685364136e-01		1.47834733577589e+00
2.80560000000000e+02    	-2.51743097462035e+02 	 3.25352385042069e-01   -3.77754642507852e-01 	-1.01451999992017e+00	 -8.01940741082689e-02	1.87262745128490e-01		1.43900981771257e+00
2.80590000000000e+02    	-2.51763895117967e+02 	 3.22609898633760e-01   -3.73781737173081e-01 	-9.61594619700260e-01	 -1.79186674851897e-01	1.90575649808406e-01		1.41176880379928e+00
2.80620000000000e+02    	-2.51783963259553e+02 	 3.17797042685241e-01   -3.69636336334454e-01 	-9.19082793700668e-01	 -2.68765937335186e-01	1.98189792545723e-01		1.39865203128498e+00
2.80650000000000e+02    	-2.51803371150896e+02 	 3.11224493058521e-01   -3.65262245709906e-01 	-8.92165418380231e-01	 -3.39955803607704e-01	2.09931993238203e-01		1.39842787584669e+00
2.80680000000000e+02    	-2.51822336691033e+02 	 3.03404193681543e-01   -3.60623363864327e-01 	-8.84501455983769e-01	 -3.86981486470660e-01	2.24002013623710e-01		1.40793266835312e+00
2.80710000000000e+02    	-2.51841181140057e+02 	 2.94937573623157e-01   -3.55727062611137e-01 	-8.97036084856709e-01	 -4.07579628952236e-01	2.37791115297702e-01		1.42384672840388e+00
2.80740000000000e+02    	-2.51860245026812e+02 	 2.86417732942487e-01   -3.50628317972739e-01 	-9.27615188558300e-01	 -4.02574496307007e-01	2.48914127608621e-01		1.44377782433588e+00
2.80770000000000e+02    	-2.51879806577904e+02 	 2.78363227312497e-01   -3.45415529990333e-01 	-9.71476825950649e-01	 -3.75198433882178e-01	2.55956362920684e-01		1.46630649861015e+00
2.80800000000000e+02    	-2.51900030562213e+02 	 2.71177274615234e-01   -3.40186167668402e-01 	-1.02231149324110e+00	 -3.30432205996951e-01	2.58732628739485e-01		1.49038545522536e+00
2.80830000000000e+02    	-2.51920956239580e+02 	 2.65124520596636e-01   -3.35022102751258e-01 	-1.07349230374372e+00	 -2.74389831948601e-01	2.58090720897116e-01		1.51469017501500e+00
2.80860000000000e+02    	-2.51942518053322e+02 	 2.60323875893360e-01   -3.29972958150639e-01 	-1.11913843982419e+00	 -2.13691174611905e-01	2.55428040443788e-01		1.53732828291295e+00
