0.00000000000000e+00    	0.00000000000000e+00 	 -9.51056516300000e-01  	-3.09016994370000e-01    -1.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.41421356237310e+00
2.75880000000000e+02    	1.77082580888150e+02 	 5.19578552909380e-02   5.04052584789011e-01 	3.16894074452500e+02	 2.69993427964370e-01	-3.06177566037687e-01		3.16895915190240e+02
2.75910000000000e+02    	1.77112580713907e+02 	 5.19834163676894e-02   5.04023603005538e-01 	3.16923967148613e+02	 2.70045425364255e-01	-3.06131897231175e-01		3.16925807712918e+02
2.75940000000000e+02    	1.77142580539697e+02 	 5.20089799543153e-02   5.03994628278285e-01 	3.16953862952639e+02	 2.70097401719642e-01	-3.06086231365770e-01		3.16955703343524e+02
2.75970000000000e+02    	1.77172580365519e+02 	 5.20345460481002e-02   5.03965660605927e-01 	3.16983761865106e+02	 2.70149357038473e-01	-3.06040568446477e-01		3.16985602082585e+02
2.76000000000000e+02    	1.77202580191375e+02 	 5.20601146463300e-02   5.03936699987138e-01 	3.17013663886542e+02	 2.70201291328684e-01	-3.05994908478302e-01		3.17015503930630e+02
2.76030000000000e+02    	1.77232580017263e+02 	 5.20856857462920e-02   5.03907746420592e-01 	3.17043569017473e+02	 2.70253204598213e-01	-3.05949251466243e-01		3.17045408888185e+02
2.76060000000000e+02    	1.77262579843184e+02 	 5.21112593452749e-02   5.03878799904962e-01 	3.17073477258426e+02	 2.70305096854993e-01	-3.05903597415293e-01		3.17075316955776e+02
2.76090000000000e+02    	1.77292579669138e+02 	 5.21368354405687e-02   5.03849860438923e-01 	3.17103388609926e+02	 2.70356968106955e-01	-3.05857946330440e-01		3.17105228133929e+02
2.76120000000000e+02    	1.77322579495125e+02 	 5.21624140294649e-02   5.03820928021146e-01 	3.17133303072498e+02	 2.70408818362029e-01	-3.05812298216669e-01		3.17135142423169e+02
2.76150000000000e+02    	1.77352579321144e+02 	 5.21879951092565e-02   5.03792002650306e-01 	3.17163220646666e+02	 2.70460647628143e-01	-3.05766653078959e-01		3.17165059824019e+02
2.76180000000000e+02    	1.77382579147197e+02 	 5.22135786772376e-02   5.03763084325074e-01 	3.17193141332953e+02	 2.70512455913221e-01	-3.05721010922282e-01		3.17194980337003e+02
2.76210000000000e+02    	1.77412578973282e+02 	 5.22391647307041e-02   5.03734173044124e-01 	3.17223065131882e+02	 2.70564243225186e-01	-3.05675371751609e-01		3.17224903962644e+02
2.76240000000000e+02    	1.77442578799400e+02 	 5.22647532669530e-02   5.03705268806127e-01 	3.17252992043975e+02	 2.70616009571960e-01	-3.05629735571904e-01		3.17254830701464e+02
2.76270000000000e+02    	1.77472578625550e+02 	 5.22903442832827e-02   5.03676371609756e-01 	3.17282922069754e+02	 2.70667754961460e-01	-3.05584102388125e-01		3.17284760553984e+02
2.76300000000000e+02    	1.77502578451734e+02 	 5.23159377769932e-02   5.03647481453682e-01 	3.17312855209739e+02	 2.70719479401604e-01	-3.05538472205228e-01		3.17314693520724e+02
2.76330000000000e+02    	1.77532578277950e+02 	 5.23415337453858e-02   5.03618598336576e-01 	3.17342791464450e+02	 2.70771182900305e-01	-3.05492845028161e-01		3.17344629602206e+02
2.76360000000000e+02    	1.77562578104199e+02 	 5.23671321857630e-02   5.03589722257110e-01 	3.17372730834406e+02	 2.70822865465476e-01	-3.05447220861870e-01		3.17374568798947e+02
2.76390000000000e+02    	1.77592577930481e+02 	 5.23927330954291e-02   5.03560853213954e-01 	3.17402673320127e+02	 2.70874527105027e-01	-3.05401599711294e-01		3.17404511111468e+02
2.76420000000000e+02    	1.77622577756795e+02 	 5.24183364716895e-02   5.03531991205780e-01 	3.17432618922129e+02	 2.70926167826865e-01	-3.05355981581369e-01		3.17434456540284e+02
2.76450000000000e+02    	1.77652577583143e+02 	 5.24439423118510e-02   5.03503136231257e-01 	3.17462567640931e+02	 2.70977787638896e-01	-3.05310366477023e-01		3.17464405085915e+02
2.76480000000000e+02    	1.77682577409523e+02 	 5.24695506132219e-02   5.03474288289056e-01 	3.17492519477049e+02	 2.71029386549024e-01	-3.05264754403183e-01		3.17494356748876e+02
2.76510000000000e+02    	1.77712577235936e+02 	 5.24951613731118e-02   5.03445447377847e-01 	3.17522474430998e+02	 2.71080964565150e-01	-3.05219145364769e-01		3.17524311529684e+02
2.76540000000000e+02    	1.77742577062381e+02 	 5.25207745888319e-02   5.03416613496299e-01 	3.17552432503294e+02	 2.71132521695172e-01	-3.05173539366697e-01		3.17554269428853e+02
2.76570000000000e+02    	1.77772576888859e+02 	 5.25463902576945e-02   5.03387786643083e-01 	3.17582393694452e+02	 2.71184057946989e-01	-3.05127936413876e-01		3.17584230446899e+02
2.76600000000000e+02    	1.77802576715370e+02 	 5.25720083770135e-02   5.03358966816866e-01 	3.17612358004985e+02	 2.71235573328494e-01	-3.05082336511214e-01		3.17614194584334e+02
2.76630000000000e+02    	1.77832576541914e+02 	 5.25976289441041e-02   5.03330154016318e-01 	3.17642325435407e+02	 2.71287067847580e-01	-3.05036739663610e-01		3.17644161841673e+02
2.76660000000000e+02    	1.77862576368491e+02 	 5.26232519562829e-02   5.03301348240108e-01 	3.17672295986230e+02	 2.71338541512138e-01	-3.04991145875961e-01		3.17674132219427e+02
2.76690000000000e+02    	1.77892576195100e+02 	 5.26488774108680e-02   5.03272549486904e-01 	3.17702269657966e+02	 2.71389994330056e-01	-3.04945555153159e-01		3.17704105718109e+02
2.76720000000000e+02    	1.77922576021741e+02 	 5.26745053051787e-02   5.03243757755374e-01 	3.17732246451125e+02	 2.71441426309220e-01	-3.04899967500090e-01		3.17734082338230e+02
2.76750000000000e+02    	1.77952575848416e+02 	 5.27001356365358e-02   5.03214973044187e-01 	3.17762226366220e+02	 2.71492837457514e-01	-3.04854382921635e-01		3.17764062080299e+02
2.76780000000000e+02    	1.77982575675123e+02 	 5.27257684022616e-02   5.03186195352009e-01 	3.17792209403758e+02	 2.71544227782820e-01	-3.04808801422671e-01		3.17794044944828e+02
2.76810000000000e+02    	1.78012575501863e+02 	 5.27514035996796e-02   5.03157424677509e-01 	3.17822195564250e+02	 2.71595597293017e-01	-3.04763223008072e-01		3.17824030932325e+02
2.76840000000000e+02    	1.78042575328635e+02 	 5.27770412261147e-02   5.03128661019353e-01 	3.17852184848204e+02	 2.71646945995982e-01	-3.04717647682702e-01		3.17854020043298e+02
2.76870000000000e+02    	1.78072575155441e+02 	 5.28026812788932e-02   5.03099904376209e-01 	3.17882177256128e+02	 2.71698273899591e-01	-3.04672075451426e-01		3.17884012278256e+02
2.76900000000000e+02    	1.78102574982279e+02 	 5.28283237553430e-02   5.03071154746743e-01 	3.17912172788529e+02	 2.71749581011717e-01	-3.04626506319101e-01		3.17914007637705e+02
2.76930000000000e+02    	1.78132574809149e+02 	 5.28539686527932e-02   5.03042412129622e-01 	3.17942171445913e+02	 2.71800867340231e-01	-3.04580940290579e-01		3.17944006122152e+02
2.76960000000000e+02    	1.78162574636052e+02 	 5.28796159685741e-02   5.03013676523512e-01 	3.17972173228785e+02	 2.71852132893001e-01	-3.04535377370708e-01		3.17974007732102e+02
2.76990000000000e+02    	1.78192574462988e+02 	 5.29052657000178e-02   5.02984947927079e-01 	3.18002178137652e+02	 2.71903377677893e-01	-3.04489817564332e-01		3.18004012468061e+02
2.77020000000000e+02    	1.78222574289957e+02 	 5.29309178444576e-02   5.02956226338989e-01 	3.18032186173018e+02	 2.71954601702773e-01	-3.04444260876290e-01		3.18034020330534e+02
2.77050000000000e+02    	1.78252574116958e+02 	 5.29565723992279e-02   5.02927511757908e-01 	3.18062197335385e+02	 2.72005804975503e-01	-3.04398707311414e-01		3.18064031320023e+02
2.77080000000000e+02    	1.78282573943991e+02 	 5.29822293616651e-02   5.02898804182500e-01 	3.18092211625258e+02	 2.72056987503941e-01	-3.04353156874533e-01		3.18094045437032e+02
2.77110000000000e+02    	1.78312573771058e+02 	 5.30078887291063e-02   5.02870103611430e-01 	3.18122229043139e+02	 2.72108149295947e-01	-3.04307609570472e-01		3.18124062682064e+02
2.77140000000000e+02    	1.78342573598157e+02 	 5.30335504988905e-02   5.02841410043364e-01 	3.18152249589529e+02	 2.72159290359375e-01	-3.04262065404050e-01		3.18154083055619e+02
2.77170000000000e+02    	1.78372573425288e+02 	 5.30592146683579e-02   5.02812723476966e-01 	3.18182273264930e+02	 2.72210410702080e-01	-3.04216524380082e-01		3.18184106558200e+02
2.77200000000000e+02    	1.78402573252452e+02 	 5.30848812348500e-02   5.02784043910901e-01 	3.18212300069842e+02	 2.72261510331912e-01	-3.04170986503376e-01		3.18214133190306e+02
2.77230000000000e+02    	1.78432573079649e+02 	 5.31105501957098e-02   5.02755371343832e-01 	3.18242330004764e+02	 2.72312589256720e-01	-3.04125451778738e-01		3.18244162952438e+02
2.77260000000000e+02    	1.78462572906879e+02 	 5.31362215482816e-02   5.02726705774423e-01 	3.18272363070196e+02	 2.72363647484352e-01	-3.04079920210969e-01		3.18274195845094e+02
2.77290000000000e+02    	1.78492572734141e+02 	 5.31618952899112e-02   5.02698047201339e-01 	3.18302399266637e+02	 2.72414685022651e-01	-3.04034391804863e-01		3.18304231868773e+02
2.77320000000000e+02    	1.78522572561435e+02 	 5.31875714179456e-02   5.02669395623242e-01 	3.18332438594583e+02	 2.72465701879462e-01	-3.03988866565211e-01		3.18334271023972e+02
2.77350000000000e+02    	1.78552572388762e+02 	 5.32132499297334e-02   5.02640751038795e-01 	3.18362481054532e+02	 2.72516698062623e-01	-3.03943344496799e-01		3.18364313311188e+02
2.77380000000000e+02    	1.78582572216122e+02 	 5.32389308226243e-02   5.02612113446662e-01 	3.18392526646980e+02	 2.72567673579974e-01	-3.03897825604409e-01		3.18394358730919e+02
2.77410000000000e+02    	1.78612572043514e+02 	 5.32646140939696e-02   5.02583482845505e-01 	3.18422575372424e+02	 2.72618628439349e-01	-3.03852309892817e-01		3.18424407283659e+02
2.77440000000000e+02    	1.78642571870939e+02 	 5.32902997411220e-02   5.02554859233987e-01 	3.18452627231358e+02	 2.72669562648583e-01	-3.03806797366794e-01		3.18454458969904e+02
2.77470000000000e+02    	1.78672571698396e+02 	 5.33159877614354e-02   5.02526242610770e-01 	3.18482682224276e+02	 2.72720476215508e-01	-3.03761288031107e-01		3.18484513790148e+02
2.77500000000000e+02    	1.78702571525886e+02 	 5.33416781522652e-02   5.02497632974515e-01 	3.18512740351672e+02	 2.72771369147953e-01	-3.03715781890518e-01		3.18514571744885e+02
2.77530000000000e+02    	1.78732571353409e+02 	 5.33673709109681e-02   5.02469030323885e-01 	3.18542801614040e+02	 2.72822241453745e-01	-3.03670278949786e-01		3.18544632834608e+02
2.77560000000000e+02    	1.78762571180964e+02 	 5.33930660349023e-02   5.02440434657542e-01 	3.18572866011871e+02	 2.72873093140710e-01	-3.03624779213662e-01		3.18574697059809e+02
2.77590000000000e+02    	1.78792571008551e+02 	 5.34187635214272e-02   5.02411845974145e-01 	3.18602933545658e+02	 2.72923924216669e-01	-3.03579282686895e-01		3.18604764420980e+02
2.77620000000000e+02    	1.78822570836171e+02 	 5.34444633679037e-02   5.02383264272358e-01 	3.18633004215892e+02	 2.72974734689444e-01	-3.03533789374228e-01		3.18634834918613e+02
2.77650000000000e+02    	1.78852570663824e+02 	 5.34701655716941e-02   5.02354689550839e-01 	3.18663078023063e+02	 2.73025524566854e-01	-3.03488299280399e-01		3.18664908553197e+02
2.77680000000000e+02    	1.78882570491509e+02 	 5.34958701301620e-02   5.02326121808251e-01 	3.18693154967660e+02	 2.73076293856715e-01	-3.03442812410142e-01		3.18694985325222e+02
2.77710000000000e+02    	1.78912570319226e+02 	 5.35215770406723e-02   5.02297561043252e-01 	3.18723235050173e+02	 2.73127042566840e-01	-3.03397328768186e-01		3.18725065235178e+02
2.77740000000000e+02    	1.78942570146976e+02 	 5.35472863005915e-02   5.02269007254505e-01 	3.18753318271091e+02	 2.73177770705042e-01	-3.03351848359257e-01		3.18755148283553e+02
2.77770000000000e+02    	1.78972569974759e+02 	 5.35729979072872e-02   5.02240460440668e-01 	3.18783404630901e+02	 2.73228478279131e-01	-3.03306371188072e-01		3.18785234470834e+02
2.77800000000000e+02    	1.79002569802574e+02 	 5.35987118581286e-02   5.02211920600401e-01 	3.18813494130090e+02	 2.73279165296913e-01	-3.03260897259348e-01		3.18815323797509e+02
2.77830000000000e+02    	1.79032569630422e+02 	 5.36244281504861e-02   5.02183387732363e-01 	3.18843586769145e+02	 2.73329831766196e-01	-3.03215426577795e-01		3.18845416264065e+02
2.77860000000000e+02    	1.79062569458302e+02 	 5.36501467817316e-02   5.02154861835215e-01 	3.18873682548551e+02	 2.73380477694781e-01	-3.03169959148118e-01		3.18875511870987e+02
2.77890000000000e+02    	1.79092569286214e+02 	 5.36758677492383e-02   5.02126342907614e-01 	3.18903781468794e+02	 2.73431103090470e-01	-3.03124494975018e-01		3.18905610618759e+02
2.77920000000000e+02    	1.79122569114159e+02 	 5.37015910503808e-02   5.02097830948220e-01 	3.18933883530358e+02	 2.73481707961061e-01	-3.03079034063191e-01		3.18935712507868e+02
2.77950000000000e+02    	1.79152568942136e+02 	 5.37273166825351e-02   5.02069325955692e-01 	3.18963988733727e+02	 2.73532292314352e-01	-3.03033576417330e-01		3.18965817538796e+02
2.77980000000000e+02    	1.79182568770146e+02 	 5.37530446430784e-02   5.02040827928687e-01 	3.18994097079385e+02	 2.73582856158136e-01	-3.02988122042120e-01		3.18995925712027e+02
2.78010000000000e+02    	1.79212568598189e+02 	 5.37787749293894e-02   5.02012336865864e-01 	3.19024208567813e+02	 2.73633399500207e-01	-3.02942670942243e-01		3.19026037028043e+02
2.78040000000000e+02    	1.79242568426263e+02 	 5.38045075388483e-02   5.01983852765880e-01 	3.19054323199493e+02	 2.73683922348353e-01	-3.02897223122378e-01		3.19056151487326e+02
2.78070000000000e+02    	1.79272568254371e+02 	 5.38302424688364e-02   5.01955375627394e-01 	3.19084440974908e+02	 2.73734424710363e-01	-3.02851778587198e-01		3.19086269090358e+02
2.78100000000000e+02    	1.79302568082510e+02 	 5.38559797167366e-02   5.01926905449063e-01 	3.19114561894537e+02	 2.73784906594023e-01	-3.02806337341369e-01		3.19116389837619e+02
2.78130000000000e+02    	1.79332567910682e+02 	 5.38817192799329e-02   5.01898442229543e-01 	3.19144685958860e+02	 2.73835368007117e-01	-3.02760899389556e-01		3.19146513729588e+02
2.78160000000000e+02    	1.79362567738887e+02 	 5.39074611558110e-02   5.01869985967493e-01 	3.19174813168356e+02	 2.73885808957424e-01	-3.02715464736418e-01		3.19176640766745e+02
2.78190000000000e+02    	1.79392567567124e+02 	 5.39332053417576e-02   5.01841536661568e-01 	3.19204943523505e+02	 2.73936229452725e-01	-3.02670033386608e-01		3.19206770949570e+02
2.78220000000000e+02    	1.79422567395393e+02 	 5.39589518351611e-02   5.01813094310426e-01 	3.19235077024784e+02	 2.73986629500797e-01	-3.02624605344776e-01		3.19236904278538e+02
2.78250000000000e+02    	1.79452567223694e+02 	 5.39847006334110e-02   5.01784658912723e-01 	3.19265213672670e+02	 2.74037009109413e-01	-3.02579180615567e-01		3.19267040754129e+02
2.78280000000000e+02    	1.79482567052029e+02 	 5.40104517338983e-02   5.01756230467115e-01 	3.19295353467641e+02	 2.74087368286348e-01	-3.02533759203622e-01		3.19297180376818e+02
2.78310000000000e+02    	1.79512566880395e+02 	 5.40362051340154e-02   5.01727808972257e-01 	3.19325496410171e+02	 2.74137707039371e-01	-3.02488341113574e-01		3.19327323147082e+02
2.78340000000000e+02    	1.79542566708794e+02 	 5.40619608311560e-02   5.01699394426806e-01 	3.19355642500737e+02	 2.74188025376250e-01	-3.02442926350057e-01		3.19357469065396e+02
2.78370000000000e+02    	1.79572566537225e+02 	 5.40877188227151e-02   5.01670986829418e-01 	3.19385791739812e+02	 2.74238323304751e-01	-3.02397514917695e-01		3.19387618132234e+02
2.78400000000000e+02    	1.79602566365689e+02 	 5.41134791060891e-02   5.01642586178746e-01 	3.19415944127872e+02	 2.74288600832638e-01	-3.02352106821111e-01		3.19417770348071e+02
2.78430000000000e+02    	1.79632566194185e+02 	 5.41392416786759e-02   5.01614192473447e-01 	3.19446099665390e+02	 2.74338857967673e-01	-3.02306702064921e-01		3.19447925713380e+02
2.78460000000000e+02    	1.79662566022713e+02 	 5.41650065378745e-02   5.01585805712175e-01 	3.19476258352837e+02	 2.74389094717614e-01	-3.02261300653737e-01		3.19478084228634e+02
2.78490000000000e+02    	1.79692565851274e+02 	 5.41907736810856e-02   5.01557425893585e-01 	3.19506420190687e+02	 2.74439311090220e-01	-3.02215902592168e-01		3.19508245894304e+02
2.78520000000000e+02    	1.79722565679867e+02 	 5.42165431057108e-02   5.01529053016331e-01 	3.19536585179411e+02	 2.74489507093245e-01	-3.02170507884817e-01		3.19538410710863e+02
2.78550000000000e+02    	1.79752565508492e+02 	 5.42423148091535e-02   5.01500687079068e-01 	3.19566753319480e+02	 2.74539682734442e-01	-3.02125116536282e-01		3.19568578678781e+02
2.78580000000000e+02    	1.79782565337150e+02 	 5.42680887888182e-02   5.01472328080449e-01 	3.19596924611363e+02	 2.74589838021562e-01	-3.02079728551156e-01		3.19598749798529e+02
2.78610000000000e+02    	1.79812565165840e+02 	 5.42938650421109e-02   5.01443976019128e-01 	3.19627099055530e+02	 2.74639972962352e-01	-3.02034343934030e-01		3.19628924070575e+02
2.78640000000000e+02    	1.79842564994562e+02 	 5.43196435664389e-02   5.01415630893759e-01 	3.19657276652451e+02	 2.74690087564559e-01	-3.01988962689488e-01		3.19659101495389e+02
2.78670000000000e+02    	1.79872564823317e+02 	 5.43454243592107e-02   5.01387292702995e-01 	3.19687457402593e+02	 2.74740181835928e-01	-3.01943584822109e-01		3.19689282073439e+02
2.78700000000000e+02    	1.79902564652104e+02 	 5.43712074178364e-02   5.01358961445490e-01 	3.19717641306424e+02	 2.74790255784200e-01	-3.01898210336470e-01		3.19719465805192e+02
2.78730000000000e+02    	1.79932564480923e+02 	 5.43969927397274e-02   5.01330637119895e-01 	3.19747828364411e+02	 2.74840309417114e-01	-3.01852839237140e-01		3.19749652691116e+02
2.78760000000000e+02    	1.79962564309775e+02 	 5.44227803222964e-02   5.01302319724864e-01 	3.19778018577020e+02	 2.74890342742408e-01	-3.01807471528687e-01		3.19779842731676e+02
2.78790000000000e+02    	1.79992564138659e+02 	 5.44485701629574e-02   5.01274009259049e-01 	3.19808211944717e+02	 2.74940355767818e-01	-3.01762107215672e-01		3.19810035927338e+02
2.78820000000000e+02    	1.80022563967575e+02 	 5.44743622591258e-02   5.01245705721103e-01 	3.19838408467966e+02	 2.74990348501076e-01	-3.01716746302652e-01		3.19840232278568e+02
2.78850000000000e+02    	1.80052563796523e+02 	 5.45001566082184e-02   5.01217409109678e-01 	3.19868608147233e+02	 2.75040320949912e-01	-3.01671388794180e-01		3.19870431785830e+02
2.78880000000000e+02    	1.80082563625504e+02 	 5.45259532076534e-02   5.01189119423425e-01 	3.19898810982981e+02	 2.75090273122057e-01	-3.01626034694803e-01		3.19900634449587e+02
2.78910000000000e+02    	1.80112563454517e+02 	 5.45517520548503e-02   5.01160836660997e-01 	3.19929016975672e+02	 2.75140205025236e-01	-3.01580684009064e-01		3.19930840270302e+02
2.78940000000000e+02    	1.80142563283562e+02 	 5.45775531472297e-02   5.01132560821044e-01 	3.19959226125770e+02	 2.75190116667173e-01	-3.01535336741503e-01		3.19961049248438e+02
2.78970000000000e+02    	1.80172563112640e+02 	 5.46033564822140e-02   5.01104291902218e-01 	3.19989438433737e+02	 2.75240008055590e-01	-3.01489992896654e-01		3.19991261384457e+02
2.79000000000000e+02    	1.80202562941750e+02 	 5.46291620572266e-02   5.01076029903170e-01 	3.20019653900032e+02	 2.75289879198208e-01	-3.01444652479046e-01		3.20021476678820e+02
2.79030000000000e+02    	1.80232562770892e+02 	 5.46549698696925e-02   5.01047774822551e-01 	3.20049872525117e+02	 2.75339730102743e-01	-3.01399315493204e-01		3.20051695131987e+02
2.79060000000000e+02    	1.80262562600066e+02 	 5.46807799170378e-02   5.01019526659011e-01 	3.20080094309452e+02	 2.75389560776912e-01	-3.01353981943649e-01		3.20081916744418e+02
2.79090000000000e+02    	1.80292562429273e+02 	 5.47065921966902e-02   5.00991285411201e-01 	3.20110319253496e+02	 2.75439371228427e-01	-3.01308651834896e-01		3.20112141516573e+02
2.79120000000000e+02    	1.80322562258512e+02 	 5.47324067060785e-02   5.00963051077771e-01 	3.20140547357708e+02	 2.75489161465000e-01	-3.01263325171457e-01		3.20142369448909e+02
2.79150000000000e+02    	1.80352562087783e+02 	 5.47582234426330e-02   5.00934823657371e-01 	3.20170778622545e+02	 2.75538931494339e-01	-3.01218001957839e-01		3.20172600541886e+02
2.79180000000000e+02    	1.80382561917086e+02 	 5.47840424037854e-02   5.00906603148651e-01 	3.20201013048465e+02	 2.75588681324151e-01	-3.01172682198544e-01		3.20202834795960e+02
2.79210000000000e+02    	1.80412561746421e+02 	 5.48098635869686e-02   5.00878389550260e-01 	3.20231250635924e+02	 2.75638410962140e-01	-3.01127365898070e-01		3.20233072211588e+02
2.79240000000000e+02    	1.80442561575789e+02 	 5.48356869896170e-02   5.00850182860848e-01 	3.20261491385379e+02	 2.75688120416009e-01	-3.01082053060910e-01		3.20263312789226e+02
2.79270000000000e+02    	1.80472561405189e+02 	 5.48615126091661e-02   5.00821983079064e-01 	3.20291735297285e+02	 2.75737809693458e-01	-3.01036743691552e-01		3.20293556529329e+02
2.79300000000000e+02    	1.80502561234621e+02 	 5.48873404430530e-02   5.00793790203558e-01 	3.20321982372096e+02	 2.75787478802184e-01	-3.00991437794480e-01		3.20323803432353e+02
2.79330000000000e+02    	1.80532561064085e+02 	 5.49131704887160e-02   5.00765604232977e-01 	3.20352232610268e+02	 2.75837127749883e-01	-3.00946135374175e-01		3.20354053498751e+02
2.79360000000000e+02    	1.80562560893582e+02 	 5.49390027435948e-02   5.00737425165970e-01 	3.20382486012253e+02	 2.75886756544248e-01	-3.00900836435111e-01		3.20384306728977e+02
2.79390000000000e+02    	1.80592560723110e+02 	 5.49648372051305e-02   5.00709253001186e-01 	3.20412742578504e+02	 2.75936365192972e-01	-3.00855540981758e-01		3.20414563123483e+02
2.79420000000000e+02    	1.80622560552671e+02 	 5.49906738707655e-02   5.00681087737274e-01 	3.20443002309474e+02	 2.75985953703741e-01	-3.00810249018583e-01		3.20444822682723e+02
2.79450000000000e+02    	1.80652560382264e+02 	 5.50165127379434e-02   5.00652929372880e-01 	3.20473265205613e+02	 2.76035522084244e-01	-3.00764960550047e-01		3.20475085407147e+02
2.79480000000000e+02    	1.80682560211889e+02 	 5.50423538041093e-02   5.00624777906653e-01 	3.20503531267374e+02	 2.76085070342166e-01	-3.00719675580607e-01		3.20505351297207e+02
2.79510000000000e+02    	1.80712560041547e+02 	 5.50681970667096e-02   5.00596633337240e-01 	3.20533800495206e+02	 2.76134598485187e-01	-3.00674394114715e-01		3.20535620353352e+02
2.79540000000000e+02    	1.80742559871236e+02 	 5.50940425231921e-02   5.00568495663289e-01 	3.20564072889559e+02	 2.76184106520989e-01	-3.00629116156819e-01		3.20565892576033e+02
2.79570000000000e+02    	1.80772559700958e+02 	 5.51198901710059e-02   5.00540364883447e-01 	3.20594348450883e+02	 2.76233594457250e-01	-3.00583841711364e-01		3.20596167965699e+02
2.79600000000000e+02    	1.80802559530712e+02 	 5.51457400076013e-02   5.00512240996361e-01 	3.20624627179625e+02	 2.76283062301645e-01	-3.00538570782787e-01		3.20626446522798e+02
2.79630000000000e+02    	1.80832559360497e+02 	 5.51715920304301e-02   5.00484124000678e-01 	3.20654909076233e+02	 2.76332510061848e-01	-3.00493303375522e-01		3.20656728247777e+02
2.79660000000000e+02    	1.80862559190315e+02 	 5.51974462369455e-02   5.00456013895044e-01 	3.20685194141156e+02	 2.76381937745530e-01	-3.00448039494001e-01		3.20687013141085e+02
2.79690000000000e+02    	1.80892559020166e+02 	 5.52233026246019e-02   5.00427910678106e-01 	3.20715482374838e+02	 2.76431345360360e-01	-3.00402779142648e-01		3.20717301203168e+02
2.79720000000000e+02    	1.80922558850048e+02 	 5.52491611908550e-02   5.00399814348510e-01 	3.20745773777726e+02	 2.76480732914006e-01	-3.00357522325885e-01		3.20747592434471e+02
2.79750000000000e+02    	1.80952558679962e+02 	 5.52750219331621e-02   5.00371724904901e-01 	3.20776068350266e+02	 2.76530100414132e-01	-3.00312269048127e-01		3.20777886835440e+02
2.79780000000000e+02    	1.80982558509909e+02 	 5.53008848489814e-02   5.00343642345927e-01 	3.20806366092902e+02	 2.76579447868400e-01	-3.00267019313786e-01		3.20808184406519e+02
2.79810000000000e+02    	1.81012558339887e+02 	 5.53267499357728e-02   5.00315566670232e-01 	3.20836667006078e+02	 2.76628775284471e-01	-3.00221773127271e-01		3.20838485148153e+02
2.79840000000000e+02    	1.81042558169898e+02 	 5.53526171909975e-02   5.00287497876463e-01 	3.20866971090238e+02	 2.76678082670003e-01	-3.00176530492984e-01		3.20868789060785e+02
2.79870000000000e+02    	1.81072557999941e+02 	 5.53784866121179e-02   5.00259435963263e-01 	3.20897278345824e+02	 2.76727370032652e-01	-3.00131291415324e-01		3.20899096144857e+02
2.79900000000000e+02    	1.81102557830016e+02 	 5.54043581965977e-02   5.00231380929278e-01 	3.20927588773278e+02	 2.76776637380072e-01	-3.00086055898684e-01		3.20929406400813e+02
2.79930000000000e+02    	1.81132557660123e+02 	 5.54302319419022e-02   5.00203332773153e-01 	3.20957902373042e+02	 2.76825884719914e-01	-3.00040823947455e-01		3.20959719829093e+02
2.79960000000000e+02    	1.81162557490262e+02 	 5.54561078454978e-02   5.00175291493533e-01 	3.20988219145558e+02	 2.76875112059827e-01	-2.99995595566021e-01		3.20990036430139e+02
2.79990000000000e+02    	1.81192557320433e+02 	 5.54819859048522e-02   5.00147257089063e-01 	3.21018539091265e+02	 2.76924319407458e-01	-2.99950370758762e-01		3.21020356204390e+02
2.80020000000000e+02    	1.81222557150636e+02 	 5.55078661174346e-02   5.00119229558386e-01 	3.21048862210602e+02	 2.76973506770452e-01	-2.99905149530057e-01		3.21050679152286e+02
2.80050000000000e+02    	1.81252556980871e+02 	 5.55337484807155e-02   5.00091208900146e-01 	3.21079188504009e+02	 2.77022674156453e-01	-2.99859931884275e-01		3.21081005274267e+02
2.80080000000000e+02    	1.81282556811138e+02 	 5.55596329921667e-02   5.00063195112988e-01 	3.21109517971925e+02	 2.77071821573100e-01	-2.99814717825784e-01		3.21111334570771e+02
2.80110000000000e+02    	1.81312556641438e+02 	 5.55855196492612e-02   5.00035188195555e-01 	3.21139850614787e+02	 2.77120949028031e-01	-2.99769507358948e-01		3.21141667042235e+02
2.80140000000000e+02    	1.81342556471769e+02 	 5.56114084494735e-02   5.00007188146491e-01 	3.21170186433032e+02	 2.77170056528883e-01	-2.99724300488125e-01		3.21172002689097e+02
2.80170000000000e+02    	1.81372556302132e+02 	 5.56372993902795e-02   4.99979194964439e-01 	3.21200525427097e+02	 2.77219144083290e-01	-2.99679097217668e-01		3.21202341511793e+02
2.80200000000000e+02    	1.81402556132528e+02 	 5.56631924691562e-02   4.99951208648043e-01 	3.21230867597417e+02	 2.77268211698882e-01	-2.99633897551927e-01		3.21232683510759e+02
2.80230000000000e+02    	1.81432555962955e+02 	 5.56890876835820e-02   4.99923229195944e-01 	3.21261212944429e+02	 2.77317259383290e-01	-2.99588701495247e-01		3.21263028686430e+02
2.80260000000000e+02    	1.81462555793414e+02 	 5.57149850310367e-02   4.99895256606787e-01 	3.21291561468566e+02	 2.77366287144140e-01	-2.99543509051969e-01		3.21293377039242e+02
