0.00000000000000e+00    	0.00000000000000e+00 	 9.27050983120000e-01  	-2.85316954890000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.06010000000000e+02    	1.33246521003612e+02 	 1.38688340979026e-01   -1.72126909724560e+00 	1.23398630237092e+01	 -4.81427278987083e+00	8.04959050921608e-01		1.33077947464205e+01
2.06040000000000e+02    	1.33274337873662e+02 	 1.27836777362913e-01   -1.71943060548051e+00 	1.23301562519630e+01	 -4.80992578869802e+00	8.25621723402703e-01		1.32984882795286e+01
2.06070000000000e+02    	1.33302151646936e+02 	 1.16986034216107e-01   -1.71754371785593e+00 	1.23134321754446e+01	 -4.80430410330950e+00	8.46273756761454e-01		1.32822486472635e+01
2.06100000000000e+02    	1.33329960982929e+02 	 1.06133333283819e-01   -1.71560735130047e+00 	1.22896921504619e+01	 -4.79740203739549e+00	8.66917830424188e-01		1.32590778708868e+01
2.06130000000000e+02    	1.33357764526369e+02 	 9.52758959858489e-02   -1.71362033410379e+00 	1.22589320230756e+01	 -4.78921143776661e+00	8.87556570518824e-01		1.32289726437050e+01
2.06160000000000e+02    	1.33385560901529e+02 	 8.44109359143865e-02   -1.71158140089181e+00 	1.22211421331634e+01	 -4.77972164920265e+00	9.08192552093205e-01		1.31919243400846e+01
2.06190000000000e+02    	1.33413348706355e+02 	 7.35356513134497e-02   -1.70948918694496e+00 	1.21763072954476e+01	 -4.76891945196096e+00	9.28828300825246e-01		1.31479190028261e+01
2.06220000000000e+02    	1.33441126506330e+02 	 6.26472174855511e-02   -1.70734222179383e+00 	1.21244067575292e+01	 -4.75678898110957e+00	9.49466294196479e-01		1.30969373090291e+01
2.06250000000000e+02    	1.33468892828002e+02 	 5.17427790710007e-02   -1.70513892201535e+00 	1.20654141347626e+01	 -4.74331162657132e+00	9.70108962089920e-01		1.30389545143935e+01
2.06280000000000e+02    	1.33496646152109e+02 	 4.08194421444260e-02   -1.70287758313937e+00 	1.19992973216049e+01	 -4.72846591246043e+00	9.90758686760867e-01		1.29739403757288e+01
2.06310000000000e+02    	1.33524384906211e+02 	 2.98742660716293e-02   -1.70055637056031e+00 	1.19260183788732e+01	 -4.71222735395119e+00	1.01141780211505e+00		1.29018590512756e+01
2.06340000000000e+02    	1.33552107456732e+02 	 1.89042550678169e-02   -1.69817330933070e+00 	1.18455333961425e+01	 -4.69456828953229e+00	1.03208859221177e+00		1.28226689782737e+01
2.06370000000000e+02    	1.33579812100309e+02 	 7.90634939554916e-03   -1.69572627269264e+00 	1.17577923283181e+01	 -4.67545768605668e+00	1.05277328888985e+00		1.27363227270575e+01
2.06400000000000e+02    	1.33607497054320e+02 	 -3.12258386250599e-03   -1.69321296917826e+00 	1.16627388052129e+01	 -4.65486091348249e+00	1.07347406839048e+00		1.26427668308006e+01
2.06430000000000e+02    	1.33635160446460e+02 	 -1.41857605247443e-02   -1.69063092808115e+00 	1.15603099127599e+01	 -4.63273948559780e+00	1.09419304682224e+00		1.25419415898889e+01
2.06460000000000e+02    	1.33662800303176e+02 	 -2.52864895987586e-02   -1.68797748306583e+00 	1.14504359442851e+01	 -4.60905076231047e+00	1.11493227427896e+00		1.24337808497640e+01
2.06490000000000e+02    	1.33690414536808e+02 	 -3.64281842141762e-02   -1.68524975363998e+00 	1.13330401200749e+01	 -4.58374760823846e+00	1.13569372737832e+00		1.23182117509672e+01
2.06520000000000e+02    	1.33718000931162e+02 	 -4.76143732829066e-02   -1.68244462416422e+00 	1.12080382732838e+01	 -4.55677800132202e+00	1.15647929993699e+00		1.21951544500227e+01
2.06550000000000e+02    	1.33745557125295e+02 	 -5.88487139744963e-02   -1.67955872001266e+00 	1.10753385000634e+01	 -4.52808458395796e+00	1.17729079143309e+00		1.20645218097551e+01
2.06580000000000e+02    	1.33773080595150e+02 	 -7.01350050989477e-02   -1.67658838042330e+00 	1.09348407716685e+01	 -4.49760414767555e+00	1.19812989282657e+00		1.19262190576484e+01
2.06610000000000e+02    	1.33800568632695e+02 	 -8.14772014931462e-02   -1.67352962748636e+00 	1.07864365062231e+01	 -4.46526704056774e+00	1.21899816920740e+00		1.17801434109646e+01
2.06640000000000e+02    	1.33828018322084e+02 	 -9.28794295091339e-02   -1.67037813060705e+00 	1.06300080978543e+01	 -4.43099648447716e+00	1.23989703861463e+00		1.16261836675782e+01
2.06670000000000e+02    	1.33855426512292e+02 	 -1.04346003701631e-01   -1.66712916564117e+00 	1.04654284010622e+01	 -4.39470778620396e+00	1.26082774620971e+00		1.14642197619154e+01
2.06700000000000e+02    	1.33882789785553e+02 	 -1.15881444806607e-01   -1.66377756773041e+00 	1.02925601685720e+01	 -4.35630742361340e+00	1.28179133278335e+00		1.12941222861054e+01
2.06730000000000e+02    	1.33910104420763e+02 	 -1.27490499089571e-01   -1.66031767665011e+00 	1.01112554416077e+01	 -4.31569198328964e+00	1.30278859631448e+00		1.11157519775658e+01
2.06760000000000e+02    	1.33937366350831e+02 	 -1.39178159117546e-01   -1.65674327321266e+00 	9.92135489268913e+00	 -4.27274692106794e+00	1.32382004496362e+00		1.09289591759522e+01
2.06790000000000e+02    	1.33964571112721e+02 	 -1.50949685966207e-01   -1.65304750492882e+00 	9.72268712291981e+00	 -4.22734511006077e+00	1.34488583944677e+00		1.07335832549475e+01
2.06820000000000e+02    	1.33991713788594e+02 	 -1.62810632804352e-01   -1.64922279869501e+00 	9.51506791862269e+00	 -4.17934513224750e+00	1.36598572216580e+00		1.05294520381454e+01
2.06850000000000e+02    	1.34018788936074e+02 	 -1.74766869687829e-01   -1.64526075771769e+00 	9.29829947660139e+00	 -4.12858925875028e+00	1.38711892972092e+00		1.03163812138377e+01
2.06880000000000e+02    	1.34045790505125e+02 	 -1.86824609223491e-01   -1.64115203916647e+00 	9.07216961398389e+00	 -4.07490104979522e+00	1.40828408443510e+00		1.00941737716857e+01
2.06910000000000e+02    	1.34072711738336e+02 	 -1.98990432498729e-01   -1.63688620811090e+00 	8.83645098866340e+00	 -4.01808248700416e+00	1.42947905918800e+00		9.86261949626350e+00
2.06940000000000e+02    	1.34099545050499e+02 	 -2.11271314264824e-01   -1.63245156206751e+00 	8.59090037146705e+00	 -3.95791052662669e+00	1.45070080805888e+00		9.62149457016724e+00
2.06970000000000e+02    	1.34126281882138e+02 	 -2.23674645736622e-01   -1.62783491885847e+00 	8.33525803394540e+00	 -3.89413293060185e+00	1.47194515282954e+00		9.37056136560598e+00
2.07000000000000e+02    	1.34152912520008e+02 	 -2.36208252407919e-01   -1.62302135831617e+00 	8.06924735008116e+00	 -3.82646319014069e+00	1.49320651203012e+00		9.10956854246471e+00
2.07030000000000e+02    	1.34179425875344e+02 	 -2.48880402792235e-01   -1.61799390545291e+00 	7.79257476253352e+00	 -3.75457429993063e+00	1.51447755453273e+00		8.83825162951120e+00
2.07060000000000e+02    	1.34205809207565e+02 	 -2.61699801678941e-01   -1.61273313875924e+00 	7.50493034420622e+00	 -3.67809106456592e+00	1.53574875313023e+00		8.55633435434638e+00
2.07090000000000e+02    	1.34232047776884e+02 	 -2.74675557850122e-01   -1.60721670188260e+00 	7.20598930993581e+00	 -3.59658051460892e+00	1.55700780421558e+00		8.26353112388172e+00
2.07120000000000e+02    	1.34258124403284e+02 	 -2.87817110416567e-01   -1.60141868947147e+00 	6.89541502701948e+00	 -3.50953986676614e+00	1.57823886629844e+00		7.95955126815337e+00
2.07150000000000e+02    	1.34284018900891e+02 	 -3.01134088627649e-01   -1.59530886759738e+00 	6.57286438034050e+00	 -3.41638126554132e+00	1.59942155067423e+00		7.64410599158932e+00
2.07180000000000e+02    	1.34309707344647e+02 	 -3.14636064841718e-01   -1.58885167467781e+00 	6.23799684073867e+00	 -3.31641227101321e+00	1.62052956905665e+00		7.31691950349186e+00
2.07210000000000e+02    	1.34335161108860e+02 	 -3.28332135226024e-01   -1.58200492854242e+00 	5.89048938854411e+00	 -3.20881068061879e+00	1.64152890072201e+00		6.97774665293242e+00
2.07240000000000e+02    	1.34360345591997e+02 	 -3.42230220450293e-01   -1.57471813700775e+00 	5.53006077461709e+00	 -3.09259175728423e+00	1.66237527853157e+00		6.62640079642439e+00
2.07270000000000e+02    	1.34385218505845e+02 	 -3.56335906086783e-01   -1.56693027050319e+00 	5.15651084222885e+00	 -2.96656524875476e+00	1.68301069832365e+00		6.26279797309597e+00
2.07300000000000e+02    	1.34409727555435e+02 	 -3.70650515672535e-01   -1.55856680403949e+00 	4.76978447192407e+00	 -2.82927872071995e+00	1.70335851414498e+00		5.88702745159532e+00
2.07330000000000e+02    	1.34433807265213e+02 	 -3.85167883895864e-01   -1.54953577444557e+00 	4.37007638960125e+00	 -2.67894280551149e+00	1.72331647308518e+00		5.49946559881583e+00
2.07360000000000e+02    	1.34457374618920e+02 	 -3.99868890012843e-01   -1.53972254460827e+00 	3.95800482814251e+00	 -2.51333347841335e+00	1.74274675263985e+00		5.10096203055360e+00
2.07390000000000e+02    	1.34480323101816e+02 	 -4.14712069476565e-01   -1.52898298291454e+00 	3.53490274439539e+00	 -2.32966798595879e+00	1.76146171465761e+00		4.69314795306305e+00
2.07420000000000e+02    	1.34502514771774e+02 	 -4.29617280300729e-01   -1.51713505035788e+00 	3.10331107307600e+00	 -2.12445914165159e+00	1.77920387231570e+00		4.27895228766182e+00
2.07450000000000e+02    	1.34523770496261e+02 	 -4.44437087421904e-01   -1.50394990549937e+00 	2.66781583977931e+00	 -1.89337997909828e+00	1.79561924043218e+00		3.86346703840447e+00
2.07480000000000e+02    	1.34543860529683e+02 	 -4.58907130387887e-01   -1.48914709298630e+00 	2.23644201012549e+00	 -1.63124960738267e+00	1.81022733315242e+00		3.45536845270260e+00
2.07510000000000e+02    	1.34562503886876e+02 	 -4.72564464601538e-01   -1.47240761726596e+00 	1.82281323629410e+00	 -1.33245269052919e+00	1.82240581371074e+00		3.06907823568481e+00
2.07540000000000e+02    	1.34579400415223e+02 	 -4.84633926571341e-01   -1.45343853138405e+00 	1.44882464525048e+00	 -9.92517766485211e-01	1.83144855989037e+00		2.72734086556823e+00
2.07570000000000e+02    	1.34594342479258e+02 	 -4.93944496209071e-01   -1.43214433489941e+00 	1.14565930901069e+00	 -6.11969843271631e-01	1.83682858567412e+00		2.46190608970902e+00
2.07600000000000e+02    	1.34607433154427e+02 	 -4.99082918043506e-01   -1.40890716624104e+00 	9.47303272328829e-01	 -2.02243193269178e-01	1.83878290706133e+00		2.30638426509754e+00
2.07630000000000e+02    	1.34619261056076e+02 	 -4.99001522402942e-01   -1.38472753386678e+00 	8.72498042653224e-01	 2.11998888566910e-01	1.83888735737386e+00		2.27765297538864e+00
2.07660000000000e+02    	1.34630719476451e+02 	 -4.93694839161371e-01   -1.36085338463179e+00 	9.09141193109696e-01	 6.01802068258917e-01	1.83971685456994e+00		2.36077562325570e+00
2.07690000000000e+02    	1.34642554839604e+02 	 -4.84119912608361e-01   -1.33816000824741e+00 	1.02212403654847e+00	 9.47478812379769e-01	1.84360913688487e+00		2.51820338646506e+00
2.07720000000000e+02    	1.34655135135423e+02 	 -4.71516004375729e-01   -1.31694300714491e+00 	1.17431524082666e+00	 1.24247172404405e+00	1.85187291404343e+00		2.71149139029695e+00
2.07750000000000e+02    	1.34668530371040e+02 	 -4.56917753093863e-01   -1.29711566826924e+00 	1.33830820822371e+00	 1.48851600325371e+00	1.86489355620938e+00		2.91282967715805e+00
2.07780000000000e+02    	1.34682664605900e+02 	 -4.41048245789366e-01   -1.27844073252682e+00 	1.49709982435397e+00	 1.69039670738591e+00	1.88253530520477e+00		3.10526779646526e+00
2.07810000000000e+02    	1.34697413423353e+02 	 -4.24381059234653e-01   -1.26065619462841e+00 	1.64103442429646e+00	 1.85319087637102e+00	1.90443683363208e+00		3.27935817794968e+00
2.07840000000000e+02    	1.34712647618933e+02 	 -4.07223698462965e-01   -1.24352193842671e+00 	1.76495347793342e+00	 1.98127673525889e+00	1.93016030095432e+00		3.43016574939571e+00
2.07870000000000e+02    	1.34728248458144e+02 	 -3.89780388275167e-01   -1.22683011260152e+00 	1.86632190264433e+00	 2.07813001785970e+00	1.95925235315361e+00		3.55534127739623e+00
2.07900000000000e+02    	1.34744110957389e+02 	 -3.72192990231119e-01   -1.21040254229945e+00 	1.94412868372166e+00	 2.14639230146229e+00	1.99126307736188e+00		3.65400669045783e+00
2.07930000000000e+02    	1.34760142837168e+02 	 -3.54566789779569e-01   -1.19408472838437e+00 	1.99827084212728e+00	 2.18800541338324e+00	2.02574671374508e+00		3.72613791958100e+00
2.07960000000000e+02    	1.34776262267418e+02 	 -3.36987026177736e-01   -1.17773978703864e+00 	2.02922002034458e+00	 2.20434256431754e+00	2.06225482802609e+00		3.77223474979305e+00
2.07990000000000e+02    	1.34792395583485e+02 	 -3.19530056242822e-01   -1.16124330987551e+00 	2.03785441287438e+00	 2.19631874044424e+00	2.10032644775639e+00		3.79315670712971e+00
2.08020000000000e+02    	1.34808475393672e+02 	 -3.02271561863350e-01   -1.14447932704122e+00 	2.02539175411311e+00	 2.16448093704818e+00	2.13947698672502e+00		3.79005953267232e+00
2.08050000000000e+02    	1.34824439240902e+02 	 -2.85293293442571e-01   -1.12733736228853e+00 	1.99338961950039e+00	 2.10908474553350e+00	2.17918675104009e+00		3.76439842934866e+00
2.08080000000000e+02    	1.34840228934154e+02 	 -2.68689295023335e-01   -1.10971061073839e+00 	1.94379638641636e+00	 2.03016603538919e+00	2.21888960981583e+00		3.71798192890200e+00
2.08110000000000e+02    	1.34855790717716e+02 	 -2.52572203951605e-01   -1.09149542146641e+00 	1.87904526447412e+00	 1.92761818411154e+00	2.25796273398830e+00		3.65306976086414e+00
2.08140000000000e+02    	1.34871076554848e+02 	 -2.37079912451524e-01   -1.07259249316035e+00 	1.80218709907262e+00	 1.80128763324706e+00	2.29571914298801e+00		3.57251198195810e+00
2.08170000000000e+02    	1.34886046940730e+02 	 -2.22382474412228e-01   -1.05291047614022e+00 	1.71705486775995e+00	 1.65110352845076e+00	2.33140627137339e+00		3.47992463751155e+00
2.08200000000000e+02    	1.34900675775733e+02 	 -2.08688463463491e-01   -1.03237296357306e+00 	1.62844127205288e+00	 1.47725955852601e+00	2.36421598467216e+00		3.37988668478117e+00
2.08230000000000e+02    	1.34914957795876e+02 	 -1.96248848139312e-01   -1.01092997162787e+00 	1.54224619201500e+00	 1.28046412008739e+00	2.39331420701162e+00		3.27811906023860e+00
2.08260000000000e+02    	1.34928918606646e+02 	 -1.85354781326335e-01   -9.88574536324880e-01 	1.46551009218981e+00	 1.06226088328634e+00	2.41790031254420e+00		3.18156564223839e+00
2.08290000000000e+02    	1.34942626104634e+02 	 -1.76323965783664e-01   -9.65363291987154e-01 	1.40620087983969e+00	 8.25384400370715e-01	2.43730437511927e+00		3.09824352493679e+00
2.08320000000000e+02    	1.34956199770071e+02 	 -1.69470094920153e-01   -9.41436231388622e-01 	1.37260170227196e+00	 5.74048330441577e-01	2.45111877727147e+00		3.03670054155088e+00
2.08350000000000e+02    	1.34969811735640e+02 	 -1.65054204978151e-01   -9.17026064472051e-01 	1.37222879415254e+00	 3.13989668463991e-01	2.45933590886102e+00		3.00498493973210e+00
2.08380000000000e+02    	1.34983673283721e+02 	 -1.63227407590463e-01   -8.92445581528565e-01 	1.41045101558231e+00	 5.20861182128359e-02	2.46243459243211e+00		3.00926388890605e+00
2.08410000000000e+02    	1.34998005637251e+02 	 -1.63986680266725e-01   -8.68047913563918e-01 	1.48929809462538e+00	 -2.04485077505538e-01	2.46135290770398e+00		3.05255320966565e+00
2.08440000000000e+02    	1.35013003504277e+02 	 -1.67166807936937e-01   -8.44169684419450e-01 	1.60704007187613e+00	 -4.49302497981976e-01	2.45733047075453e+00		3.13415436279184e+00
2.08470000000000e+02    	1.35028806002067e+02 	 -1.72474800920111e-01   -8.21079408196608e-01 	1.75877535320457e+00	 -6.77549093801823e-01	2.45167771586820e+00		3.25009032798109e+00
2.08500000000000e+02    	1.35045485464633e+02 	 -1.79549928894962e-01   -7.98950410619432e-01 	1.93770760413595e+00	 -8.86350816193990e-01	2.44556812137699e+00		3.39427929976150e+00
2.08530000000000e+02    	1.35063053895286e+02 	 -1.88023089522833e-01   -7.77861874993864e-01 	2.13651083266424e+00	 -1.07460903440709e+00	2.43991902927681e+00		3.55986909651859e+00
2.08560000000000e+02    	1.35081479167721e+02 	 -1.97557920718204e-01   -7.57818132050845e-01 	2.34833619376873e+00	 -1.24254961712244e+00	2.43536618771286e+00		3.74027016380239e+00
2.08590000000000e+02    	1.35100702610839e+02 	 -2.07870390843675e-01   -7.38773418073991e-01 	2.56733964860620e+00	 -1.39122636591552e+00	2.43229875284879e+00		3.92973547400251e+00
2.08620000000000e+02    	1.35120653207191e+02 	 -2.18732376220915e-01   -7.20653712763779e-01 	2.78883052275491e+00	 -1.52211554263775e+00	2.43091748487588e+00		4.12356292883522e+00
2.08650000000000e+02    	1.35141257166297e+02 	 -2.29966473858837e-01   -7.03372604783147e-01 	3.00919970100898e+00	 -1.63683843430188e+00	2.43129212066466e+00		4.31806719222459e+00
2.08680000000000e+02    	1.35162443520468e+02 	 -2.41437479042759e-01   -6.86841391662582e-01 	3.22575427845925e+00	 -1.73699521142021e+00	2.43340775455746e+00		4.51044524736031e+00
2.08710000000000e+02    	1.35184146922764e+02 	 -2.53043589824569e-01   -6.70974816116714e-01 	3.43653391075160e+00	 -1.82407779877180e+00	2.43719850726473e+00		4.69861274202623e+00
2.08740000000000e+02    	1.35206308706392e+02 	 -2.64708683367516e-01   -6.55693906989206e-01 	3.64014421399852e+00	 -1.89943243067095e+00	2.44257036605247e+00		4.88104942102711e+00
2.08770000000000e+02    	1.35228876964501e+02 	 -2.76376046275247e-01   -6.40927062740078e-01 	3.83561914396144e+00	 -1.96425072214256e+00	2.44941594531299e+00		5.05666823018028e+00
2.08800000000000e+02    	1.35251806133228e+02 	 -2.88003496780592e-01   -6.26610146166817e-01 	4.02231289980555e+00	 -2.01957568770269e+00	2.45762363947176e+00		5.22471061165998e+00
2.08830000000000e+02    	1.35275056361773e+02 	 -2.99559677536317e-01   -6.12686069286275e-01 	4.19981741713254e+00	 -2.06631465182140e+00	2.46708305282422e+00		5.38466539045038e+00
2.08860000000000e+02    	1.35298592825598e+02 	 -3.11021272552044e-01   -5.99104150149494e-01 	4.36790042366789e+00	 -2.10525455182487e+00	2.47768803128991e+00		5.53620707880898e+00
2.08890000000000e+02    	1.35322385062411e+02 	 -3.22370929402662e-01   -5.85819399162401e-01 	4.52645936740829e+00	 -2.13707727658210e+00	2.48933818608932e+00		5.67914943416743e+00
2.08920000000000e+02    	1.35346406367152e+02 	 -3.33595709871235e-01   -5.72791817984954e-01 	4.67548732819977e+00	 -2.16237391448125e+00	2.50193949071048e+00		5.81341069574155e+00
2.08950000000000e+02    	1.35370633258507e+02 	 -3.44685932816285e-01   -5.59985751015901e-01 	4.81504786916829e+00	 -2.18165746161663e+00	2.51540432390242e+00		5.93898763889239e+00
2.08980000000000e+02    	1.35395045017419e+02 	 -3.55634307003392e-01   -5.47369305430776e-01 	4.94525651903752e+00	 -2.19537389700013e+00	2.52965119428320e+00		6.05593624070226e+00
2.09010000000000e+02    	1.35419623292292e+02 	 -3.66435278167783e-01   -5.34913842876967e-01 	5.06626716329280e+00	 -2.20391170619790e+00	2.54460429350027e+00		6.16435728921313e+00
2.09040000000000e+02    	1.35444351763359e+02 	 -3.77084534585705e-01   -5.22593539473581e-01 	5.17826207127546e+00	 -2.20761001012936e+00	2.56019296820674e+00		6.26438568976150e+00
2.09070000000000e+02    	1.35469215858277e+02 	 -3.87578630245389e-01   -5.10385007893035e-01 	5.28144462193910e+00	 -2.20676547869619e+00	2.57635116518025e+00		6.35618254134510e+00
2.09100000000000e+02    	1.35494202511376e+02 	 -3.97914695567887e-01   -4.98266974375688e-01 	5.37603403860554e+00	 -2.20163820562735e+00	2.59301688129595e+00		6.43992929459704e+00
2.09130000000000e+02    	1.35519299959848e+02 	 -4.08090213556864e-01   -4.86220003610656e-01 	5.46226162448428e+00	 -2.19245670575886e+00	2.61013163596246e+00		6.51582347965265e+00
2.09160000000000e+02    	1.35544497571031e+02 	 -4.18102845043296e-01   -4.74226264978520e-01 	5.54036812325662e+00	 -2.17942217653084e+00	2.62763997494594e+00		6.58407562249147e+00
2.09190000000000e+02    	1.35569785695815e+02 	 -4.27950290923626e-01   -4.62269334405594e-01 	5.61060192576324e+00	 -2.16271214565248e+00	2.64548900926746e+00		6.64490706424747e+00
2.09220000000000e+02    	1.35595155544023e+02 	 -4.37630182398131e-01   -4.50334026871507e-01 	5.67321791445727e+00	 -2.14248360847961e+00	2.66362798980025e+00		6.69854846855422e+00
2.09250000000000e+02    	1.35620599078274e+02 	 -4.47139992511675e-01   -4.38406255365316e-01 	5.72847678885620e+00	 -2.11887574239177e+00	2.68200791651509e+00		6.74523885391838e+00
2.09280000000000e+02    	1.35646108923463e+02 	 -4.56476964006366e-01   -4.26472912765824e-01 	5.77664475286491e+00	 -2.09201227149852e+00	2.70058118051249e+00		6.78522502629355e+00
2.09310000000000e+02    	1.35671678289456e+02 	 -4.65638049776820e-01   -4.14521773717792e-01 	5.81799347224489e+00	 -2.06200354322448e+00	2.71930123671692e+00		6.81876131503109e+00
2.09340000000000e+02    	1.35697300905040e+02 	 -4.74619863190857e-01   -4.02541414087170e-01 	5.85280023033808e+00	 -2.02894836847622e+00	2.73812230518607e+00		6.84610953581268e+00
2.09370000000000e+02    	1.35722970961483e+02 	 -4.83418636285858e-01   -3.90521146010861e-01 	5.88134822434540e+00	 -1.99293566889947e+00	2.75699909927929e+00		6.86753911891366e+00
2.09400000000000e+02    	1.35748683064371e+02 	 -4.92030184435346e-01   -3.78450966916832e-01 	5.90392695440819e+00	 -1.95404596791442e+00	2.77588657935293e+00		6.88332735158963e+00
2.09430000000000e+02    	1.35774432192583e+02 	 -5.00449876545934e-01   -3.66321521186025e-01 	5.92083266446861e+00	 -1.91235275651395e+00	2.79473973115676e+00		6.89375969053833e+00
2.09460000000000e+02    	1.35800213663500e+02 	 -5.08672610224220e-01   -3.54124073364550e-01 	5.93236879814611e+00	 -1.86792375999257e+00	2.81351336866342e+00		6.89913010502122e+00
2.09490000000000e+02    	1.35826023103649e+02 	 -5.16692791669587e-01   -3.41850492018201e-01 	5.93884643523611e+00	 -1.82082212764072e+00	2.83216196165040e+00		6.89974141391126e+00
2.09520000000000e+02    	1.35851856424152e+02 	 -5.24504320318711e-01   -3.29493243454779e-01 	5.94058467536056e+00	 -1.77110756381259e+00	2.85063948895669e+00		6.89590558112001e+00
2.09550000000000e+02    	1.35877709800418e+02 	 -5.32100578501785e-01   -3.17045394625387e-01 	5.93791093515180e+00	 -1.71883741549875e+00	2.86889931893784e+00		6.88794393392657e+00
2.09580000000000e+02    	1.35903579655612e+02 	 -5.39474426575683e-01   -3.04500624554686e-01 	5.93116112446083e+00	 -1.66406772847245e+00	2.88689411922948e+00		6.87618726802148e+00
2.09610000000000e+02    	1.35929462647468e+02 	 -5.46618204178113e-01   -2.91853243642475e-01 	5.92067966576912e+00	 -1.60685428111295e+00	2.90457579847883e+00		6.86097580191709e+00
2.09640000000000e+02    	1.35955355658096e+02 	 -5.53523738398806e-01   -2.79098220124602e-01 	5.90681931957809e+00	 -1.54725360204084e+00	2.92189548319217e+00		6.84265894209759e+00
2.09670000000000e+02    	1.35981255786399e+02 	 -5.60182359784928e-01   -2.66231212880396e-01 	5.88994077740919e+00	 -1.48532397465097e+00	2.93880353324070e+00		6.82159481925221e+00
2.09700000000000e+02    	1.36007160342777e+02 	 -5.66584927181780e-01   -2.53248609627172e-01 	5.87041198356253e+00	 -1.42112642844270e+00	2.95524959982885e+00		6.79814955555271e+00
2.09730000000000e+02    	1.36033066845761e+02 	 -5.72721862447091e-01   -2.40147569352643e-01 	5.84860714738763e+00	 -1.35472571369955e+00	2.97118272981078e+00		6.77269622364375e+00
2.09760000000000e+02    	1.36058973020220e+02 	 -5.78583196056680e-01   -2.26926067608167e-01 	5.82490540998012e+00	 -1.28619125257071e+00	2.98655152009208e+00		6.74561346028435e+00
2.09790000000000e+02    	1.36084876796743e+02 	 -5.84158624528457e-01   -2.13582943028149e-01 	5.79968913341212e+00	 -1.21559805600861e+00	3.00130432541721e+00		6.71728370189607e+00
2.09820000000000e+02    	1.36110776311785e+02 	 -5.89437580418113e-01   -2.00117943166322e-01 	5.77334178729077e+00	 -1.14302759242288e+00	3.01538952206923e+00		6.68809101610636e+00
2.09850000000000e+02    	1.36136669908132e+02 	 -5.94409315372303e-01   -1.86531767465700e-01 	5.74624541700994e+00	 -1.06856859048019e+00	3.02875582884882e+00		6.65841851311963e+00
2.09880000000000e+02    	1.36162556135175e+02 	 -5.99062996356123e-01   -1.72826104928477e-01 	5.71877769077246e+00	 -9.92317755425342e-01	3.04135268512825e+00		6.62864533366705e+00
2.09910000000000e+02    	1.36188433748501e+02 	 -6.03387814699437e-01   -1.59003663852720e-01 	5.69130853837126e+00	 -9.14380375886756e-01	3.05313068378813e+00		6.59914322643727e+00
2.09940000000000e+02    	1.36214301708262e+02 	 -6.07373107037712e-01   -1.45068190885452e-01 	5.66419641359871e+00	 -8.34870796661765e-01	3.06404205447414e+00		6.57027274704249e+00
2.09970000000000e+02    	1.36240159175779e+02 	 -6.11008486574550e-01   -1.31024476639263e-01 	5.63778423342364e+00	 -7.53912732769812e-01	3.07404118993379e+00		6.54237913214162e+00
2.10000000000000e+02    	1.36266005507895e+02 	 -6.14283982394360e-01   -1.16878345262578e-01 	5.61239506975499e+00	 -6.71639401410983e-01	3.08308520533723e+00		6.51578792533237e+00
2.10030000000000e+02    	1.36291840248595e+02 	 -6.17190183846363e-01   -1.02636625666745e-01 	5.58832769231228e+00	 -5.88193451606787e-01	3.09113451762999e+00		6.49080045443249e+00
2.10060000000000e+02    	1.36317663117538e+02 	 -6.19718386358590e-01   -8.83071026101375e-02 	5.56585208210107e+00	 -5.03726676352878e-01	3.09815342933165e+00		6.46768928103212e+00
2.10090000000000e+02    	1.36343473995214e+02 	 -6.21860734483463e-01   -7.38984465189816e-02 	5.54520505226282e+00	 -4.18399499046493e-01	3.10411069903690e+00		6.44669376070546e+00
2.10120000000000e+02    	1.36369272904614e+02 	 -6.23610357588477e-01   -5.94201217664769e-02 	5.52658612459733e+00	 -3.32380234540431e-01	3.10898007945239e+00		6.42801586396119e+00
2.10150000000000e+02    	1.36395059989445e+02 	 -6.24961493444520e-01   -4.48822740949669e-02 	5.51015381399868e+00	 -2.45844134989322e-01	3.11274080334801e+00		6.41181641202090e+00
2.10180000000000e+02    	1.36420835489085e+02 	 -6.25909595075625e-01   -3.02955988903043e-02 	5.49602246802240e+00	 -1.58972241067176e-01	3.11537799849059e+00		6.39821187644768e+00
2.10210000000000e+02    	1.36446599710669e+02 	 -6.26451416641100e-01   -1.56711930275201e-02 	5.48425979415279e+00	 -7.19500693733055e-02	3.11688301454322e+00		6.38727187683377e+00
2.10240000000000e+02    	1.36472352998840e+02 	 -6.26585074820522e-01   -1.02039391920338e-03 	5.47488518331292e+00	 1.50338239416126e-02	3.11725364802396e+00		6.37901748645042e+00
2.10270000000000e+02    	1.36498095703815e+02 	 -6.26310083130138e-01   1.36453898689671e-02 	5.46786890599336e+00	 1.01789355929489e-01	3.11649425556482e+00		6.37342042321688e+00
2.10300000000000e+02    	1.36523828148541e+02 	 -6.25627357753258e-01   2.83148515865467e-02 	5.46313221923343e+00	 1.88126453749768e-01	3.11461575062214e+00		6.37040316474950e+00
2.10330000000000e+02    	1.36549550595710e+02 	 -6.24539194731910e-01   4.29769578129451e-02 	5.46054838144620e+00	 2.73856561671942e-01	3.11163548409679e+00		6.36983998451890e+00
